Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2016-12-29,949.8,949.8,949.8,949.8,8,10:57:00
S50_Tradingview,2016-12-29,949.8,949.9,949.8,949.9,111,10:58:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,22,10:59:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,123,11:00:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,26,11:01:00
S50_Tradingview,2016-12-29,949.9,949.9,949.8,949.8,196,11:02:00
S50_Tradingview,2016-12-29,949.8,949.9,949.8,949.8,124,11:03:00
S50_Tradingview,2016-12-29,949.8,949.9,949.7,949.8,309,11:04:00
S50_Tradingview,2016-12-29,949.7,949.8,949.7,949.8,123,11:05:00
S50_Tradingview,2016-12-29,949.8,949.9,949.7,949.8,42,11:06:00
S50_Tradingview,2016-12-29,949.8,949.9,949.7,949.8,50,11:07:00
S50_Tradingview,2016-12-29,949.8,949.8,949.7,949.8,93,11:08:00
S50_Tradingview,2016-12-29,949.8,949.8,949.8,949.8,11,11:09:00
S50_Tradingview,2016-12-29,949.7,949.9,949.7,949.9,32,11:10:00
S50_Tradingview,2016-12-29,949.8,949.9,949.8,949.8,17,11:11:00
S50_Tradingview,2016-12-29,949.9,949.9,949.8,949.8,20,11:12:00
S50_Tradingview,2016-12-29,949.8,950,949.8,950,238,11:13:00
S50_Tradingview,2016-12-29,950,950,949.8,949.8,50,11:14:00
S50_Tradingview,2016-12-29,949.8,949.9,949.8,949.8,75,11:15:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,152,11:16:00
S50_Tradingview,2016-12-29,949.8,950,949.8,950,149,11:17:00
S50_Tradingview,2016-12-29,949.9,950.1,949.9,949.9,259,11:18:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,41,11:19:00
S50_Tradingview,2016-12-29,950,950,949.9,949.9,49,11:20:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,48,11:21:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,29,11:22:00
S50_Tradingview,2016-12-29,949.9,949.9,949.8,949.8,56,11:23:00
S50_Tradingview,2016-12-29,949.8,950,949.8,949.9,53,11:24:00
S50_Tradingview,2016-12-29,949.9,950.1,949.9,950.1,122,11:25:00
S50_Tradingview,2016-12-29,950.1,950.2,950.1,950.2,37,11:26:00
S50_Tradingview,2016-12-29,950.2,950.2,950.1,950.1,37,11:27:00
S50_Tradingview,2016-12-29,950.1,950.2,950.1,950.2,97,11:28:00
S50_Tradingview,2016-12-29,950.1,950.2,949.9,949.9,102,11:29:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,15,11:30:00
S50_Tradingview,2016-12-29,949.9,950,949.9,949.9,14,11:31:00
S50_Tradingview,2016-12-29,950,950,949.9,949.9,54,11:32:00
S50_Tradingview,2016-12-29,950,950,949.9,949.9,108,11:33:00
S50_Tradingview,2016-12-29,949.8,949.9,949.8,949.9,31,11:34:00
S50_Tradingview,2016-12-29,950,950,949.9,949.9,4,11:35:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,23,11:36:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,63,11:37:00
S50_Tradingview,2016-12-29,949.9,950,949.9,950,101,11:38:00
S50_Tradingview,2016-12-29,950.1,950.2,950.1,950.1,126,11:39:00
S50_Tradingview,2016-12-29,950.1,950.1,950,950.1,35,11:40:00
S50_Tradingview,2016-12-29,950.2,950.2,950.1,950.2,10,11:41:00
S50_Tradingview,2016-12-29,950.2,950.2,950.1,950.1,33,11:42:00
S50_Tradingview,2016-12-29,950.1,950.2,950.1,950.1,49,11:43:00
S50_Tradingview,2016-12-29,950.1,950.3,950.1,950.2,180,11:44:00
S50_Tradingview,2016-12-29,950.3,950.4,950.2,950.2,217,11:45:00
S50_Tradingview,2016-12-29,950.3,950.3,950.2,950.2,55,11:46:00
S50_Tradingview,2016-12-29,950.3,950.3,950.2,950.3,31,11:47:00
S50_Tradingview,2016-12-29,950.3,950.3,950.2,950.3,64,11:48:00
S50_Tradingview,2016-12-29,950.2,950.3,950.2,950.3,14,11:49:00
S50_Tradingview,2016-12-29,950.3,950.4,950.2,950.2,44,11:50:00
S50_Tradingview,2016-12-29,950.3,950.4,950.3,950.4,96,11:51:00
S50_Tradingview,2016-12-29,950.4,950.4,950.3,950.4,90,11:52:00
S50_Tradingview,2016-12-29,950.4,950.4,950.3,950.4,62,11:53:00
S50_Tradingview,2016-12-29,950.3,950.6,950.3,950.6,148,11:54:00
S50_Tradingview,2016-12-29,950.6,950.7,950.2,950.2,209,11:55:00
S50_Tradingview,2016-12-29,950.3,950.3,950.2,950.2,14,11:56:00
S50_Tradingview,2016-12-29,950.2,950.2,950.2,950.2,8,11:57:00
S50_Tradingview,2016-12-29,950.2,950.4,950.2,950.4,105,11:58:00
S50_Tradingview,2016-12-29,950.5,950.6,950.4,950.6,79,11:59:00
S50_Tradingview,2016-12-29,950.7,950.8,950.6,950.7,232,12:00:00
S50_Tradingview,2016-12-29,950.8,950.8,950.6,950.6,90,12:01:00
S50_Tradingview,2016-12-29,950.5,950.6,950.3,950.6,157,12:02:00
S50_Tradingview,2016-12-29,950.6,950.6,950.5,950.5,51,12:03:00
S50_Tradingview,2016-12-29,950.6,950.7,950.5,950.7,169,12:04:00
S50_Tradingview,2016-12-29,950.6,950.7,950.5,950.7,150,12:05:00
S50_Tradingview,2016-12-29,950.6,950.6,950.5,950.5,21,12:06:00
S50_Tradingview,2016-12-29,950.5,950.7,950.5,950.6,58,12:07:00
S50_Tradingview,2016-12-29,950.6,950.6,950.5,950.6,58,12:08:00
S50_Tradingview,2016-12-29,950.6,950.6,950.5,950.5,107,12:09:00
S50_Tradingview,2016-12-29,950.5,950.7,950.5,950.6,91,12:10:00
S50_Tradingview,2016-12-29,950.6,950.7,950.6,950.7,40,12:11:00
S50_Tradingview,2016-12-29,950.7,950.8,950.7,950.7,45,12:12:00
S50_Tradingview,2016-12-29,950.7,950.8,950.6,950.7,58,12:13:00
S50_Tradingview,2016-12-29,950.8,950.8,950.7,950.7,24,12:14:00
S50_Tradingview,2016-12-29,950.7,950.8,950.6,950.7,55,12:15:00
S50_Tradingview,2016-12-29,950.8,950.8,950.7,950.8,5,12:16:00
S50_Tradingview,2016-12-29,950.7,950.9,950.7,950.9,105,12:17:00
S50_Tradingview,2016-12-29,950.8,950.9,950.8,950.9,87,12:18:00
S50_Tradingview,2016-12-29,950.8,951,950.8,951,118,12:19:00
S50_Tradingview,2016-12-29,950.9,951,950.9,950.9,81,12:20:00
S50_Tradingview,2016-12-29,950.9,951.2,950.9,951,311,12:21:00
S50_Tradingview,2016-12-29,951.1,951.1,951,951.1,340,12:22:00
S50_Tradingview,2016-12-29,951.2,951.2,951,951,199,12:23:00
S50_Tradingview,2016-12-29,951.1,951.3,951,951.3,160,12:24:00
S50_Tradingview,2016-12-29,951.3,951.4,951.1,951.3,140,12:25:00
S50_Tradingview,2016-12-29,951.3,951.3,951.1,951.2,67,12:26:00
S50_Tradingview,2016-12-29,951.1,951.1,951,951,91,12:27:00
S50_Tradingview,2016-12-29,951,951.1,951,951,56,12:28:00
S50_Tradingview,2016-12-29,951.1,951.2,951,951.1,197,12:29:00
S50_Tradingview,2016-12-29,951.3,951.3,951.2,951.2,283,14:15:00
S50_Tradingview,2016-12-29,951.2,951.3,951.2,951.2,55,14:16:00
S50_Tradingview,2016-12-29,951.2,951.7,951.2,951.5,234,14:17:00
S50_Tradingview,2016-12-29,951.6,951.6,951.6,951.6,86,14:18:00
S50_Tradingview,2016-12-29,951.6,951.6,951.5,951.6,41,14:19:00
S50_Tradingview,2016-12-29,951.5,951.6,951.4,951.4,32,14:20:00
S50_Tradingview,2016-12-29,951.4,951.5,951.4,951.5,85,14:21:00
S50_Tradingview,2016-12-29,951.5,951.5,951.4,951.4,11,14:22:00
S50_Tradingview,2016-12-29,951.5,951.6,951.4,951.5,100,14:23:00
S50_Tradingview,2016-12-29,951.5,951.5,951.5,951.5,2,14:24:00
S50_Tradingview,2016-12-29,951.5,951.5,951.4,951.5,13,14:25:00
S50_Tradingview,2016-12-29,951.5,951.6,951.3,951.3,82,14:26:00
S50_Tradingview,2016-12-29,951.4,951.5,951.3,951.4,183,14:27:00
S50_Tradingview,2016-12-29,951.4,951.5,951.4,951.5,27,14:28:00
S50_Tradingview,2016-12-29,951.5,951.6,951.4,951.6,44,14:29:00
S50_Tradingview,2016-12-29,951.6,952,951.6,952,371,14:30:00
S50_Tradingview,2016-12-29,952,952.2,951.7,951.9,444,14:31:00
S50_Tradingview,2016-12-29,951.9,951.9,951.7,951.7,43,14:32:00
S50_Tradingview,2016-12-29,951.7,951.8,951.6,951.6,66,14:33:00
S50_Tradingview,2016-12-29,951.6,951.7,951.6,951.7,41,14:34:00
S50_Tradingview,2016-12-29,951.7,951.7,951.5,951.6,71,14:35:00
S50_Tradingview,2016-12-29,951.6,951.7,951.6,951.7,40,14:36:00
S50_Tradingview,2016-12-29,951.7,951.7,951.6,951.6,124,14:37:00
S50_Tradingview,2016-12-29,951.6,951.6,951.4,951.5,125,14:38:00
S50_Tradingview,2016-12-29,951.5,951.5,951.4,951.4,92,14:39:00
S50_Tradingview,2016-12-29,951.4,951.4,951.2,951.3,81,14:40:00
S50_Tradingview,2016-12-29,951.3,951.3,951.1,951.1,134,14:41:00
S50_Tradingview,2016-12-29,951.2,951.2,950.9,951,302,14:42:00
S50_Tradingview,2016-12-29,951,951.2,951,951.2,352,14:43:00
S50_Tradingview,2016-12-29,951.2,951.3,951.2,951.3,87,14:44:00
S50_Tradingview,2016-12-29,951.3,951.5,951.3,951.4,180,14:45:00
S50_Tradingview,2016-12-29,951.4,951.5,951,951.1,244,14:46:00
S50_Tradingview,2016-12-29,951.2,951.3,951.1,951.3,50,14:47:00
S50_Tradingview,2016-12-29,951.3,951.6,951.3,951.5,71,14:48:00
S50_Tradingview,2016-12-29,951.5,951.7,951.4,951.6,67,14:49:00
S50_Tradingview,2016-12-29,951.6,951.8,951.6,951.6,83,14:50:00
S50_Tradingview,2016-12-29,951.7,951.8,951.6,951.8,69,14:51:00
S50_Tradingview,2016-12-29,951.8,951.8,951.7,951.8,39,14:52:00
S50_Tradingview,2016-12-29,951.8,951.9,951.8,951.8,26,14:53:00
S50_Tradingview,2016-12-29,951.8,952.1,951.7,952.1,234,14:54:00
S50_Tradingview,2016-12-29,952.1,952.4,952,952.3,249,14:55:00
S50_Tradingview,2016-12-29,952.3,952.5,952.2,952.3,361,14:56:00
S50_Tradingview,2016-12-29,952.3,952.3,952.2,952.3,67,14:57:00
S50_Tradingview,2016-12-29,952.3,952.4,952.2,952.3,58,14:58:00
S50_Tradingview,2016-12-29,952.4,952.4,952.1,952.1,116,14:59:00
S50_Tradingview,2016-12-29,952.2,952.2,952,952,153,15:00:00
S50_Tradingview,2016-12-29,952,952,951.7,951.8,189,15:01:00
S50_Tradingview,2016-12-29,951.8,951.9,951.6,951.8,68,15:02:00
S50_Tradingview,2016-12-29,951.9,951.9,951.6,951.7,134,15:03:00
S50_Tradingview,2016-12-29,951.8,952.1,951.6,952.1,365,15:04:00
S50_Tradingview,2016-12-29,952.1,952.2,951.9,952,83,15:05:00
S50_Tradingview,2016-12-29,951.9,952.2,951.9,952.1,64,15:06:00
S50_Tradingview,2016-12-29,952.1,952.1,951.8,952,126,15:07:00
S50_Tradingview,2016-12-29,951.9,951.9,951.9,951.9,14,15:08:00
S50_Tradingview,2016-12-29,951.9,952,951.9,951.9,72,15:09:00
S50_Tradingview,2016-12-29,951.9,952.4,951.9,952.4,392,15:10:00
S50_Tradingview,2016-12-29,952.5,953,952.4,952.8,507,15:11:00
S50_Tradingview,2016-12-29,952.9,953,952.8,953,271,15:12:00
S50_Tradingview,2016-12-29,952.9,953.1,952.9,953,327,15:13:00
S50_Tradingview,2016-12-29,952.9,952.9,952.7,952.8,117,15:14:00
S50_Tradingview,2016-12-29,952.8,952.8,952.6,952.8,78,15:15:00
S50_Tradingview,2016-12-29,952.8,952.8,952.6,952.6,107,15:16:00
S50_Tradingview,2016-12-29,952.7,953,952.7,953,245,15:17:00
S50_Tradingview,2016-12-29,952.9,953,952.8,952.8,153,15:18:00
S50_Tradingview,2016-12-29,952.8,953,952.7,953,93,15:19:00
S50_Tradingview,2016-12-29,953,953.5,953,953.3,535,15:20:00
S50_Tradingview,2016-12-29,953.3,953.4,953,953.2,295,15:21:00
S50_Tradingview,2016-12-29,953,953,952.8,952.8,251,15:22:00
S50_Tradingview,2016-12-29,952.8,953,952.7,953,94,15:23:00
S50_Tradingview,2016-12-29,953,953,952.9,952.9,69,15:24:00
S50_Tradingview,2016-12-29,952.9,953,952.9,952.9,53,15:25:00
S50_Tradingview,2016-12-29,953,953,952.9,952.9,92,15:26:00
S50_Tradingview,2016-12-29,952.9,953,952.9,952.9,22,15:27:00
S50_Tradingview,2016-12-29,952.9,953,952.9,952.9,182,15:28:00
S50_Tradingview,2016-12-29,952.9,953,952.8,953,174,15:29:00
S50_Tradingview,2016-12-29,953,953,952.9,953,296,15:30:00
S50_Tradingview,2016-12-29,953.1,954,953.1,953.8,970,15:31:00
S50_Tradingview,2016-12-29,953.8,954,953.7,953.7,316,15:32:00
S50_Tradingview,2016-12-29,953.7,953.7,953.5,953.7,108,15:33:00
S50_Tradingview,2016-12-29,953.6,953.6,953.4,953.5,149,15:34:00
S50_Tradingview,2016-12-29,953.6,954,953.6,953.9,208,15:35:00
S50_Tradingview,2016-12-29,953.9,954.2,953.7,954,744,15:36:00
S50_Tradingview,2016-12-29,953.9,954,953.8,953.8,120,15:37:00
S50_Tradingview,2016-12-29,953.8,954,953.8,953.9,62,15:38:00
S50_Tradingview,2016-12-29,953.9,953.9,953.7,953.7,231,15:39:00
S50_Tradingview,2016-12-29,953.7,954,953.7,954,56,15:40:00
S50_Tradingview,2016-12-29,954,954,953.9,953.9,155,15:41:00
S50_Tradingview,2016-12-29,953.9,954.2,953.9,954.1,262,15:42:00
S50_Tradingview,2016-12-29,954.1,954.1,953.9,954,85,15:43:00
S50_Tradingview,2016-12-29,954,954.7,953.9,954.7,633,15:44:00
S50_Tradingview,2016-12-29,954.7,955.6,954.7,955.4,1515,15:45:00
S50_Tradingview,2016-12-29,955.4,955.5,954.7,954.7,222,15:46:00
S50_Tradingview,2016-12-29,954.7,954.8,954.6,954.7,129,15:47:00
S50_Tradingview,2016-12-29,954.7,955.3,954.7,955.1,467,15:48:00
S50_Tradingview,2016-12-29,955.1,955.4,955,955.2,369,15:49:00
S50_Tradingview,2016-12-29,955.2,955.5,955.1,955.5,479,15:50:00
S50_Tradingview,2016-12-29,955.6,955.9,955.5,955.9,448,15:51:00
S50_Tradingview,2016-12-29,955.9,956,955.7,955.8,362,15:52:00
S50_Tradingview,2016-12-29,955.9,955.9,955.5,955.5,384,15:53:00
S50_Tradingview,2016-12-29,955.5,955.6,955.3,955.5,239,15:54:00
S50_Tradingview,2016-12-29,955.5,955.6,955.5,955.6,71,15:55:00
S50_Tradingview,2016-12-29,955.5,955.9,955.5,955.9,180,15:56:00
S50_Tradingview,2016-12-29,955.9,955.9,955.6,955.6,161,15:57:00
S50_Tradingview,2016-12-29,955.6,955.7,955.4,955.6,151,15:58:00
S50_Tradingview,2016-12-29,955.5,955.9,955.4,955.6,290,15:59:00
S50_Tradingview,2016-12-29,955.8,956,955.6,956,281,16:00:00
S50_Tradingview,2016-12-29,956,956,955.8,955.8,364,16:01:00
S50_Tradingview,2016-12-29,955.7,955.9,955.7,955.8,186,16:02:00
S50_Tradingview,2016-12-29,955.8,955.8,955.6,955.7,132,16:03:00
S50_Tradingview,2016-12-29,955.7,955.9,955.7,955.9,295,16:04:00
S50_Tradingview,2016-12-29,956,956.8,955.8,956.7,884,16:05:00
S50_Tradingview,2016-12-29,956.7,957,956.6,956.8,565,16:06:00
S50_Tradingview,2016-12-29,956.7,956.9,956.6,956.7,326,16:07:00
S50_Tradingview,2016-12-29,956.7,956.8,956.6,956.7,173,16:08:00
S50_Tradingview,2016-12-29,956.6,956.8,956.5,956.6,283,16:09:00
S50_Tradingview,2016-12-29,956.6,956.9,956.6,956.9,346,16:10:00
S50_Tradingview,2016-12-29,956.8,957.5,956.8,957.2,676,16:11:00
S50_Tradingview,2016-12-29,957.3,957.4,957.1,957.3,122,16:12:00
S50_Tradingview,2016-12-29,957.2,957.6,957,957.5,447,16:13:00
S50_Tradingview,2016-12-29,957.5,957.8,956.9,957.2,399,16:14:00
S50_Tradingview,2016-12-29,957.2,958,957,957.9,1014,16:15:00
S50_Tradingview,2016-12-29,957.9,958.2,957.7,958.1,866,16:16:00
S50_Tradingview,2016-12-29,958.1,959.6,958.1,959.6,1177,16:17:00
S50_Tradingview,2016-12-29,959.5,961,959.5,960.7,1481,16:18:00
S50_Tradingview,2016-12-29,960.7,961.6,960.6,961.3,1543,16:19:00
S50_Tradingview,2016-12-29,961.2,961.6,960.4,960.4,790,16:20:00
S50_Tradingview,2016-12-29,960.7,960.9,960.3,960.5,668,16:21:00
S50_Tradingview,2016-12-29,960.5,960.8,960.5,960.7,221,16:22:00
S50_Tradingview,2016-12-29,960.8,962,960.8,961.9,1679,16:23:00
S50_Tradingview,2016-12-29,961.9,962.4,961.5,962.4,821,16:24:00
S50_Tradingview,2016-12-29,962.4,962.8,962.2,962.7,551,16:25:00
S50_Tradingview,2016-12-29,962.7,963.1,962.3,963,701,16:26:00
S50_Tradingview,2016-12-29,962.9,963.4,962.8,962.8,520,16:27:00
S50_Tradingview,2016-12-29,962.8,963.8,962.7,963.8,667,16:28:00
S50_Tradingview,2016-12-29,963.7,963.8,963,963.4,707,16:29:00
S50_Tradingview,2016-12-29,963.4,963.4,961.2,961.2,660,16:30:00
S50_Tradingview,2016-12-29,961.6,961.6,959.4,959.7,1208,16:31:00
S50_Tradingview,2016-12-29,959.8,959.9,959,959.8,660,16:32:00
S50_Tradingview,2016-12-29,959.8,960,959.6,959.8,632,16:33:00
S50_Tradingview,2016-12-29,959.8,960,959.5,959.6,530,16:34:00
S50_Tradingview,2016-12-29,959.6,960.7,959.6,960.7,812,16:35:00
S50_Tradingview,2016-12-29,960.7,961.6,960.5,961.2,504,16:36:00
S50_Tradingview,2016-12-29,961,961.1,960.5,960.7,583,16:37:00
S50_Tradingview,2016-12-29,960.6,961.1,960.6,960.8,359,16:38:00
S50_Tradingview,2016-12-29,960.7,961,960.7,960.9,286,16:39:00
S50_Tradingview,2016-12-29,960.9,961,960.8,960.8,108,16:40:00
S50_Tradingview,2016-12-29,960.8,961.1,960.8,961,502,16:41:00
S50_Tradingview,2016-12-29,961,961.5,961,961.2,489,16:42:00
S50_Tradingview,2016-12-29,961.1,961.2,960.8,960.8,277,16:43:00
S50_Tradingview,2016-12-29,960.8,960.8,960,960,794,16:44:00
S50_Tradingview,2016-12-29,960.1,960.7,960.1,960.7,151,16:45:00
S50_Tradingview,2016-12-29,960.6,960.7,960.4,960.6,110,16:46:00
S50_Tradingview,2016-12-29,960.6,960.6,960.5,960.5,111,16:47:00
S50_Tradingview,2016-12-29,960.5,960.8,960.5,960.8,161,16:48:00
S50_Tradingview,2016-12-29,960.7,960.7,960.4,960.6,243,16:49:00
S50_Tradingview,2016-12-29,960.6,960.7,960.4,960.4,133,16:50:00
S50_Tradingview,2016-12-29,960.4,960.6,960.3,960.3,269,16:51:00
S50_Tradingview,2016-12-29,960.3,960.5,960.2,960.4,549,16:52:00
S50_Tradingview,2016-12-29,960.4,960.6,960.4,960.5,279,16:53:00
S50_Tradingview,2016-12-29,960.6,960.6,960.4,960.5,689,16:54:00
S50_Tradingview,2016-12-30,962.4,962.5,961.5,961.9,1450,09:45:00
S50_Tradingview,2016-12-30,961.9,962,961.5,961.8,106,09:46:00
S50_Tradingview,2016-12-30,961.7,962.1,961.7,961.9,337,09:47:00
S50_Tradingview,2016-12-30,961.9,962,961.8,961.9,203,09:48:00
S50_Tradingview,2016-12-30,961.9,962.5,961.9,962,363,09:49:00
S50_Tradingview,2016-12-30,962.4,962.4,962,962.4,135,09:50:00
S50_Tradingview,2016-12-30,962.4,962.5,962.3,962.5,132,09:51:00
S50_Tradingview,2016-12-30,962.4,962.5,962.3,962.4,97,09:52:00
S50_Tradingview,2016-12-30,962.3,962.4,962.2,962.3,114,09:53:00
S50_Tradingview,2016-12-30,962.3,962.4,962.2,962.4,60,09:54:00
S50_Tradingview,2016-12-30,962.3,962.8,962.3,962.7,191,09:55:00
S50_Tradingview,2016-12-30,962.8,962.8,962.7,962.7,59,09:56:00
S50_Tradingview,2016-12-30,962.7,962.9,962.5,962.5,207,09:57:00
S50_Tradingview,2016-12-30,962.6,962.7,962.5,962.6,111,09:58:00
S50_Tradingview,2016-12-30,962.6,962.8,962.6,962.7,89,09:59:00
S50_Tradingview,2016-12-30,962.7,962.9,962.6,962.8,252,10:00:00
S50_Tradingview,2016-12-30,962.8,963,962.8,962.9,333,10:01:00
S50_Tradingview,2016-12-30,962.9,963.1,962.8,963.1,372,10:02:00
S50_Tradingview,2016-12-30,963.1,963.3,963,963.1,315,10:03:00
S50_Tradingview,2016-12-30,963.1,963.3,963,963.3,215,10:04:00
S50_Tradingview,2016-12-30,963.3,963.3,962.8,962.8,285,10:05:00
S50_Tradingview,2016-12-30,962.8,962.9,962.5,962.6,181,10:06:00
S50_Tradingview,2016-12-30,962.6,962.6,962.2,962.2,179,10:07:00
S50_Tradingview,2016-12-30,962.2,962.3,962.1,962.2,88,10:08:00
S50_Tradingview,2016-12-30,962.2,962.2,961.9,961.9,257,10:09:00
S50_Tradingview,2016-12-30,962,962,961.9,961.9,132,10:10:00
S50_Tradingview,2016-12-30,961.9,962,961.9,962,97,10:11:00
S50_Tradingview,2016-12-30,962,962.1,962,962,67,10:12:00
S50_Tradingview,2016-12-30,962,962.3,961.9,962.1,157,10:13:00
S50_Tradingview,2016-12-30,962.2,962.4,962.2,962.4,179,10:14:00
S50_Tradingview,2016-12-30,962.3,962.8,962.3,962.6,195,10:15:00
S50_Tradingview,2016-12-30,962.7,962.9,962.7,962.8,112,10:16:00
S50_Tradingview,2016-12-30,962.8,962.8,962.7,962.7,31,10:17:00
