Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2021-04-20,956.9,957.4,956.9,957.1,184,16:15:00
S50_Tradingview,2021-04-20,957.1,957.1,957,957,46,16:16:00
S50_Tradingview,2021-04-20,957,957.1,956.9,957.1,76,16:17:00
S50_Tradingview,2021-04-20,957,957.1,956.9,957,173,16:18:00
S50_Tradingview,2021-04-20,956.9,956.9,956.8,956.9,30,16:19:00
S50_Tradingview,2021-04-20,956.8,957.2,956.8,957.1,150,16:20:00
S50_Tradingview,2021-04-20,957.1,957.6,957,957.5,307,16:21:00
S50_Tradingview,2021-04-20,957.5,957.6,957.2,957.5,228,16:22:00
S50_Tradingview,2021-04-20,957.5,957.5,957.2,957.3,237,16:23:00
S50_Tradingview,2021-04-20,957.4,957.5,956.9,957.4,405,16:24:00
S50_Tradingview,2021-04-20,957.4,957.4,957.1,957.1,92,16:25:00
S50_Tradingview,2021-04-20,957.1,957.3,957,957.2,182,16:26:00
S50_Tradingview,2021-04-20,957.2,957.4,957.1,957.1,251,16:27:00
S50_Tradingview,2021-04-20,957,957,956.2,956.6,1164,16:28:00
S50_Tradingview,2021-04-20,956.5,956.9,956.4,956.7,1139,16:29:00
S50_Tradingview,2021-04-20,956.8,957.1,956.4,957,516,16:30:00
S50_Tradingview,2021-04-20,956.9,957.5,956.9,957,417,16:31:00
S50_Tradingview,2021-04-20,957,957,956.7,956.9,236,16:32:00
S50_Tradingview,2021-04-20,957,957.2,956.7,957.1,396,16:33:00
S50_Tradingview,2021-04-20,957.1,957.9,956.7,957.9,624,16:34:00
S50_Tradingview,2021-04-20,957.9,958.4,957.4,958,1153,16:35:00
S50_Tradingview,2021-04-20,958.2,958.7,957.6,958.6,960,16:36:00
S50_Tradingview,2021-04-20,958.6,959,958,958.9,1350,16:37:00
S50_Tradingview,2021-04-20,958.9,959,958.5,958.7,550,16:38:00
S50_Tradingview,2021-04-20,958.7,959.4,958.5,959.4,981,16:39:00
S50_Tradingview,2021-04-20,959.3,959.5,958.5,958.5,861,16:40:00
S50_Tradingview,2021-04-20,958.6,959,958.4,958.8,658,16:41:00
S50_Tradingview,2021-04-20,958.8,959,958.5,958.6,181,16:42:00
S50_Tradingview,2021-04-20,958.6,958.7,958.5,958.7,359,16:43:00
S50_Tradingview,2021-04-20,958.7,959.2,958.7,959.1,598,16:44:00
S50_Tradingview,2021-04-20,959.1,959.3,958.7,959.1,537,16:45:00
S50_Tradingview,2021-04-20,959.1,959.3,958.9,959.1,736,16:46:00
S50_Tradingview,2021-04-20,958.9,959.1,958.7,958.9,438,16:47:00
S50_Tradingview,2021-04-20,958.9,959,958.7,958.8,317,16:48:00
S50_Tradingview,2021-04-20,958.8,958.9,958.5,958.8,502,16:49:00
S50_Tradingview,2021-04-20,958.8,959,958.5,958.5,550,16:50:00
S50_Tradingview,2021-04-20,958.6,959.1,958.5,958.8,526,16:51:00
S50_Tradingview,2021-04-20,959,959.1,958.8,959.1,313,16:52:00
S50_Tradingview,2021-04-20,959.1,959.2,958.8,959.1,617,16:53:00
S50_Tradingview,2021-04-20,959.1,959.4,959,959.1,1007,16:54:00
S50_Tradingview,2021-04-21,955,956,954.2,955.5,3560,09:45:00
S50_Tradingview,2021-04-21,955.4,955.5,954.5,954.5,851,09:46:00
S50_Tradingview,2021-04-21,954.5,954.7,954.2,954.4,910,09:47:00
S50_Tradingview,2021-04-21,954.4,955,954.4,954.9,398,09:48:00
S50_Tradingview,2021-04-21,954.8,955,954.6,954.7,315,09:49:00
S50_Tradingview,2021-04-21,954.7,955,954.3,954.5,667,09:50:00
S50_Tradingview,2021-04-21,954.3,954.7,954.2,954.4,548,09:51:00
S50_Tradingview,2021-04-21,954.6,954.9,954.5,954.8,208,09:52:00
S50_Tradingview,2021-04-21,954.8,954.9,954.6,954.9,159,09:53:00
S50_Tradingview,2021-04-21,954.8,955.3,954.5,955.2,665,09:54:00
S50_Tradingview,2021-04-21,955.2,955.4,954.9,955.2,478,09:55:00
S50_Tradingview,2021-04-21,955.2,955.3,954.9,955.2,440,09:56:00
S50_Tradingview,2021-04-21,955.1,955.2,954.5,954.8,480,09:57:00
S50_Tradingview,2021-04-21,954.8,955.1,954.5,954.9,611,09:58:00
S50_Tradingview,2021-04-21,954.8,954.8,954,954.5,1475,09:59:00
S50_Tradingview,2021-04-21,954.4,954.5,953.7,954,2386,10:00:00
S50_Tradingview,2021-04-21,954.1,954.8,954,954.6,1275,10:01:00
S50_Tradingview,2021-04-21,954.6,955,954.5,954.7,650,10:02:00
S50_Tradingview,2021-04-21,954.8,955.7,954.7,955.6,1204,10:03:00
S50_Tradingview,2021-04-21,955.6,955.8,955.3,955.4,746,10:04:00
S50_Tradingview,2021-04-21,955.4,955.5,954.8,955.3,702,10:05:00
S50_Tradingview,2021-04-21,955.3,955.4,955,955,546,10:06:00
S50_Tradingview,2021-04-21,954.9,955,954.6,954.9,435,10:07:00
S50_Tradingview,2021-04-21,954.9,955.2,954.7,954.7,429,10:08:00
S50_Tradingview,2021-04-21,954.6,955.2,954.6,955.2,723,10:09:00
S50_Tradingview,2021-04-21,954.8,955,954.3,954.5,397,10:10:00
S50_Tradingview,2021-04-21,954.6,954.8,954.3,954.8,410,10:11:00
S50_Tradingview,2021-04-21,954.7,955.1,954.7,954.9,286,10:12:00
S50_Tradingview,2021-04-21,955,955,954.8,954.9,187,10:13:00
S50_Tradingview,2021-04-21,954.9,955.4,954.9,955.3,608,10:14:00
S50_Tradingview,2021-04-21,955.3,955.8,954.8,955.1,503,10:15:00
S50_Tradingview,2021-04-21,954.9,955,954.5,954.7,298,10:16:00
S50_Tradingview,2021-04-21,954.9,955.3,954.7,955.1,200,10:17:00
S50_Tradingview,2021-04-21,955.1,955.5,955.1,955.5,304,10:18:00
S50_Tradingview,2021-04-21,955.5,955.5,954.8,954.9,201,10:19:00
S50_Tradingview,2021-04-21,954.8,955.2,954.8,955.2,176,10:20:00
S50_Tradingview,2021-04-21,955.2,955.5,955.1,955.1,258,10:21:00
S50_Tradingview,2021-04-21,955.1,955.3,954.8,955.1,210,10:22:00
S50_Tradingview,2021-04-21,955.1,955.1,954.8,954.9,280,10:23:00
S50_Tradingview,2021-04-21,954.7,955,954.5,954.7,338,10:24:00
S50_Tradingview,2021-04-21,954.7,954.8,954.4,954.6,462,10:25:00
S50_Tradingview,2021-04-21,954.7,954.8,954.5,954.8,223,10:26:00
S50_Tradingview,2021-04-21,954.8,955,954.7,954.8,195,10:27:00
S50_Tradingview,2021-04-21,954.9,954.9,954.7,954.8,201,10:28:00
S50_Tradingview,2021-04-21,954.8,954.8,954.5,954.5,117,10:29:00
S50_Tradingview,2021-04-21,954.5,954.6,953.9,954.1,1134,10:30:00
S50_Tradingview,2021-04-21,954,954.3,953.7,954.2,830,10:31:00
S50_Tradingview,2021-04-21,954.2,954.3,953.8,954.2,465,10:32:00
S50_Tradingview,2021-04-21,954.3,954.3,954,954.2,155,10:33:00
S50_Tradingview,2021-04-21,954.1,954.3,954.1,954.1,109,10:34:00
S50_Tradingview,2021-04-21,954.3,954.9,954.2,954.8,386,10:35:00
S50_Tradingview,2021-04-21,954.8,955,954.7,955,394,10:36:00
S50_Tradingview,2021-04-21,954.9,955.1,954.7,954.8,749,10:37:00
S50_Tradingview,2021-04-21,954.8,955.3,954.7,955.3,628,10:38:00
S50_Tradingview,2021-04-21,955.3,956.4,955.3,956.4,1772,10:39:00
S50_Tradingview,2021-04-21,956.4,956.9,956.3,956.9,805,10:40:00
S50_Tradingview,2021-04-21,956.8,957.3,956.5,956.8,1207,10:41:00
S50_Tradingview,2021-04-21,956.9,957.2,956.7,957,441,10:42:00
S50_Tradingview,2021-04-21,957,957.2,956.7,956.9,768,10:43:00
S50_Tradingview,2021-04-21,956.8,957,956.7,957,310,10:44:00
S50_Tradingview,2021-04-21,956.9,957.3,956.9,957.3,579,10:45:00
S50_Tradingview,2021-04-21,957.3,957.3,956.2,956.2,1143,10:46:00
S50_Tradingview,2021-04-21,956.2,956.5,955.6,956.1,1438,10:47:00
S50_Tradingview,2021-04-21,956.1,956.3,955.9,956.3,243,10:48:00
S50_Tradingview,2021-04-21,956.3,956.6,956,956,229,10:49:00
S50_Tradingview,2021-04-21,956.2,956.4,956,956.2,130,10:50:00
S50_Tradingview,2021-04-21,956.2,956.4,956.1,956.2,187,10:51:00
S50_Tradingview,2021-04-21,956.2,956.4,956,956,241,10:52:00
S50_Tradingview,2021-04-21,955.9,956.2,955.9,956,188,10:53:00
S50_Tradingview,2021-04-21,956,956.2,956,956.2,176,10:54:00
S50_Tradingview,2021-04-21,956.1,956.3,956,956,248,10:55:00
S50_Tradingview,2021-04-21,956,956.1,956,956,28,10:56:00
S50_Tradingview,2021-04-21,956.1,956.5,956,956.5,206,10:57:00
S50_Tradingview,2021-04-21,956.4,956.4,956.2,956.3,43,10:58:00
S50_Tradingview,2021-04-21,956.2,956.5,956.2,956.4,95,10:59:00
S50_Tradingview,2021-04-21,956.3,956.5,956.1,956.2,142,11:00:00
S50_Tradingview,2021-04-21,956.2,956.3,956,956.1,147,11:01:00
S50_Tradingview,2021-04-21,956,956.1,955.9,955.9,175,11:02:00
S50_Tradingview,2021-04-21,955.9,955.9,955.7,955.8,189,11:03:00
S50_Tradingview,2021-04-21,955.8,955.9,955.7,955.9,57,11:04:00
S50_Tradingview,2021-04-21,955.8,956.2,955.7,956.2,284,11:05:00
S50_Tradingview,2021-04-21,956,956.3,956,956.1,94,11:06:00
S50_Tradingview,2021-04-21,956.1,956.3,956,956.2,142,11:07:00
S50_Tradingview,2021-04-21,956.1,956.2,956,956.2,88,11:08:00
S50_Tradingview,2021-04-21,956.1,956.2,956,956.2,58,11:09:00
S50_Tradingview,2021-04-21,956.1,956.2,956,956,97,11:10:00
S50_Tradingview,2021-04-21,955.9,956,955.9,955.9,46,11:11:00
S50_Tradingview,2021-04-21,955.8,956.2,955.8,956.2,127,11:12:00
S50_Tradingview,2021-04-21,956.1,956.2,956,956.2,58,11:13:00
S50_Tradingview,2021-04-21,956.2,956.2,956,956.2,60,11:14:00
S50_Tradingview,2021-04-21,956.1,956.2,955.9,955.9,62,11:15:00
S50_Tradingview,2021-04-21,955.9,956.4,955.8,955.9,516,11:16:00
S50_Tradingview,2021-04-21,955.7,955.9,955.2,955.2,471,11:17:00
S50_Tradingview,2021-04-21,955.2,955.5,955.2,955.3,280,11:18:00
S50_Tradingview,2021-04-21,955.3,955.4,955.1,955.2,510,11:19:00
S50_Tradingview,2021-04-21,955.3,955.5,955.2,955.5,226,11:20:00
S50_Tradingview,2021-04-21,955.5,955.6,955.3,955.6,174,11:21:00
S50_Tradingview,2021-04-21,955.7,955.8,955.5,955.7,77,11:22:00
S50_Tradingview,2021-04-21,955.7,955.7,955.4,955.4,51,11:23:00
S50_Tradingview,2021-04-21,955.5,955.5,955.4,955.4,18,11:24:00
S50_Tradingview,2021-04-21,955.4,956.2,955.4,956,344,11:25:00
S50_Tradingview,2021-04-21,955.9,956.2,955.9,956.1,65,11:26:00
S50_Tradingview,2021-04-21,956.1,956.1,956,956,43,11:27:00
S50_Tradingview,2021-04-21,956,956,955.7,955.9,170,11:28:00
S50_Tradingview,2021-04-21,955.8,955.8,955.7,955.7,34,11:29:00
S50_Tradingview,2021-04-21,955.7,955.7,955.5,955.7,115,11:30:00
S50_Tradingview,2021-04-21,955.7,955.9,955.7,955.8,51,11:31:00
S50_Tradingview,2021-04-21,955.8,955.9,955.7,955.8,119,11:32:00
S50_Tradingview,2021-04-21,955.7,955.8,955.5,955.7,93,11:33:00
S50_Tradingview,2021-04-21,955.7,955.7,955.3,955.4,79,11:34:00
S50_Tradingview,2021-04-21,955.3,955.7,955.3,955.6,138,11:35:00
S50_Tradingview,2021-04-21,955.5,955.5,955.4,955.4,29,11:36:00
S50_Tradingview,2021-04-21,955.4,955.5,955.2,955.3,156,11:37:00
S50_Tradingview,2021-04-21,955.3,955.3,954.7,955.2,807,11:38:00
S50_Tradingview,2021-04-21,955,955.5,955,955.1,186,11:39:00
S50_Tradingview,2021-04-21,955.1,955.1,954.8,954.8,208,11:40:00
S50_Tradingview,2021-04-21,954.8,954.9,954.6,954.9,150,11:41:00
S50_Tradingview,2021-04-21,954.8,955.3,954.5,954.6,354,11:42:00
S50_Tradingview,2021-04-21,954.7,954.9,954.5,954.8,246,11:43:00
S50_Tradingview,2021-04-21,954.8,955.2,954.4,954.7,403,11:44:00
S50_Tradingview,2021-04-21,954.7,955.1,954.5,954.8,171,11:45:00
S50_Tradingview,2021-04-21,954.8,955,954.7,955,65,11:46:00
S50_Tradingview,2021-04-21,955,955.2,954.9,954.9,79,11:47:00
S50_Tradingview,2021-04-21,954.9,955,954.8,954.8,73,11:48:00
S50_Tradingview,2021-04-21,955,955,954.8,954.9,67,11:49:00
S50_Tradingview,2021-04-21,954.9,955,954.8,954.9,113,11:50:00
S50_Tradingview,2021-04-21,954.9,955.6,954.9,955.5,447,11:51:00
S50_Tradingview,2021-04-21,955.5,955.9,955.3,955.7,641,11:52:00
S50_Tradingview,2021-04-21,955.8,955.8,955.4,955.6,247,11:53:00
S50_Tradingview,2021-04-21,955.6,955.8,955.5,955.7,79,11:54:00
S50_Tradingview,2021-04-21,955.7,955.8,955.6,955.7,46,11:55:00
S50_Tradingview,2021-04-21,955.6,955.7,955.5,955.7,43,11:56:00
S50_Tradingview,2021-04-21,955.7,955.9,955.6,955.6,240,11:57:00
S50_Tradingview,2021-04-21,955.6,955.7,955.5,955.5,50,11:58:00
S50_Tradingview,2021-04-21,955.5,955.6,955.5,955.5,27,11:59:00
S50_Tradingview,2021-04-21,955.5,955.6,955.2,955.2,259,12:00:00
S50_Tradingview,2021-04-21,955.3,955.4,955.1,955.4,162,12:01:00
S50_Tradingview,2021-04-21,955.5,955.5,955.1,955.2,76,12:02:00
S50_Tradingview,2021-04-21,955.2,955.5,955,955.5,199,12:03:00
S50_Tradingview,2021-04-21,955.5,955.9,955.4,955.4,212,12:04:00
S50_Tradingview,2021-04-21,955.5,955.8,955.3,955.3,150,12:05:00
S50_Tradingview,2021-04-21,955.3,955.7,955.2,955.4,118,12:06:00
S50_Tradingview,2021-04-21,955.3,955.7,955.3,955.4,112,12:07:00
S50_Tradingview,2021-04-21,955.4,955.5,955.3,955.3,70,12:08:00
S50_Tradingview,2021-04-21,955.4,955.4,955.3,955.4,64,12:09:00
S50_Tradingview,2021-04-21,955.4,955.4,955.3,955.4,84,12:10:00
S50_Tradingview,2021-04-21,955.5,955.7,955.5,955.7,65,12:11:00
S50_Tradingview,2021-04-21,955.6,955.9,955.6,955.8,197,12:12:00
S50_Tradingview,2021-04-21,955.9,956.3,955.9,956.1,486,12:13:00
S50_Tradingview,2021-04-21,956.1,956.1,955.8,955.9,118,12:14:00
S50_Tradingview,2021-04-21,955.9,955.9,955.4,955.4,148,12:15:00
S50_Tradingview,2021-04-21,955.4,955.7,955.4,955.5,44,12:16:00
S50_Tradingview,2021-04-21,955.7,955.9,955.6,955.9,80,12:17:00
S50_Tradingview,2021-04-21,955.8,955.8,955.6,955.7,109,12:18:00
S50_Tradingview,2021-04-21,955.8,956,955.7,956,35,12:19:00
S50_Tradingview,2021-04-21,956,956,955.7,955.9,118,12:20:00
S50_Tradingview,2021-04-21,955.9,955.9,955.8,955.8,40,12:21:00
S50_Tradingview,2021-04-21,955.8,955.9,955.5,955.5,87,12:22:00
S50_Tradingview,2021-04-21,955.6,955.8,955.6,955.8,35,12:23:00
S50_Tradingview,2021-04-21,955.7,955.7,955.5,955.5,67,12:24:00
S50_Tradingview,2021-04-21,955.6,955.8,955.5,955.6,131,12:25:00
S50_Tradingview,2021-04-21,955.6,955.6,955.5,955.5,65,12:26:00
S50_Tradingview,2021-04-21,955.6,955.6,955.4,955.5,158,12:27:00
S50_Tradingview,2021-04-21,955.5,956.1,955.5,956.1,481,12:28:00
S50_Tradingview,2021-04-21,956.1,956.2,955.6,955.9,390,12:29:00
S50_Tradingview,2021-04-21,957.5,959,957.5,957.7,3830,14:15:00
S50_Tradingview,2021-04-21,957.7,957.9,956.9,957.5,1437,14:16:00
S50_Tradingview,2021-04-21,957.5,957.5,957.2,957.3,288,14:17:00
S50_Tradingview,2021-04-21,957.2,957.3,956.6,956.7,494,14:18:00
S50_Tradingview,2021-04-21,956.7,956.9,956.4,956.8,360,14:19:00
S50_Tradingview,2021-04-21,956.7,956.9,956.1,956.9,489,14:20:00
S50_Tradingview,2021-04-21,956.9,957.1,956.8,956.9,246,14:21:00
S50_Tradingview,2021-04-21,956.8,957.1,956.8,957,145,14:22:00
S50_Tradingview,2021-04-21,957.1,957.1,956.9,957,115,14:23:00
S50_Tradingview,2021-04-21,956.9,957.2,956.9,957.1,185,14:24:00
S50_Tradingview,2021-04-21,957.1,957.2,956.9,956.9,233,14:25:00
S50_Tradingview,2021-04-21,956.8,957.1,956.8,956.9,571,14:26:00
S50_Tradingview,2021-04-21,956.9,957,956.7,956.9,348,14:27:00
S50_Tradingview,2021-04-21,956.8,956.9,956.6,956.6,479,14:28:00
S50_Tradingview,2021-04-21,956.5,956.6,955.8,956.5,1256,14:29:00
S50_Tradingview,2021-04-21,956.4,956.8,956.4,956.7,327,14:30:00
S50_Tradingview,2021-04-21,956.8,956.9,955.8,955.9,816,14:31:00
S50_Tradingview,2021-04-21,955.9,956.4,955.9,956.2,265,14:32:00
S50_Tradingview,2021-04-21,956.3,956.5,956.2,956.5,97,14:33:00
S50_Tradingview,2021-04-21,956.4,956.6,956.4,956.4,234,14:34:00
S50_Tradingview,2021-04-21,956.3,956.5,956.3,956.5,116,14:35:00
S50_Tradingview,2021-04-21,956.6,956.7,956.4,956.6,77,14:36:00
S50_Tradingview,2021-04-21,956.7,957.3,956.6,957,554,14:37:00
S50_Tradingview,2021-04-21,957.1,957.2,956.9,957,262,14:38:00
S50_Tradingview,2021-04-21,957.2,957.5,957,957.4,274,14:39:00
S50_Tradingview,2021-04-21,957.4,957.5,957.2,957.3,280,14:40:00
S50_Tradingview,2021-04-21,957.3,957.4,957,957,425,14:41:00
S50_Tradingview,2021-04-21,956.9,957.1,956.7,956.8,281,14:42:00
S50_Tradingview,2021-04-21,956.8,957,956.8,957,210,14:43:00
S50_Tradingview,2021-04-21,957.1,957.2,956.9,957.2,196,14:44:00
S50_Tradingview,2021-04-21,957,957.1,956.9,956.9,75,14:45:00
S50_Tradingview,2021-04-21,956.9,956.9,956.8,956.8,145,14:46:00
S50_Tradingview,2021-04-21,956.7,956.8,956.5,956.5,137,14:47:00
S50_Tradingview,2021-04-21,956.5,956.9,956.4,956.9,244,14:48:00
S50_Tradingview,2021-04-21,956.9,957.2,956.7,956.8,308,14:49:00
S50_Tradingview,2021-04-21,956.8,957.3,956.8,957,181,14:50:00
S50_Tradingview,2021-04-21,956.9,957.9,956.8,957.5,398,14:51:00
S50_Tradingview,2021-04-21,957.7,957.9,957.5,957.7,215,14:52:00
S50_Tradingview,2021-04-21,957.7,958,957.2,957.3,418,14:53:00
S50_Tradingview,2021-04-21,957.3,957.4,957.2,957.3,59,14:54:00
S50_Tradingview,2021-04-21,957.4,957.8,957.4,957.8,267,14:55:00
S50_Tradingview,2021-04-21,957.8,958.2,957.8,958,546,14:56:00
S50_Tradingview,2021-04-21,958.1,958.2,957.9,958,419,14:57:00
S50_Tradingview,2021-04-21,958.1,958.4,957.8,957.8,307,14:58:00
S50_Tradingview,2021-04-21,957.8,958,957.8,957.9,96,14:59:00
S50_Tradingview,2021-04-21,957.9,958.3,957.8,958,329,15:00:00
S50_Tradingview,2021-04-21,958.1,958.8,957.9,958.3,696,15:01:00
S50_Tradingview,2021-04-21,958.2,958.7,958.1,958.4,400,15:02:00
S50_Tradingview,2021-04-21,958.4,958.8,958.2,958.7,448,15:03:00
S50_Tradingview,2021-04-21,958.7,959.4,958.6,959.2,1772,15:04:00
S50_Tradingview,2021-04-21,959.1,959.2,958.5,958.8,656,15:05:00
S50_Tradingview,2021-04-21,958.7,958.8,958.2,958.6,622,15:06:00
S50_Tradingview,2021-04-21,958.5,958.6,958.3,958.5,429,15:07:00
S50_Tradingview,2021-04-21,958.6,959,958.5,959,187,15:08:00
S50_Tradingview,2021-04-21,958.9,959,958.7,958.8,148,15:09:00
S50_Tradingview,2021-04-21,958.7,958.8,958.4,958.4,296,15:10:00
S50_Tradingview,2021-04-21,958.4,958.7,958.4,958.7,110,15:11:00
S50_Tradingview,2021-04-21,958.6,958.7,958.4,958.5,259,15:12:00
S50_Tradingview,2021-04-21,958.4,958.6,958.4,958.5,293,15:13:00
S50_Tradingview,2021-04-21,958.6,958.8,958.4,958.8,232,15:14:00
S50_Tradingview,2021-04-21,958.8,958.9,958.6,958.8,178,15:15:00
S50_Tradingview,2021-04-21,958.7,958.8,958.5,958.5,85,15:16:00
S50_Tradingview,2021-04-21,958.5,958.5,958.3,958.4,230,15:17:00
S50_Tradingview,2021-04-21,958.4,958.5,958.3,958.3,159,15:18:00
S50_Tradingview,2021-04-21,958.4,958.4,957.8,958.3,603,15:19:00
S50_Tradingview,2021-04-21,958.4,958.5,958,958.3,106,15:20:00
S50_Tradingview,2021-04-21,958.3,958.6,958,958.1,399,15:21:00
S50_Tradingview,2021-04-21,958.1,958.4,958,958,107,15:22:00
S50_Tradingview,2021-04-21,958,958.1,957.9,958.1,108,15:23:00
S50_Tradingview,2021-04-21,958.2,958.2,958,958.1,64,15:24:00
S50_Tradingview,2021-04-21,958,958,957.8,957.8,148,15:25:00
S50_Tradingview,2021-04-21,957.9,958,957.8,957.9,97,15:26:00
S50_Tradingview,2021-04-21,957.9,957.9,957.3,957.4,736,15:27:00
S50_Tradingview,2021-04-21,957.5,957.8,957.3,957.4,323,15:28:00
S50_Tradingview,2021-04-21,957.4,957.5,957.3,957.4,212,15:29:00
S50_Tradingview,2021-04-21,957.5,957.7,957.3,957.7,300,15:30:00
S50_Tradingview,2021-04-21,957.6,958.4,957.6,958.2,529,15:31:00
S50_Tradingview,2021-04-21,958.2,958.3,958.1,958.1,80,15:32:00
S50_Tradingview,2021-04-21,958.1,958.1,957.8,957.9,115,15:33:00
S50_Tradingview,2021-04-21,957.8,957.8,957.5,957.5,210,15:34:00
S50_Tradingview,2021-04-21,957.5,957.9,957.5,957.7,90,15:35:00
S50_Tradingview,2021-04-21,957.8,957.8,957.7,957.7,56,15:36:00
S50_Tradingview,2021-04-21,957.7,957.7,957.6,957.7,46,15:37:00
S50_Tradingview,2021-04-21,957.7,957.7,956.8,957.4,1107,15:38:00
S50_Tradingview,2021-04-21,957.5,957.8,957.1,957.6,263,15:39:00
S50_Tradingview,2021-04-21,957.6,957.9,957.5,957.5,214,15:40:00
S50_Tradingview,2021-04-21,957.6,957.8,957.6,957.7,33,15:41:00
S50_Tradingview,2021-04-21,957.8,957.9,957.7,957.7,139,15:42:00
S50_Tradingview,2021-04-21,957.8,957.8,957.6,957.7,33,15:43:00
S50_Tradingview,2021-04-21,957.7,957.7,957.1,957.3,329,15:44:00
S50_Tradingview,2021-04-21,957.4,957.6,957.2,957.6,314,15:45:00
S50_Tradingview,2021-04-21,957.6,957.7,957.4,957.5,265,15:46:00
S50_Tradingview,2021-04-21,957.6,957.7,957.5,957.7,101,15:47:00
S50_Tradingview,2021-04-21,957.5,957.6,957.2,957.4,124,15:48:00
S50_Tradingview,2021-04-21,957.5,957.6,957.3,957.5,136,15:49:00
S50_Tradingview,2021-04-21,957.4,957.5,957.1,957.5,307,15:50:00
S50_Tradingview,2021-04-21,957.4,957.6,957.3,957.5,321,15:51:00
S50_Tradingview,2021-04-21,957.5,957.5,956.3,956.6,839,15:52:00
S50_Tradingview,2021-04-21,956.6,956.9,956.5,956.9,290,15:53:00
S50_Tradingview,2021-04-21,956.7,956.7,956.3,956.7,386,15:54:00
S50_Tradingview,2021-04-21,956.6,957,956.5,956.8,302,15:55:00
S50_Tradingview,2021-04-21,956.8,956.9,956.5,956.5,149,15:56:00
S50_Tradingview,2021-04-21,956.7,956.7,956.3,956.4,276,15:57:00
S50_Tradingview,2021-04-21,956.5,956.9,956.5,956.8,207,15:58:00
S50_Tradingview,2021-04-21,956.9,957.1,956.7,957,353,15:59:00
S50_Tradingview,2021-04-21,956.8,957.2,956.8,957,143,16:00:00
S50_Tradingview,2021-04-21,957.1,957.4,956.9,957.4,261,16:01:00
S50_Tradingview,2021-04-21,957.4,957.9,957.4,957.7,575,16:02:00
S50_Tradingview,2021-04-21,957.7,957.7,957.4,957.5,278,16:03:00
S50_Tradingview,2021-04-21,957.5,957.5,957.2,957.4,208,16:04:00
S50_Tradingview,2021-04-21,957.4,957.5,957.2,957.4,118,16:05:00
S50_Tradingview,2021-04-21,957.4,957.4,957.2,957.4,51,16:06:00
S50_Tradingview,2021-04-21,957.5,957.5,957.3,957.3,108,16:07:00
S50_Tradingview,2021-04-21,957.4,957.4,957,957.1,90,16:08:00
S50_Tradingview,2021-04-21,957.1,957.5,957,957.4,223,16:09:00
S50_Tradingview,2021-04-21,957.3,957.3,956.6,956.6,363,16:10:00
S50_Tradingview,2021-04-21,956.6,957.3,956.4,957.1,386,16:11:00
S50_Tradingview,2021-04-21,957,957.4,957,957.4,243,16:12:00
S50_Tradingview,2021-04-21,957.3,957.4,957,957.3,264,16:13:00
S50_Tradingview,2021-04-21,957.3,957.3,956.8,957.2,138,16:14:00
S50_Tradingview,2021-04-21,957.1,957.2,957,957.1,159,16:15:00
S50_Tradingview,2021-04-21,957.1,957.4,956.9,957.4,225,16:16:00
S50_Tradingview,2021-04-21,957.5,957.5,957.2,957.4,94,16:17:00
S50_Tradingview,2021-04-21,957.5,957.8,957.5,957.7,245,16:18:00
S50_Tradingview,2021-04-21,957.7,957.7,957.4,957.7,268,16:19:00
S50_Tradingview,2021-04-21,957.6,958.4,957.6,958.3,543,16:20:00
S50_Tradingview,2021-04-21,958.2,958.4,957.2,957.5,645,16:21:00
S50_Tradingview,2021-04-21,957.5,957.6,957.5,957.5,282,16:22:00
S50_Tradingview,2021-04-21,957.6,957.8,957.5,957.6,482,16:23:00
S50_Tradingview,2021-04-21,957.7,957.9,957.6,957.9,135,16:24:00
S50_Tradingview,2021-04-21,957.8,957.9,957.5,957.5,245,16:25:00
S50_Tradingview,2021-04-21,957.4,957.8,957.4,957.6,89,16:26:00
S50_Tradingview,2021-04-21,957.7,957.8,957.5,957.6,100,16:27:00
S50_Tradingview,2021-04-21,957.6,957.8,957.5,957.6,343,16:28:00
S50_Tradingview,2021-04-21,957.6,957.7,957.4,957.5,270,16:29:00
S50_Tradingview,2021-04-21,957.4,957.4,956.6,956.6,830,16:30:00
S50_Tradingview,2021-04-21,956.5,956.5,955.5,956.3,1963,16:31:00
S50_Tradingview,2021-04-21,956.2,956.3,955.9,956.1,379,16:32:00
S50_Tradingview,2021-04-21,956.1,956.4,956,956,164,16:33:00
S50_Tradingview,2021-04-21,956,956.6,956,956.4,396,16:34:00
S50_Tradingview,2021-04-21,956.3,957.1,956.3,956.8,454,16:35:00
S50_Tradingview,2021-04-21,956.8,956.9,956.4,956.6,336,16:36:00
S50_Tradingview,2021-04-21,956.6,957,956.5,956.9,427,16:37:00
S50_Tradingview,2021-04-21,957,957,956.3,956.9,553,16:38:00
S50_Tradingview,2021-04-21,956.8,957,956.6,956.6,312,16:39:00
S50_Tradingview,2021-04-21,956.6,957.4,956.6,957.3,699,16:40:00
S50_Tradingview,2021-04-21,957.5,957.6,957.2,957.4,553,16:41:00
S50_Tradingview,2021-04-21,957.2,957.5,957.2,957.3,147,16:42:00
S50_Tradingview,2021-04-21,957.3,957.7,957.3,957.5,468,16:43:00
S50_Tradingview,2021-04-21,957.5,958.5,957.5,958,1120,16:44:00
S50_Tradingview,2021-04-21,958.1,958.5,958,958.1,695,16:45:00
