Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.3,1170.6,286,11:08:00
S50_Tradingview,2018-03-29,1170.6,1170.6,1170.2,1170.4,132,11:09:00
S50_Tradingview,2018-03-29,1170.4,1170.6,1170.4,1170.5,69,11:10:00
S50_Tradingview,2018-03-29,1170.6,1170.6,1170.2,1170.4,183,11:11:00
S50_Tradingview,2018-03-29,1170.4,1170.7,1170.4,1170.5,261,11:12:00
S50_Tradingview,2018-03-29,1170.5,1170.5,1170.2,1170.3,91,11:13:00
S50_Tradingview,2018-03-29,1170.3,1170.3,1170,1170.1,235,11:14:00
S50_Tradingview,2018-03-29,1170.2,1170.3,1170.1,1170.2,122,11:15:00
S50_Tradingview,2018-03-29,1170.2,1170.6,1170.2,1170.6,170,11:16:00
S50_Tradingview,2018-03-29,1170.5,1171,1170.4,1170.9,388,11:17:00
S50_Tradingview,2018-03-29,1170.9,1171.3,1170.8,1171.3,248,11:18:00
S50_Tradingview,2018-03-29,1171.3,1171.3,1171,1171.1,177,11:19:00
S50_Tradingview,2018-03-29,1171,1171.2,1171,1171.1,166,11:20:00
S50_Tradingview,2018-03-29,1171.1,1171.3,1170.9,1171.1,188,11:21:00
S50_Tradingview,2018-03-29,1171,1171.3,1171,1171.1,275,11:22:00
S50_Tradingview,2018-03-29,1171,1171.1,1170.7,1170.8,438,11:23:00
S50_Tradingview,2018-03-29,1170.9,1171,1170.7,1170.8,157,11:24:00
S50_Tradingview,2018-03-29,1170.8,1170.8,1170.4,1170.5,200,11:25:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.4,1170.5,92,11:26:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.4,1170.5,124,11:27:00
S50_Tradingview,2018-03-29,1170.6,1170.8,1170.5,1170.8,104,11:28:00
S50_Tradingview,2018-03-29,1170.7,1170.9,1170.7,1170.9,143,11:29:00
S50_Tradingview,2018-03-29,1170.8,1170.9,1170.8,1170.9,73,11:30:00
S50_Tradingview,2018-03-29,1170.8,1171,1170.8,1170.9,170,11:31:00
S50_Tradingview,2018-03-29,1170.9,1170.9,1170.8,1170.8,22,11:32:00
S50_Tradingview,2018-03-29,1170.8,1171.1,1170.6,1170.9,205,11:33:00
S50_Tradingview,2018-03-29,1170.9,1171,1170.8,1171,180,11:34:00
S50_Tradingview,2018-03-29,1170.9,1171,1170.9,1171,63,11:35:00
S50_Tradingview,2018-03-29,1170.9,1170.9,1170.7,1170.7,190,11:36:00
S50_Tradingview,2018-03-29,1170.7,1170.8,1170.7,1170.7,92,11:37:00
S50_Tradingview,2018-03-29,1170.7,1170.7,1170.2,1170.2,275,11:38:00
S50_Tradingview,2018-03-29,1170.2,1170.3,1169.9,1169.9,302,11:39:00
S50_Tradingview,2018-03-29,1169.9,1169.9,1169.5,1169.7,333,11:40:00
S50_Tradingview,2018-03-29,1169.6,1170,1169.6,1169.8,204,11:41:00
S50_Tradingview,2018-03-29,1169.9,1170.3,1169.8,1170.2,209,11:42:00
S50_Tradingview,2018-03-29,1170.2,1170.3,1170.1,1170.1,170,11:43:00
S50_Tradingview,2018-03-29,1170.1,1170.3,1170,1170.3,244,11:44:00
S50_Tradingview,2018-03-29,1170.2,1170.2,1169,1169.3,734,11:45:00
S50_Tradingview,2018-03-29,1169.4,1169.6,1169.2,1169.4,214,11:46:00
S50_Tradingview,2018-03-29,1169.3,1169.8,1169.3,1169.4,202,11:47:00
S50_Tradingview,2018-03-29,1169.4,1169.5,1169.1,1169.2,182,11:48:00
S50_Tradingview,2018-03-29,1169.1,1169.4,1169.1,1169.2,286,11:49:00
S50_Tradingview,2018-03-29,1169.3,1169.5,1169.2,1169.4,116,11:50:00
S50_Tradingview,2018-03-29,1169.3,1169.6,1169.3,1169.5,71,11:51:00
S50_Tradingview,2018-03-29,1169.5,1169.7,1169.5,1169.5,136,11:52:00
S50_Tradingview,2018-03-29,1169.6,1169.9,1169.6,1169.7,230,11:53:00
S50_Tradingview,2018-03-29,1169.7,1170.1,1169.7,1170.1,249,11:54:00
S50_Tradingview,2018-03-29,1170.2,1170.2,1169.9,1169.9,104,11:55:00
S50_Tradingview,2018-03-29,1169.8,1170,1169.8,1169.9,102,11:56:00
S50_Tradingview,2018-03-29,1169.9,1170,1169.4,1169.6,157,11:57:00
S50_Tradingview,2018-03-29,1169.6,1169.7,1169.5,1169.5,37,11:58:00
S50_Tradingview,2018-03-29,1169.5,1169.5,1169.4,1169.5,47,11:59:00
S50_Tradingview,2018-03-29,1169.4,1169.5,1168.8,1169.1,646,12:00:00
S50_Tradingview,2018-03-29,1169.1,1169.5,1169,1169.5,205,12:01:00
S50_Tradingview,2018-03-29,1169.6,1169.7,1169.5,1169.7,134,12:02:00
S50_Tradingview,2018-03-29,1169.7,1170.2,1169.6,1170.1,211,12:03:00
S50_Tradingview,2018-03-29,1170.1,1170.4,1170,1170,281,12:04:00
S50_Tradingview,2018-03-29,1170,1170.5,1170,1170.3,219,12:05:00
S50_Tradingview,2018-03-29,1170.3,1171,1170.3,1170.8,685,12:06:00
S50_Tradingview,2018-03-29,1170.7,1170.8,1170.4,1170.7,266,12:07:00
S50_Tradingview,2018-03-29,1170.6,1170.7,1170.5,1170.6,115,12:08:00
S50_Tradingview,2018-03-29,1170.6,1170.7,1170.4,1170.6,149,12:09:00
S50_Tradingview,2018-03-29,1170.6,1170.6,1170.4,1170.4,51,12:10:00
S50_Tradingview,2018-03-29,1170.4,1170.6,1170.3,1170.6,133,12:11:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.4,1170.5,107,12:12:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.3,1170.5,144,12:13:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.4,1170.5,159,12:14:00
S50_Tradingview,2018-03-29,1170.5,1170.7,1170.3,1170.5,234,12:15:00
S50_Tradingview,2018-03-29,1170.5,1170.8,1170.3,1170.3,205,12:16:00
S50_Tradingview,2018-03-29,1170.4,1170.5,1170.2,1170.3,137,12:17:00
S50_Tradingview,2018-03-29,1170.3,1170.4,1170,1170.2,182,12:18:00
S50_Tradingview,2018-03-29,1170.1,1170.3,1170,1170.3,190,12:19:00
S50_Tradingview,2018-03-29,1170.1,1170.5,1170.1,1170.5,98,12:20:00
S50_Tradingview,2018-03-29,1170.5,1170.6,1170.2,1170.3,147,12:21:00
S50_Tradingview,2018-03-29,1170.4,1170.4,1169.6,1169.9,347,12:22:00
S50_Tradingview,2018-03-29,1169.9,1170,1169.5,1169.6,161,12:23:00
S50_Tradingview,2018-03-29,1169.7,1169.9,1169.5,1169.8,57,12:24:00
S50_Tradingview,2018-03-29,1169.7,1169.9,1169.5,1169.6,106,12:25:00
S50_Tradingview,2018-03-29,1169.5,1169.8,1169.4,1169.8,279,12:26:00
S50_Tradingview,2018-03-29,1169.7,1169.9,1169.7,1169.9,110,12:27:00
S50_Tradingview,2018-03-29,1169.9,1169.9,1169.8,1169.9,188,12:28:00
S50_Tradingview,2018-03-29,1169.9,1170.4,1169.9,1170.4,357,12:29:00
S50_Tradingview,2018-03-29,1172,1173,1171.5,1172.6,2006,14:15:00
S50_Tradingview,2018-03-29,1172.6,1172.9,1172.6,1172.9,529,14:16:00
S50_Tradingview,2018-03-29,1172.8,1173,1172.7,1172.8,351,14:17:00
S50_Tradingview,2018-03-29,1172.8,1172.8,1172.6,1172.6,257,14:18:00
S50_Tradingview,2018-03-29,1172.6,1172.6,1172.3,1172.5,204,14:19:00
S50_Tradingview,2018-03-29,1172.5,1172.6,1172.1,1172.5,235,14:20:00
S50_Tradingview,2018-03-29,1172.4,1172.6,1172,1172,301,14:21:00
S50_Tradingview,2018-03-29,1172.1,1172.3,1172,1172.3,77,14:22:00
S50_Tradingview,2018-03-29,1172.2,1172.5,1172.2,1172.4,150,14:23:00
S50_Tradingview,2018-03-29,1172.4,1172.5,1172.2,1172.3,172,14:24:00
S50_Tradingview,2018-03-29,1172.3,1172.3,1172.2,1172.2,101,14:25:00
S50_Tradingview,2018-03-29,1172.2,1172.3,1172,1172,83,14:26:00
S50_Tradingview,2018-03-29,1172.1,1172.1,1171.6,1171.8,234,14:27:00
S50_Tradingview,2018-03-29,1171.8,1171.9,1171.6,1171.8,65,14:28:00
S50_Tradingview,2018-03-29,1171.8,1172.1,1171.7,1172,179,14:29:00
S50_Tradingview,2018-03-29,1172.1,1172.4,1171.1,1171.5,666,14:30:00
S50_Tradingview,2018-03-29,1171.4,1171.5,1170.6,1171.4,708,14:31:00
S50_Tradingview,2018-03-29,1171.4,1171.5,1171.1,1171.3,332,14:32:00
S50_Tradingview,2018-03-29,1171.3,1171.4,1171.2,1171.3,134,14:33:00
S50_Tradingview,2018-03-29,1171.3,1171.5,1171.3,1171.5,246,14:34:00
S50_Tradingview,2018-03-29,1171.4,1171.6,1171.1,1171.1,218,14:35:00
S50_Tradingview,2018-03-29,1171.1,1171.3,1170.4,1170.6,617,14:36:00
S50_Tradingview,2018-03-29,1170.6,1170.7,1170.1,1170.6,370,14:37:00
S50_Tradingview,2018-03-29,1170.6,1170.9,1170.5,1170.7,129,14:38:00
S50_Tradingview,2018-03-29,1170.7,1170.7,1170.5,1170.7,95,14:39:00
S50_Tradingview,2018-03-29,1170.6,1170.7,1170.6,1170.6,83,14:40:00
S50_Tradingview,2018-03-29,1170.6,1170.6,1170.4,1170.5,163,14:41:00
S50_Tradingview,2018-03-29,1170.4,1170.4,1169.6,1169.7,734,14:42:00
S50_Tradingview,2018-03-29,1169.7,1170,1168.8,1169.1,922,14:43:00
S50_Tradingview,2018-03-29,1169.2,1169.5,1168.8,1169.3,587,14:44:00
S50_Tradingview,2018-03-29,1169.3,1169.5,1169,1169.4,386,14:45:00
S50_Tradingview,2018-03-29,1169.3,1169.8,1169.3,1169.6,185,14:46:00
S50_Tradingview,2018-03-29,1169.6,1170.2,1169.4,1170.1,544,14:47:00
S50_Tradingview,2018-03-29,1170,1170.1,1168.5,1168.5,1130,14:48:00
S50_Tradingview,2018-03-29,1168.5,1168.5,1167,1167.3,2320,14:49:00
S50_Tradingview,2018-03-29,1167.3,1168,1167,1167.5,1370,14:50:00
S50_Tradingview,2018-03-29,1167.6,1167.9,1167,1167.8,659,14:51:00
S50_Tradingview,2018-03-29,1167.8,1168.1,1167.7,1167.9,420,14:52:00
S50_Tradingview,2018-03-29,1167.8,1168.5,1167.8,1168.2,402,14:53:00
S50_Tradingview,2018-03-29,1168.2,1168.9,1168,1168.2,845,14:54:00
S50_Tradingview,2018-03-29,1168.2,1168.3,1167.9,1168.3,352,14:55:00
S50_Tradingview,2018-03-29,1168.4,1168.6,1167.8,1167.8,324,14:56:00
S50_Tradingview,2018-03-29,1168,1168.2,1167.5,1168.2,181,14:57:00
S50_Tradingview,2018-03-29,1168.3,1168.3,1167.8,1168.1,305,14:58:00
S50_Tradingview,2018-03-29,1168.1,1168.5,1168,1168.3,140,14:59:00
S50_Tradingview,2018-03-29,1168.3,1168.5,1168.1,1168.2,350,15:00:00
S50_Tradingview,2018-03-29,1168.2,1168.3,1168,1168.1,228,15:01:00
S50_Tradingview,2018-03-29,1168.1,1168.1,1167.5,1167.8,520,15:02:00
S50_Tradingview,2018-03-29,1167.5,1167.8,1167.1,1167.5,501,15:03:00
S50_Tradingview,2018-03-29,1167.5,1167.9,1167.5,1167.6,141,15:04:00
S50_Tradingview,2018-03-29,1167.7,1167.7,1167.4,1167.6,114,15:05:00
S50_Tradingview,2018-03-29,1167.7,1167.7,1167.4,1167.4,67,15:06:00
S50_Tradingview,2018-03-29,1167.5,1167.5,1166.7,1166.8,668,15:07:00
S50_Tradingview,2018-03-29,1166.8,1167.2,1166.5,1166.8,675,15:08:00
S50_Tradingview,2018-03-29,1166.8,1166.9,1166.3,1166.4,514,15:09:00
S50_Tradingview,2018-03-29,1166.5,1166.7,1166.1,1166.6,1003,15:10:00
S50_Tradingview,2018-03-29,1166.6,1166.8,1166.5,1166.5,478,15:11:00
S50_Tradingview,2018-03-29,1166.5,1166.7,1166.3,1166.5,329,15:12:00
S50_Tradingview,2018-03-29,1166.6,1166.8,1165.6,1166,1172,15:13:00
S50_Tradingview,2018-03-29,1165.8,1166,1164.6,1164.9,1828,15:14:00
S50_Tradingview,2018-03-29,1164.7,1165.2,1164.2,1164.6,2031,15:15:00
S50_Tradingview,2018-03-29,1164.7,1165,1164.3,1164.3,808,15:16:00
S50_Tradingview,2018-03-29,1164.4,1164.9,1164.3,1164.5,824,15:17:00
S50_Tradingview,2018-03-29,1164.5,1164.6,1163.5,1163.5,1578,15:18:00
S50_Tradingview,2018-03-29,1163.7,1165,1163.5,1164.5,1018,15:19:00
S50_Tradingview,2018-03-29,1164.6,1165,1164.5,1164.8,706,15:20:00
S50_Tradingview,2018-03-29,1164.6,1164.7,1162.8,1162.8,1646,15:21:00
S50_Tradingview,2018-03-29,1162.8,1163.5,1162.6,1163.3,2002,15:22:00
S50_Tradingview,2018-03-29,1163.6,1164.7,1163.2,1164.1,932,15:23:00
S50_Tradingview,2018-03-29,1164.1,1164.2,1162,1163,1937,15:24:00
S50_Tradingview,2018-03-29,1162.6,1163.9,1162.1,1163.6,663,15:25:00
S50_Tradingview,2018-03-29,1163.7,1164,1163.5,1163.9,593,15:26:00
S50_Tradingview,2018-03-29,1163.9,1163.9,1163.4,1163.6,521,15:27:00
S50_Tradingview,2018-03-29,1163.5,1163.6,1162.3,1162.8,876,15:28:00
S50_Tradingview,2018-03-29,1162.8,1163.5,1162.7,1163,411,15:29:00
S50_Tradingview,2018-03-29,1163.1,1163.7,1163.1,1163.5,339,15:30:00
S50_Tradingview,2018-03-29,1163.6,1163.8,1163.2,1163.5,499,15:31:00
S50_Tradingview,2018-03-29,1163.6,1163.9,1163.5,1163.5,353,15:32:00
S50_Tradingview,2018-03-29,1163.6,1163.6,1163.1,1163.5,610,15:33:00
S50_Tradingview,2018-03-29,1163.5,1163.6,1163.3,1163.4,414,15:34:00
S50_Tradingview,2018-03-29,1163.4,1164,1163.4,1164,598,15:35:00
S50_Tradingview,2018-03-29,1164,1164.4,1163.8,1164.3,1016,15:36:00
S50_Tradingview,2018-03-29,1164.3,1164.5,1163.6,1163.7,821,15:37:00
S50_Tradingview,2018-03-29,1163.7,1163.9,1163.5,1163.5,391,15:38:00
S50_Tradingview,2018-03-29,1163.5,1164,1163.4,1163.6,385,15:39:00
S50_Tradingview,2018-03-29,1163.6,1163.8,1162.5,1163.2,929,15:40:00
S50_Tradingview,2018-03-29,1163.2,1163.7,1163,1163.3,263,15:41:00
S50_Tradingview,2018-03-29,1163.4,1163.5,1163,1163.2,175,15:42:00
S50_Tradingview,2018-03-29,1163.2,1163.4,1163.1,1163.4,131,15:43:00
S50_Tradingview,2018-03-29,1163.2,1163.3,1162.9,1163.2,375,15:44:00
S50_Tradingview,2018-03-29,1163.1,1163.2,1162,1162,1857,15:45:00
S50_Tradingview,2018-03-29,1162,1162,1161.1,1161.3,1697,15:46:00
S50_Tradingview,2018-03-29,1161.3,1161.7,1160.8,1161.2,1605,15:47:00
S50_Tradingview,2018-03-29,1161.2,1161.4,1160.6,1160.6,762,15:48:00
S50_Tradingview,2018-03-29,1160.8,1161.2,1159.8,1160.1,2774,15:49:00
S50_Tradingview,2018-03-29,1160.2,1160.7,1158.6,1159.1,2117,15:50:00
S50_Tradingview,2018-03-29,1159.1,1160,1159.1,1159.9,981,15:51:00
S50_Tradingview,2018-03-29,1159.7,1161,1159.4,1160.8,974,15:52:00
S50_Tradingview,2018-03-29,1160.8,1161.5,1160.4,1161.2,1336,15:53:00
S50_Tradingview,2018-03-29,1161.3,1162.3,1161.1,1162,1486,15:54:00
S50_Tradingview,2018-03-29,1161.8,1164.4,1161.8,1162.9,3665,15:55:00
S50_Tradingview,2018-03-29,1162.9,1164,1162.6,1163.8,1109,15:56:00
S50_Tradingview,2018-03-29,1163.9,1164,1163.6,1163.9,728,15:57:00
S50_Tradingview,2018-03-29,1163.9,1164.3,1163.8,1164,1053,15:58:00
S50_Tradingview,2018-03-29,1164.2,1164.4,1163.4,1163.4,1057,15:59:00
S50_Tradingview,2018-03-29,1163.5,1163.5,1161.3,1162.1,1612,16:00:00
S50_Tradingview,2018-03-29,1162,1162.5,1161.8,1162.5,746,16:01:00
S50_Tradingview,2018-03-29,1162.5,1163.3,1162.2,1163.1,624,16:02:00
S50_Tradingview,2018-03-29,1163,1163.8,1162.9,1163.3,689,16:03:00
S50_Tradingview,2018-03-29,1163.4,1163.5,1162.7,1163,422,16:04:00
S50_Tradingview,2018-03-29,1163.1,1163.3,1162.8,1163.2,440,16:05:00
S50_Tradingview,2018-03-29,1163.2,1164,1163,1164,480,16:06:00
S50_Tradingview,2018-03-29,1164,1164.8,1163.8,1164.5,917,16:07:00
S50_Tradingview,2018-03-29,1164.6,1164.7,1164.1,1164.4,497,16:08:00
S50_Tradingview,2018-03-29,1164.4,1164.5,1162.5,1162.5,1172,16:09:00
S50_Tradingview,2018-03-29,1162.5,1162.7,1161.5,1161.5,901,16:10:00
S50_Tradingview,2018-03-29,1161.5,1161.7,1160.5,1160.9,1137,16:11:00
S50_Tradingview,2018-03-29,1160.8,1161.7,1160.7,1161.1,539,16:12:00
S50_Tradingview,2018-03-29,1161.1,1161.2,1159.8,1160.8,1574,16:13:00
S50_Tradingview,2018-03-29,1161,1161,1159,1159.1,1730,16:14:00
S50_Tradingview,2018-03-29,1159,1159,1155.8,1156,3538,16:15:00
S50_Tradingview,2018-03-29,1155.8,1157,1155.2,1155.6,2264,16:16:00
S50_Tradingview,2018-03-29,1155.6,1155.7,1153.8,1153.9,2438,16:17:00
S50_Tradingview,2018-03-29,1153.9,1155,1153.6,1154.8,1585,16:18:00
S50_Tradingview,2018-03-29,1155,1156,1155,1155.7,775,16:19:00
S50_Tradingview,2018-03-29,1155.5,1156,1154.9,1155.1,1492,16:20:00
S50_Tradingview,2018-03-29,1155.1,1155.5,1155,1155,768,16:21:00
S50_Tradingview,2018-03-29,1155.1,1156,1154.9,1155.8,988,16:22:00
S50_Tradingview,2018-03-29,1155.9,1156.5,1155.5,1155.6,956,16:23:00
S50_Tradingview,2018-03-29,1155.6,1155.6,1154.9,1155,1043,16:24:00
S50_Tradingview,2018-03-29,1155,1155.5,1154.8,1155.3,962,16:25:00
S50_Tradingview,2018-03-29,1155.4,1156.2,1155.3,1155.7,816,16:26:00
S50_Tradingview,2018-03-29,1155.9,1157,1155.7,1156,1436,16:27:00
S50_Tradingview,2018-03-29,1155.9,1156.1,1155,1155.3,1079,16:28:00
S50_Tradingview,2018-03-29,1155.3,1155.6,1154.6,1155.2,1987,16:29:00
S50_Tradingview,2018-03-29,1155.1,1161,1155.1,1160.8,2795,16:30:00
S50_Tradingview,2018-03-29,1160.4,1162,1159.7,1159.9,1980,16:31:00
S50_Tradingview,2018-03-29,1159.9,1160,1158.8,1159.5,664,16:32:00
S50_Tradingview,2018-03-29,1159.7,1160.5,1159.1,1160.4,1419,16:33:00
S50_Tradingview,2018-03-29,1160.1,1160.5,1159.3,1159.4,994,16:34:00
S50_Tradingview,2018-03-29,1159.4,1160.7,1159.3,1160.6,1117,16:35:00
S50_Tradingview,2018-03-29,1160.5,1160.7,1160.4,1160.5,494,16:36:00
S50_Tradingview,2018-03-29,1160.5,1161.4,1160,1161.4,1138,16:37:00
S50_Tradingview,2018-03-29,1161.4,1162.7,1161.3,1162.3,1896,16:38:00
S50_Tradingview,2018-03-29,1162.2,1163.5,1162.2,1163.2,2305,16:39:00
S50_Tradingview,2018-03-29,1163.5,1165,1163.2,1165,2525,16:40:00
S50_Tradingview,2018-03-29,1165,1165.2,1164.2,1165.1,2299,16:41:00
S50_Tradingview,2018-03-29,1165.2,1166.1,1165,1165.2,1911,16:42:00
S50_Tradingview,2018-03-29,1165.1,1165.7,1164.8,1165.4,1124,16:43:00
S50_Tradingview,2018-03-29,1165.6,1165.8,1165,1165.2,845,16:44:00
S50_Tradingview,2018-03-29,1165.2,1165.3,1164.4,1164.5,1206,16:45:00
S50_Tradingview,2018-03-29,1164.5,1164.8,1164.3,1164.3,471,16:46:00
S50_Tradingview,2018-03-29,1164.3,1164.5,1164,1164.3,613,16:47:00
S50_Tradingview,2018-03-29,1164.3,1164.8,1164.3,1164.8,469,16:48:00
S50_Tradingview,2018-03-29,1164.7,1165,1164.7,1165,541,16:49:00
S50_Tradingview,2018-03-29,1165,1165.1,1164.9,1165,450,16:50:00
S50_Tradingview,2018-03-29,1165.1,1165.1,1164.9,1165.1,500,16:51:00
S50_Tradingview,2018-03-29,1165,1165.5,1165,1165.1,454,16:52:00
