Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2016-09-29,950.9,951.1,950.8,951.1,248,10:25:00
S50_Tradingview,2016-09-29,951,951.1,950.6,950.7,432,10:26:00
S50_Tradingview,2016-09-29,950.7,950.9,950.5,950.8,217,10:27:00
S50_Tradingview,2016-09-29,950.7,950.7,950.6,950.6,113,10:28:00
S50_Tradingview,2016-09-29,950.7,950.9,950.6,950.7,233,10:29:00
S50_Tradingview,2016-09-29,950.8,950.9,950.8,950.8,111,10:30:00
S50_Tradingview,2016-09-29,950.9,951.4,950.9,951.3,707,10:31:00
S50_Tradingview,2016-09-29,951.3,951.3,951,951,314,10:32:00
S50_Tradingview,2016-09-29,950.9,951,950.9,951,75,10:33:00
S50_Tradingview,2016-09-29,951,951,950.7,950.8,174,10:34:00
S50_Tradingview,2016-09-29,950.7,950.9,950.2,950.6,580,10:35:00
S50_Tradingview,2016-09-29,950.6,950.6,950,950.5,506,10:36:00
S50_Tradingview,2016-09-29,950.5,950.8,950.4,950.7,188,10:37:00
S50_Tradingview,2016-09-29,950.6,950.7,950.2,950.5,188,10:38:00
S50_Tradingview,2016-09-29,950.3,950.5,950.3,950.4,116,10:39:00
S50_Tradingview,2016-09-29,950.5,950.7,950.4,950.7,53,10:40:00
S50_Tradingview,2016-09-29,950.7,950.7,950.4,950.4,248,10:41:00
S50_Tradingview,2016-09-29,950.5,950.5,950.3,950.4,194,10:42:00
S50_Tradingview,2016-09-29,950.4,950.4,950.1,950.3,432,10:43:00
S50_Tradingview,2016-09-29,950.4,950.6,950.3,950.6,245,10:44:00
S50_Tradingview,2016-09-29,950.7,950.8,950.4,950.5,308,10:45:00
S50_Tradingview,2016-09-29,950.5,950.6,950.3,950.4,206,10:46:00
S50_Tradingview,2016-09-29,950.5,950.6,950.4,950.6,76,10:47:00
S50_Tradingview,2016-09-29,950.5,950.6,950.4,950.5,177,10:48:00
S50_Tradingview,2016-09-29,950.5,950.6,950.4,950.6,162,10:49:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.5,161,10:50:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.7,110,10:51:00
S50_Tradingview,2016-09-29,950.6,950.7,950.4,950.5,157,10:52:00
S50_Tradingview,2016-09-29,950.4,950.5,950.2,950.3,537,10:53:00
S50_Tradingview,2016-09-29,950.3,950.4,950.2,950.4,307,10:54:00
S50_Tradingview,2016-09-29,950.5,950.6,950.5,950.5,274,10:55:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.7,167,10:56:00
S50_Tradingview,2016-09-29,950.7,950.8,950.7,950.7,446,10:57:00
S50_Tradingview,2016-09-29,950.7,950.7,950.5,950.6,94,10:58:00
S50_Tradingview,2016-09-29,950.5,950.6,950.4,950.6,138,10:59:00
S50_Tradingview,2016-09-29,950.6,950.6,950.4,950.5,239,11:00:00
S50_Tradingview,2016-09-29,950.4,950.6,950.4,950.4,79,11:01:00
S50_Tradingview,2016-09-29,950.4,950.5,950.3,950.4,148,11:02:00
S50_Tradingview,2016-09-29,950.4,950.5,950.2,950.2,391,11:03:00
S50_Tradingview,2016-09-29,950.1,950.4,949,950.2,1441,11:04:00
S50_Tradingview,2016-09-29,950.1,950.3,950,950.2,273,11:05:00
S50_Tradingview,2016-09-29,950.2,950.4,949.7,949.7,337,11:06:00
S50_Tradingview,2016-09-29,949.7,950,949.5,949.8,361,11:07:00
S50_Tradingview,2016-09-29,949.9,950.2,949.8,949.9,396,11:08:00
S50_Tradingview,2016-09-29,950,950,949.8,950,173,11:09:00
S50_Tradingview,2016-09-29,949.8,950,949.8,949.9,67,11:10:00
S50_Tradingview,2016-09-29,949.9,950,949.8,949.9,137,11:11:00
S50_Tradingview,2016-09-29,949.9,950.3,949.9,950.2,311,11:12:00
S50_Tradingview,2016-09-29,950.2,950.4,949.9,950,347,11:13:00
S50_Tradingview,2016-09-29,950,950.1,949.3,949.5,438,11:14:00
S50_Tradingview,2016-09-29,949.4,949.9,949.3,949.8,394,11:15:00
S50_Tradingview,2016-09-29,949.7,949.8,949.5,949.6,266,11:16:00
S50_Tradingview,2016-09-29,949.6,949.8,949.5,949.6,144,11:17:00
S50_Tradingview,2016-09-29,949.6,949.8,949.5,949.6,188,11:18:00
S50_Tradingview,2016-09-29,949.7,949.8,949.7,949.8,114,11:19:00
S50_Tradingview,2016-09-29,949.8,950,949.5,949.5,454,11:20:00
S50_Tradingview,2016-09-29,949.6,950,949.5,950,244,11:21:00
S50_Tradingview,2016-09-29,950,950.2,949.8,950.2,543,11:22:00
S50_Tradingview,2016-09-29,950.1,950.1,949.9,950.1,381,11:23:00
S50_Tradingview,2016-09-29,950.1,950.2,950,950.2,75,11:24:00
S50_Tradingview,2016-09-29,950.1,950.3,950,950.2,212,11:25:00
S50_Tradingview,2016-09-29,950.2,950.3,950,950,399,11:26:00
S50_Tradingview,2016-09-29,950,950.3,950,950.2,116,11:27:00
S50_Tradingview,2016-09-29,950.2,950.3,950.1,950.2,96,11:28:00
S50_Tradingview,2016-09-29,950.1,950.3,950.1,950.3,87,11:29:00
S50_Tradingview,2016-09-29,950.2,950.3,950,950.2,77,11:30:00
S50_Tradingview,2016-09-29,950.2,950.2,950,950.1,137,11:31:00
S50_Tradingview,2016-09-29,950.1,950.1,950,950.1,223,11:32:00
S50_Tradingview,2016-09-29,950.1,950.2,950,950.1,218,11:33:00
S50_Tradingview,2016-09-29,950.1,950.2,950,950.2,359,11:34:00
S50_Tradingview,2016-09-29,950.2,950.3,950.1,950.3,626,11:35:00
S50_Tradingview,2016-09-29,950.3,950.5,950.2,950.5,441,11:36:00
S50_Tradingview,2016-09-29,950.5,950.9,950.5,950.7,377,11:37:00
S50_Tradingview,2016-09-29,950.7,950.7,950.5,950.7,155,11:38:00
S50_Tradingview,2016-09-29,950.6,951.2,950.6,950.9,812,11:39:00
S50_Tradingview,2016-09-29,950.8,950.9,950.7,950.9,149,11:40:00
S50_Tradingview,2016-09-29,950.9,951,950.8,951,256,11:41:00
S50_Tradingview,2016-09-29,951,951.2,951,951.1,288,11:42:00
S50_Tradingview,2016-09-29,951.1,951.1,950.9,951,185,11:43:00
S50_Tradingview,2016-09-29,951,951.1,951,951,114,11:44:00
S50_Tradingview,2016-09-29,951.1,951.1,950.7,950.8,264,11:45:00
S50_Tradingview,2016-09-29,950.8,950.8,950.5,950.8,200,11:46:00
S50_Tradingview,2016-09-29,950.8,950.8,950.1,950.1,228,11:47:00
S50_Tradingview,2016-09-29,950.2,950.8,950.2,950.8,79,11:48:00
S50_Tradingview,2016-09-29,950.8,950.8,950.7,950.7,78,11:49:00
S50_Tradingview,2016-09-29,950.7,950.9,950.7,950.7,306,11:50:00
S50_Tradingview,2016-09-29,950.7,950.8,950.6,950.7,95,11:51:00
S50_Tradingview,2016-09-29,950.8,950.9,950.7,950.8,60,11:52:00
S50_Tradingview,2016-09-29,950.8,950.8,950.7,950.7,185,11:53:00
S50_Tradingview,2016-09-29,950.6,950.7,950.6,950.6,86,11:54:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.7,307,11:55:00
S50_Tradingview,2016-09-29,950.8,950.8,950.6,950.6,215,11:56:00
S50_Tradingview,2016-09-29,950.6,951,950.6,951,238,11:57:00
S50_Tradingview,2016-09-29,950.9,951.2,950.9,951,166,11:58:00
S50_Tradingview,2016-09-29,951,951.2,950.9,951,157,11:59:00
S50_Tradingview,2016-09-29,951,951.2,951,951.1,288,12:00:00
S50_Tradingview,2016-09-29,951.1,951.3,951.1,951.2,425,12:01:00
S50_Tradingview,2016-09-29,951.2,951.2,951,951.1,142,12:02:00
S50_Tradingview,2016-09-29,951.1,951.2,951,951.1,40,12:03:00
S50_Tradingview,2016-09-29,951.1,951.2,951,951,125,12:04:00
S50_Tradingview,2016-09-29,951,951.1,951,951.1,111,12:05:00
S50_Tradingview,2016-09-29,951.2,951.3,951.1,951.3,110,12:06:00
S50_Tradingview,2016-09-29,951.2,951.3,951.1,951.3,202,12:07:00
S50_Tradingview,2016-09-29,951.3,951.5,951.2,951.4,240,12:08:00
S50_Tradingview,2016-09-29,951.4,951.5,951.4,951.5,268,12:09:00
S50_Tradingview,2016-09-29,951.4,951.5,951.3,951.3,143,12:10:00
S50_Tradingview,2016-09-29,951.4,951.8,951.4,951.6,304,12:11:00
S50_Tradingview,2016-09-29,951.6,951.6,951.5,951.5,71,12:12:00
S50_Tradingview,2016-09-29,951.5,951.5,951.4,951.5,114,12:13:00
S50_Tradingview,2016-09-29,951.5,951.6,951.4,951.5,59,12:14:00
S50_Tradingview,2016-09-29,951.5,951.6,951.4,951.6,142,12:15:00
S50_Tradingview,2016-09-29,951.5,951.6,951.4,951.5,167,12:16:00
S50_Tradingview,2016-09-29,951.5,951.7,951.4,951.7,250,12:17:00
S50_Tradingview,2016-09-29,951.7,951.7,951.6,951.7,208,12:18:00
S50_Tradingview,2016-09-29,951.6,951.7,951.5,951.7,264,12:19:00
S50_Tradingview,2016-09-29,951.7,951.9,951.5,951.8,337,12:20:00
S50_Tradingview,2016-09-29,951.6,952,951.6,951.7,148,12:21:00
S50_Tradingview,2016-09-29,951.7,952,951.6,952,596,12:22:00
S50_Tradingview,2016-09-29,951.9,952,951.8,951.8,239,12:23:00
S50_Tradingview,2016-09-29,951.7,951.8,951.7,951.8,241,12:24:00
S50_Tradingview,2016-09-29,951.8,951.9,951.7,951.8,87,12:25:00
S50_Tradingview,2016-09-29,951.8,951.8,951.6,951.8,260,12:26:00
S50_Tradingview,2016-09-29,951.7,951.8,951.6,951.7,202,12:27:00
S50_Tradingview,2016-09-29,951.6,951.8,951.6,951.8,98,12:28:00
S50_Tradingview,2016-09-29,951.7,951.8,951.2,951.2,294,12:29:00
S50_Tradingview,2016-09-29,950.5,950.9,950.4,950.5,453,14:15:00
S50_Tradingview,2016-09-29,950.5,950.6,950,950.4,430,14:16:00
S50_Tradingview,2016-09-29,950.4,950.6,950.3,950.4,192,14:17:00
S50_Tradingview,2016-09-29,950.4,950.5,950.2,950.3,131,14:18:00
S50_Tradingview,2016-09-29,950.4,950.5,950.3,950.4,90,14:19:00
S50_Tradingview,2016-09-29,950.4,950.6,950.4,950.5,84,14:20:00
S50_Tradingview,2016-09-29,950.6,950.9,950.6,950.9,165,14:21:00
S50_Tradingview,2016-09-29,950.8,951,950.8,950.9,135,14:22:00
S50_Tradingview,2016-09-29,950.9,950.9,950.7,950.8,73,14:23:00
S50_Tradingview,2016-09-29,950.8,950.8,950.7,950.7,27,14:24:00
S50_Tradingview,2016-09-29,950.7,950.9,950.7,950.9,128,14:25:00
S50_Tradingview,2016-09-29,950.9,951,950.9,950.9,150,14:26:00
S50_Tradingview,2016-09-29,950.9,951,950.8,951,121,14:27:00
S50_Tradingview,2016-09-29,950.9,951,950.6,950.6,159,14:28:00
S50_Tradingview,2016-09-29,950.7,950.8,949.8,949.8,500,14:29:00
S50_Tradingview,2016-09-29,950,950.6,949.8,950.6,601,14:30:00
S50_Tradingview,2016-09-29,950.5,950.5,950.3,950.3,167,14:31:00
S50_Tradingview,2016-09-29,950.3,950.4,950.1,950.4,73,14:32:00
S50_Tradingview,2016-09-29,950.5,950.8,950.5,950.8,49,14:33:00
S50_Tradingview,2016-09-29,950.7,950.8,950.5,950.5,187,14:34:00
S50_Tradingview,2016-09-29,950.5,950.6,950.5,950.6,102,14:35:00
S50_Tradingview,2016-09-29,950.6,950.9,950.6,950.8,135,14:36:00
S50_Tradingview,2016-09-29,950.8,950.9,950.7,950.9,177,14:37:00
S50_Tradingview,2016-09-29,950.8,951.1,950.8,951,313,14:38:00
S50_Tradingview,2016-09-29,951.1,951.2,950.9,950.9,288,14:39:00
S50_Tradingview,2016-09-29,950.9,951,950.6,950.6,97,14:40:00
S50_Tradingview,2016-09-29,950.7,950.9,950.5,950.8,194,14:41:00
S50_Tradingview,2016-09-29,950.7,950.9,950.7,950.9,34,14:42:00
S50_Tradingview,2016-09-29,950.9,950.9,950.8,950.8,66,14:43:00
S50_Tradingview,2016-09-29,950.8,950.9,950.8,950.8,72,14:44:00
S50_Tradingview,2016-09-29,950.8,951.3,950.8,951.2,335,14:45:00
S50_Tradingview,2016-09-29,951.2,951.5,951.1,951.2,216,14:46:00
S50_Tradingview,2016-09-29,951.2,951.2,950.8,950.8,243,14:47:00
S50_Tradingview,2016-09-29,950.9,951,950.9,951,104,14:48:00
S50_Tradingview,2016-09-29,951,951,950.9,951,35,14:49:00
S50_Tradingview,2016-09-29,951,951.1,951,951,94,14:50:00
S50_Tradingview,2016-09-29,951,952,951,952,436,14:51:00
S50_Tradingview,2016-09-29,952,952,951.6,951.6,466,14:52:00
S50_Tradingview,2016-09-29,951.7,952,951.6,951.6,377,14:53:00
S50_Tradingview,2016-09-29,951.8,951.8,951.6,951.7,64,14:54:00
S50_Tradingview,2016-09-29,951.7,951.8,951.3,951.3,243,14:55:00
S50_Tradingview,2016-09-29,951.5,951.5,951.3,951.3,69,14:56:00
S50_Tradingview,2016-09-29,951.3,951.5,950.9,951.5,190,14:57:00
S50_Tradingview,2016-09-29,951.5,951.5,951.4,951.5,35,14:58:00
S50_Tradingview,2016-09-29,951.5,951.6,951.4,951.6,101,14:59:00
S50_Tradingview,2016-09-29,951.7,952,951.1,951.6,460,15:00:00
S50_Tradingview,2016-09-29,951.7,951.9,951.6,951.6,94,15:01:00
S50_Tradingview,2016-09-29,951.7,951.8,951.2,951.2,157,15:02:00
S50_Tradingview,2016-09-29,951.3,951.4,950.2,950.5,661,15:03:00
S50_Tradingview,2016-09-29,950.1,951,950.1,950.5,293,15:04:00
S50_Tradingview,2016-09-29,950.4,950.7,950.2,950.4,231,15:05:00
S50_Tradingview,2016-09-29,950.4,950.7,950.4,950.5,350,15:06:00
S50_Tradingview,2016-09-29,950.5,950.6,950,950,461,15:07:00
S50_Tradingview,2016-09-29,950,950.6,950,950.4,331,15:08:00
S50_Tradingview,2016-09-29,950.5,950.7,950.3,950.7,232,15:09:00
S50_Tradingview,2016-09-29,950.8,951,950.7,951,213,15:10:00
S50_Tradingview,2016-09-29,951,951.1,950.8,951.1,216,15:11:00
S50_Tradingview,2016-09-29,951,951,950.7,950.7,189,15:12:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.7,147,15:13:00
S50_Tradingview,2016-09-29,950.7,951,950.7,950.9,107,15:14:00
S50_Tradingview,2016-09-29,950.9,951,950.6,950.6,224,15:15:00
S50_Tradingview,2016-09-29,950.6,950.6,950.3,950.5,373,15:16:00
S50_Tradingview,2016-09-29,950.4,950.6,950.2,950.4,221,15:17:00
S50_Tradingview,2016-09-29,950.6,950.6,950.2,950.3,230,15:18:00
S50_Tradingview,2016-09-29,950.3,950.5,950.3,950.5,78,15:19:00
S50_Tradingview,2016-09-29,950.4,950.5,950.4,950.5,132,15:20:00
S50_Tradingview,2016-09-29,950.6,951,950.4,950.8,424,15:21:00
S50_Tradingview,2016-09-29,950.6,950.7,950.5,950.7,130,15:22:00
S50_Tradingview,2016-09-29,950.7,950.8,950.7,950.8,100,15:23:00
S50_Tradingview,2016-09-29,950.7,951.2,950.7,951.1,388,15:24:00
S50_Tradingview,2016-09-29,951.2,951.4,951,951.3,423,15:25:00
S50_Tradingview,2016-09-29,951.4,951.4,950.8,950.8,165,15:26:00
S50_Tradingview,2016-09-29,950.8,950.8,950.4,950.7,235,15:27:00
S50_Tradingview,2016-09-29,950.6,950.8,950.5,950.5,85,15:28:00
S50_Tradingview,2016-09-29,950.6,950.8,950.6,950.8,59,15:29:00
S50_Tradingview,2016-09-29,950.8,951,950.7,950.9,118,15:30:00
S50_Tradingview,2016-09-29,950.9,951,950.8,950.9,45,15:31:00
S50_Tradingview,2016-09-29,950.8,953.2,950.8,952.6,2508,15:32:00
S50_Tradingview,2016-09-29,952.6,953,952,952.5,668,15:33:00
S50_Tradingview,2016-09-29,952.3,952.4,951.9,952.4,484,15:34:00
S50_Tradingview,2016-09-29,952.4,952.7,952,952.1,582,15:35:00
S50_Tradingview,2016-09-29,952.1,952.4,951.1,951.6,358,15:36:00
S50_Tradingview,2016-09-29,951.6,952,951.4,951.6,414,15:37:00
S50_Tradingview,2016-09-29,951.6,951.7,951.1,951.3,332,15:38:00
S50_Tradingview,2016-09-29,951.4,951.7,951.3,951.4,204,15:39:00
S50_Tradingview,2016-09-29,951.5,951.6,950,950,1098,15:40:00
S50_Tradingview,2016-09-29,950,950,947,947.9,4431,15:41:00
S50_Tradingview,2016-09-29,947.8,947.9,946.5,947,3159,15:42:00
S50_Tradingview,2016-09-29,946.9,947.3,946,947.1,1920,15:43:00
S50_Tradingview,2016-09-29,947.1,947.7,946.5,947.5,1601,15:44:00
S50_Tradingview,2016-09-29,947.5,947.6,946.5,947,1308,15:45:00
S50_Tradingview,2016-09-29,947.1,948,947,947.9,674,15:46:00
S50_Tradingview,2016-09-29,947.7,947.9,947,947,537,15:47:00
S50_Tradingview,2016-09-29,947,947.5,946.7,947.3,654,15:48:00
S50_Tradingview,2016-09-29,947.4,947.8,947.3,947.6,383,15:49:00
S50_Tradingview,2016-09-29,947.7,948.5,947.6,948.4,500,15:50:00
S50_Tradingview,2016-09-29,948.3,948.4,947.7,948.1,559,15:51:00
S50_Tradingview,2016-09-29,947.7,948,947.7,947.9,139,15:52:00
S50_Tradingview,2016-09-29,947.9,948.3,947.8,948.1,573,15:53:00
S50_Tradingview,2016-09-29,948.1,948.6,947.9,948.6,694,15:54:00
S50_Tradingview,2016-09-29,948.3,948.8,948.1,948.8,694,15:55:00
S50_Tradingview,2016-09-29,948.8,949.4,948.6,949,1294,15:56:00
S50_Tradingview,2016-09-29,949,949,948.4,948.6,381,15:57:00
S50_Tradingview,2016-09-29,948.5,948.8,948.5,948.7,77,15:58:00
S50_Tradingview,2016-09-29,948.7,949,948.5,948.8,325,15:59:00
S50_Tradingview,2016-09-29,948.8,948.8,948.4,948.7,379,16:00:00
S50_Tradingview,2016-09-29,948.9,949.5,948.8,949.5,717,16:01:00
S50_Tradingview,2016-09-29,949.5,950.6,949,950.6,1197,16:02:00
S50_Tradingview,2016-09-29,950.3,950.6,949.7,950,755,16:03:00
S50_Tradingview,2016-09-29,950,950.5,949.8,949.9,798,16:04:00
S50_Tradingview,2016-09-29,949.9,950,949.7,950,382,16:05:00
S50_Tradingview,2016-09-29,950,950,949.3,949.5,331,16:06:00
S50_Tradingview,2016-09-29,949.5,950.1,949.4,949.9,596,16:07:00
S50_Tradingview,2016-09-29,949.8,950.3,949.6,950.3,960,16:08:00
S50_Tradingview,2016-09-29,950.2,950.3,950,950.2,364,16:09:00
S50_Tradingview,2016-09-29,950.2,950.4,949.9,950,509,16:10:00
S50_Tradingview,2016-09-29,950,950.5,949.9,950.5,395,16:11:00
S50_Tradingview,2016-09-29,950.5,950.7,950.3,950.7,358,16:12:00
S50_Tradingview,2016-09-29,950.6,951.1,950.5,950.8,837,16:13:00
S50_Tradingview,2016-09-29,950.9,951.5,950.8,951.4,890,16:14:00
S50_Tradingview,2016-09-29,951.4,953.1,951.3,952.8,2327,16:15:00
S50_Tradingview,2016-09-29,952.9,954.8,952.8,954.4,3336,16:16:00
S50_Tradingview,2016-09-29,954.3,954.9,954,954.6,1725,16:17:00
S50_Tradingview,2016-09-29,954.8,954.9,952.9,953.7,1683,16:18:00
S50_Tradingview,2016-09-29,953.8,954.5,953.6,954.3,927,16:19:00
S50_Tradingview,2016-09-29,954.5,954.8,954.2,954.6,931,16:20:00
S50_Tradingview,2016-09-29,954.6,954.7,953.9,954,827,16:21:00
S50_Tradingview,2016-09-29,953.9,954,952.3,953.3,1621,16:22:00
S50_Tradingview,2016-09-29,953.5,953.8,953.3,953.7,560,16:23:00
S50_Tradingview,2016-09-29,953.6,954,953.1,953.9,759,16:24:00
S50_Tradingview,2016-09-29,953.8,953.9,952.2,952.5,2108,16:25:00
S50_Tradingview,2016-09-29,952.5,952.7,952,952,1506,16:26:00
S50_Tradingview,2016-09-29,952.2,952.3,950.8,951,1885,16:27:00
S50_Tradingview,2016-09-29,951.3,952.5,951.3,951.7,1160,16:28:00
S50_Tradingview,2016-09-29,951.5,952,951,951.8,1311,16:29:00
S50_Tradingview,2016-09-29,951.8,952.2,951.5,951.8,509,16:30:00
S50_Tradingview,2016-09-29,951.9,951.9,951,951,725,16:31:00
S50_Tradingview,2016-09-29,951.1,951.8,951,951.8,424,16:32:00
S50_Tradingview,2016-09-29,951.7,951.8,951.1,951.3,392,16:33:00
S50_Tradingview,2016-09-29,951.3,951.6,951.1,951.3,300,16:34:00
S50_Tradingview,2016-09-29,951.3,951.3,950,950.1,1171,16:35:00
S50_Tradingview,2016-09-29,950.2,950.5,949.6,950,1237,16:36:00
S50_Tradingview,2016-09-29,949.9,950,949.5,950,542,16:37:00
S50_Tradingview,2016-09-29,950.1,950.4,949.7,949.7,426,16:38:00
S50_Tradingview,2016-09-29,949.9,950,949.6,949.9,228,16:39:00
S50_Tradingview,2016-09-29,949.9,950.3,949.9,950,366,16:40:00
S50_Tradingview,2016-09-29,950,950.2,949.9,950.2,211,16:41:00
S50_Tradingview,2016-09-29,950.1,950.1,950,950,246,16:42:00
S50_Tradingview,2016-09-29,949.9,950,949.9,950,116,16:43:00
S50_Tradingview,2016-09-29,949.9,950,949.6,949.8,260,16:44:00
S50_Tradingview,2016-09-29,949.8,950,949.6,949.6,228,16:45:00
S50_Tradingview,2016-09-29,949.6,950,949.5,949.9,626,16:46:00
S50_Tradingview,2016-09-29,949.9,950,949.6,949.6,410,16:47:00
S50_Tradingview,2016-09-29,949.6,949.8,949.6,949.8,123,16:48:00
S50_Tradingview,2016-09-29,949.8,949.8,949.7,949.8,228,16:49:00
S50_Tradingview,2016-09-29,949.7,949.9,949.7,949.9,306,16:50:00
S50_Tradingview,2016-09-29,949.8,950,949.8,950,643,16:51:00
S50_Tradingview,2016-09-29,950,950,949.8,949.9,416,16:52:00
S50_Tradingview,2016-09-29,949.9,950,949.2,949.2,1246,16:53:00
S50_Tradingview,2016-09-29,949.4,949.5,949,949.3,1181,16:54:00
S50_Tradingview,2016-09-30,944.5,944.9,943,944,5219,09:45:00
S50_Tradingview,2016-09-30,944.2,944.5,943.7,944,1146,09:46:00
S50_Tradingview,2016-09-30,943.9,944.2,943.7,944.1,542,09:47:00
S50_Tradingview,2016-09-30,944,944.5,943.9,944.4,330,09:48:00
S50_Tradingview,2016-09-30,944.4,945,944.2,944.7,616,09:49:00
S50_Tradingview,2016-09-30,944.6,944.9,944.3,944.3,296,09:50:00
S50_Tradingview,2016-09-30,944.3,944.6,944.2,944.5,422,09:51:00
S50_Tradingview,2016-09-30,944.4,944.5,944.2,944.5,291,09:52:00
S50_Tradingview,2016-09-30,944.5,944.6,944.3,944.6,397,09:53:00
S50_Tradingview,2016-09-30,944.6,944.6,944.3,944.5,637,09:54:00
S50_Tradingview,2016-09-30,944.4,944.9,944.4,944.6,405,09:55:00
S50_Tradingview,2016-09-30,944.6,944.6,944.2,944.5,520,09:56:00
S50_Tradingview,2016-09-30,944.6,944.8,944.5,944.6,291,09:57:00
S50_Tradingview,2016-09-30,944.6,944.7,944.6,944.7,83,09:58:00
S50_Tradingview,2016-09-30,944.6,944.6,943.7,943.8,1690,09:59:00
S50_Tradingview,2016-09-30,943.9,943.9,943.4,943.4,1103,10:00:00
S50_Tradingview,2016-09-30,943.6,944,943.5,944,738,10:01:00
S50_Tradingview,2016-09-30,944.1,944.6,943.6,943.7,407,10:02:00
S50_Tradingview,2016-09-30,943.7,943.8,943,943.4,1088,10:03:00
S50_Tradingview,2016-09-30,943.5,943.7,942.6,943.7,958,10:04:00
S50_Tradingview,2016-09-30,943.7,944.3,943.6,944.1,696,10:05:00
S50_Tradingview,2016-09-30,944.2,945.8,944,945.7,1387,10:06:00
S50_Tradingview,2016-09-30,945.3,945.4,944.5,945,859,10:07:00
S50_Tradingview,2016-09-30,945,945.2,944.7,945.2,458,10:08:00
S50_Tradingview,2016-09-30,945.3,945.5,945.2,945.4,672,10:09:00
S50_Tradingview,2016-09-30,945.4,945.6,945.2,945.3,268,10:10:00
S50_Tradingview,2016-09-30,945.2,945.3,944.8,944.9,560,10:11:00
S50_Tradingview,2016-09-30,944.9,945.2,944.8,945,247,10:12:00
S50_Tradingview,2016-09-30,945,945.2,944.4,944.8,747,10:13:00
S50_Tradingview,2016-09-30,944.5,944.6,944,944.3,643,10:14:00
S50_Tradingview,2016-09-30,944.4,944.6,944.2,944.6,181,10:15:00
S50_Tradingview,2016-09-30,944.7,945,944.6,945,239,10:16:00
S50_Tradingview,2016-09-30,945,945.4,944.9,945,473,10:17:00
