Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2019-03-28,1075.4,1075.8,1075.4,1075.7,320,10:34:00
S50_Tradingview,2019-03-28,1075.8,1075.8,1075.6,1075.6,236,10:35:00
S50_Tradingview,2019-03-28,1075.6,1076,1075.6,1075.8,862,10:36:00
S50_Tradingview,2019-03-28,1075.8,1075.9,1075.5,1075.6,118,10:37:00
S50_Tradingview,2019-03-28,1075.6,1075.7,1075.5,1075.6,82,10:38:00
S50_Tradingview,2019-03-28,1075.6,1075.7,1075.5,1075.6,36,10:39:00
S50_Tradingview,2019-03-28,1075.6,1075.6,1075.3,1075.3,144,10:40:00
S50_Tradingview,2019-03-28,1075.2,1076.3,1075.2,1076.2,956,10:41:00
S50_Tradingview,2019-03-28,1076.1,1076.3,1076,1076,206,10:42:00
S50_Tradingview,2019-03-28,1076,1076.1,1075.4,1075.5,481,10:43:00
S50_Tradingview,2019-03-28,1075.4,1075.7,1075.3,1075.5,315,10:44:00
S50_Tradingview,2019-03-28,1075.5,1075.9,1075.4,1075.9,172,10:45:00
S50_Tradingview,2019-03-28,1075.9,1076,1075.9,1075.9,109,10:46:00
S50_Tradingview,2019-03-28,1075.9,1076.3,1075.5,1076.2,240,10:47:00
S50_Tradingview,2019-03-28,1076.1,1076.2,1075.9,1076.1,175,10:48:00
S50_Tradingview,2019-03-28,1076.2,1076.7,1076.2,1076.3,563,10:49:00
S50_Tradingview,2019-03-28,1076.3,1077,1076.1,1076.2,869,10:50:00
S50_Tradingview,2019-03-28,1076.1,1076.9,1076,1076.8,461,10:51:00
S50_Tradingview,2019-03-28,1076.9,1077.1,1076.7,1076.9,509,10:52:00
S50_Tradingview,2019-03-28,1076.7,1077,1076.7,1076.9,102,10:53:00
S50_Tradingview,2019-03-28,1077,1077,1076.7,1076.8,225,10:54:00
S50_Tradingview,2019-03-28,1076.8,1077.5,1076.8,1077.3,1201,10:55:00
S50_Tradingview,2019-03-28,1077.3,1077.4,1076.9,1077,236,10:56:00
S50_Tradingview,2019-03-28,1077,1077.2,1076.8,1077.1,284,10:57:00
S50_Tradingview,2019-03-28,1077.2,1077.2,1077,1077.1,214,10:58:00
S50_Tradingview,2019-03-28,1076.9,1077,1075.7,1076,1044,10:59:00
S50_Tradingview,2019-03-28,1076,1076,1075.6,1075.8,1251,11:00:00
S50_Tradingview,2019-03-28,1075.7,1076,1075.6,1076,307,11:01:00
S50_Tradingview,2019-03-28,1075.8,1076.4,1075.8,1076.4,336,11:02:00
S50_Tradingview,2019-03-28,1076.5,1076.5,1075.9,1076.3,313,11:03:00
S50_Tradingview,2019-03-28,1076.3,1076.4,1076.2,1076.3,84,11:04:00
S50_Tradingview,2019-03-28,1076.2,1076.8,1076.2,1076.8,852,11:05:00
S50_Tradingview,2019-03-28,1076.7,1076.9,1076.5,1076.6,164,11:06:00
S50_Tradingview,2019-03-28,1076.6,1076.7,1076.5,1076.7,74,11:07:00
S50_Tradingview,2019-03-28,1076.8,1077,1076.4,1076.4,371,11:08:00
S50_Tradingview,2019-03-28,1076.5,1076.6,1076.5,1076.5,25,11:09:00
S50_Tradingview,2019-03-28,1076.5,1076.9,1076.4,1076.4,230,11:10:00
S50_Tradingview,2019-03-28,1076.5,1076.6,1076.4,1076.6,124,11:11:00
S50_Tradingview,2019-03-28,1076.6,1077,1076.6,1077,210,11:12:00
S50_Tradingview,2019-03-28,1077.1,1077.2,1076.8,1076.9,376,11:13:00
S50_Tradingview,2019-03-28,1076.9,1077,1076.8,1076.9,110,11:14:00
S50_Tradingview,2019-03-28,1076.9,1076.9,1076.5,1076.5,157,11:15:00
S50_Tradingview,2019-03-28,1076.5,1077,1076.5,1076.9,198,11:16:00
S50_Tradingview,2019-03-28,1077,1077,1076.5,1076.5,272,11:17:00
S50_Tradingview,2019-03-28,1076.7,1076.9,1076.6,1076.9,112,11:18:00
S50_Tradingview,2019-03-28,1076.9,1077,1076.5,1076.6,246,11:19:00
S50_Tradingview,2019-03-28,1076.6,1076.7,1076.5,1076.6,85,11:20:00
S50_Tradingview,2019-03-28,1076.7,1077,1076.7,1076.9,163,11:21:00
S50_Tradingview,2019-03-28,1076.9,1077.1,1076.9,1077.1,101,11:22:00
S50_Tradingview,2019-03-28,1077.1,1077.1,1076.9,1077.1,78,11:23:00
S50_Tradingview,2019-03-28,1077.1,1077.1,1076.8,1077.1,174,11:24:00
S50_Tradingview,2019-03-28,1077.1,1078,1077.1,1077.5,1128,11:25:00
S50_Tradingview,2019-03-28,1077.5,1077.8,1077.3,1077.4,497,11:26:00
S50_Tradingview,2019-03-28,1077.4,1077.4,1077.2,1077.3,97,11:27:00
S50_Tradingview,2019-03-28,1077.4,1077.5,1077,1077,240,11:28:00
S50_Tradingview,2019-03-28,1077.1,1077.2,1076.9,1077.2,497,11:29:00
S50_Tradingview,2019-03-28,1077,1077.1,1076.8,1077.1,520,11:30:00
S50_Tradingview,2019-03-28,1077,1077.4,1076.8,1077.2,476,11:31:00
S50_Tradingview,2019-03-28,1077.1,1077.4,1077.1,1077.3,71,11:32:00
S50_Tradingview,2019-03-28,1077.2,1077.4,1077.2,1077.2,123,11:33:00
S50_Tradingview,2019-03-28,1077.2,1077.3,1077.1,1077.3,54,11:34:00
S50_Tradingview,2019-03-28,1077.2,1077.3,1077,1077,113,11:35:00
S50_Tradingview,2019-03-28,1077,1077,1076.9,1077,49,11:36:00
S50_Tradingview,2019-03-28,1076.9,1077.2,1076.9,1077.2,47,11:37:00
S50_Tradingview,2019-03-28,1077.2,1077.2,1076.9,1076.9,120,11:38:00
S50_Tradingview,2019-03-28,1077,1077,1076.7,1076.8,189,11:39:00
S50_Tradingview,2019-03-28,1076.8,1077,1076.8,1076.8,71,11:40:00
S50_Tradingview,2019-03-28,1076.8,1076.8,1076.2,1076.3,701,11:41:00
S50_Tradingview,2019-03-28,1076.3,1076.6,1076.3,1076.6,171,11:42:00
S50_Tradingview,2019-03-28,1076.5,1076.8,1076.5,1076.8,204,11:43:00
S50_Tradingview,2019-03-28,1076.8,1076.9,1076.7,1076.8,76,11:44:00
S50_Tradingview,2019-03-28,1076.8,1076.9,1076.7,1076.8,38,11:45:00
S50_Tradingview,2019-03-28,1076.7,1077,1076.7,1076.8,84,11:46:00
S50_Tradingview,2019-03-28,1076.7,1076.7,1076.5,1076.6,190,11:47:00
S50_Tradingview,2019-03-28,1076.6,1076.8,1076.6,1076.8,118,11:48:00
S50_Tradingview,2019-03-28,1076.8,1077.2,1076.7,1077.2,195,11:49:00
S50_Tradingview,2019-03-28,1077.1,1077.1,1077,1077.1,83,11:50:00
S50_Tradingview,2019-03-28,1077.1,1077.1,1077,1077,64,11:51:00
S50_Tradingview,2019-03-28,1077.1,1077.5,1077.1,1077.3,276,11:52:00
S50_Tradingview,2019-03-28,1077.5,1077.5,1076.6,1077.2,221,11:53:00
S50_Tradingview,2019-03-28,1077.1,1078,1077.1,1077.7,879,11:54:00
S50_Tradingview,2019-03-28,1077.7,1077.8,1077.1,1077.5,218,11:55:00
S50_Tradingview,2019-03-28,1077.3,1077.5,1076.6,1077,359,11:56:00
S50_Tradingview,2019-03-28,1077.1,1077.6,1076.9,1077.5,316,11:57:00
S50_Tradingview,2019-03-28,1077.4,1077.4,1076.9,1076.9,71,11:58:00
S50_Tradingview,2019-03-28,1077,1077.1,1076.9,1077.1,71,11:59:00
S50_Tradingview,2019-03-28,1077.1,1077.2,1076.6,1076.9,273,12:00:00
S50_Tradingview,2019-03-28,1076.9,1077.3,1076.8,1077.3,137,12:01:00
S50_Tradingview,2019-03-28,1077.3,1077.4,1077.2,1077.2,143,12:02:00
S50_Tradingview,2019-03-28,1077.2,1077.3,1077,1077,60,12:03:00
S50_Tradingview,2019-03-28,1077.1,1077.1,1076.9,1076.9,91,12:04:00
S50_Tradingview,2019-03-28,1077,1077.3,1077,1077.2,188,12:05:00
S50_Tradingview,2019-03-28,1077.2,1077.5,1077.2,1077.2,267,12:06:00
S50_Tradingview,2019-03-28,1077.2,1077.3,1077.1,1077.3,42,12:07:00
S50_Tradingview,2019-03-28,1077.2,1077.2,1077,1077,214,12:08:00
S50_Tradingview,2019-03-28,1077,1077,1076.9,1077,296,12:09:00
S50_Tradingview,2019-03-28,1077,1077.4,1077,1077.4,154,12:10:00
S50_Tradingview,2019-03-28,1077.4,1077.8,1077.4,1077.6,289,12:11:00
S50_Tradingview,2019-03-28,1077.6,1077.6,1077.4,1077.5,69,12:12:00
S50_Tradingview,2019-03-28,1077.4,1077.7,1077.4,1077.7,72,12:13:00
S50_Tradingview,2019-03-28,1077.6,1077.7,1077.4,1077.5,30,12:14:00
S50_Tradingview,2019-03-28,1077.6,1079.1,1077.6,1078.9,1825,12:15:00
S50_Tradingview,2019-03-28,1079,1079.2,1078.7,1078.9,676,12:16:00
S50_Tradingview,2019-03-28,1078.9,1079.1,1078.8,1078.9,336,12:17:00
S50_Tradingview,2019-03-28,1078.9,1079.1,1078.7,1078.7,390,12:18:00
S50_Tradingview,2019-03-28,1078.7,1078.7,1078.2,1078.2,202,12:19:00
S50_Tradingview,2019-03-28,1078.3,1078.7,1078.3,1078.4,421,12:20:00
S50_Tradingview,2019-03-28,1078.4,1078.8,1078.3,1078.4,403,12:21:00
S50_Tradingview,2019-03-28,1078.4,1078.6,1078.3,1078.6,370,12:22:00
S50_Tradingview,2019-03-28,1078.5,1078.6,1078.1,1078.1,561,12:23:00
S50_Tradingview,2019-03-28,1078.2,1078.2,1077.9,1077.9,358,12:24:00
S50_Tradingview,2019-03-28,1078,1078.1,1077.9,1077.9,201,12:25:00
S50_Tradingview,2019-03-28,1077.9,1077.9,1077.2,1077.4,510,12:26:00
S50_Tradingview,2019-03-28,1077.5,1077.5,1076.7,1076.7,876,12:27:00
S50_Tradingview,2019-03-28,1076.8,1077,1076.7,1076.7,236,12:28:00
S50_Tradingview,2019-03-28,1076.8,1077,1076.6,1076.8,763,12:29:00
S50_Tradingview,2019-03-28,1076.7,1078.2,1076.7,1077.9,815,14:15:00
S50_Tradingview,2019-03-28,1078,1078.2,1077.8,1078.1,356,14:16:00
S50_Tradingview,2019-03-28,1078.1,1078.1,1077.1,1077.4,292,14:17:00
S50_Tradingview,2019-03-28,1077.5,1077.9,1077.3,1077.6,109,14:18:00
S50_Tradingview,2019-03-28,1077.7,1077.9,1077.6,1077.7,119,14:19:00
S50_Tradingview,2019-03-28,1077.8,1077.9,1077.6,1077.6,101,14:20:00
S50_Tradingview,2019-03-28,1077.6,1077.9,1077.1,1077.9,291,14:21:00
S50_Tradingview,2019-03-28,1077.9,1078,1077.7,1077.7,122,14:22:00
S50_Tradingview,2019-03-28,1077.8,1077.8,1077.7,1077.8,33,14:23:00
S50_Tradingview,2019-03-28,1077.8,1078.1,1077.7,1078.1,212,14:24:00
S50_Tradingview,2019-03-28,1078.2,1078.6,1078.1,1078.3,670,14:25:00
S50_Tradingview,2019-03-28,1078.4,1079,1078.4,1078.8,733,14:26:00
S50_Tradingview,2019-03-28,1078.9,1078.9,1078.5,1078.7,89,14:27:00
S50_Tradingview,2019-03-28,1078.7,1078.7,1078.6,1078.7,82,14:28:00
S50_Tradingview,2019-03-28,1078.7,1078.7,1077.8,1078.1,343,14:29:00
S50_Tradingview,2019-03-28,1078,1078,1077.2,1077.9,378,14:30:00
S50_Tradingview,2019-03-28,1077.9,1078.4,1077.5,1078.4,334,14:31:00
S50_Tradingview,2019-03-28,1078.4,1078.4,1077.8,1078,192,14:32:00
S50_Tradingview,2019-03-28,1078,1078.4,1077.9,1078.3,187,14:33:00
S50_Tradingview,2019-03-28,1078.2,1078.3,1077.8,1078.3,241,14:34:00
S50_Tradingview,2019-03-28,1078.3,1078.4,1077.7,1078,184,14:35:00
S50_Tradingview,2019-03-28,1078.2,1078.3,1077.8,1077.8,100,14:36:00
S50_Tradingview,2019-03-28,1078,1078.1,1077.8,1078,166,14:37:00
S50_Tradingview,2019-03-28,1078.1,1078.4,1078,1078,262,14:38:00
S50_Tradingview,2019-03-28,1078.1,1078.2,1078.1,1078.1,37,14:39:00
S50_Tradingview,2019-03-28,1078.2,1078.3,1078.2,1078.3,173,14:40:00
S50_Tradingview,2019-03-28,1078.3,1078.5,1078.1,1078.1,178,14:41:00
S50_Tradingview,2019-03-28,1078.1,1078.4,1078.1,1078.2,141,14:42:00
S50_Tradingview,2019-03-28,1078.3,1078.4,1078.3,1078.3,37,14:43:00
S50_Tradingview,2019-03-28,1078.3,1078.7,1078.3,1078.6,521,14:44:00
S50_Tradingview,2019-03-28,1078.7,1078.7,1078.4,1078.6,372,14:45:00
S50_Tradingview,2019-03-28,1078.5,1078.5,1077.5,1077.8,762,14:46:00
S50_Tradingview,2019-03-28,1077.9,1078.5,1077.8,1078.1,384,14:47:00
S50_Tradingview,2019-03-28,1078.1,1078.1,1077.9,1078,169,14:48:00
S50_Tradingview,2019-03-28,1078,1078.2,1077.9,1078,196,14:49:00
S50_Tradingview,2019-03-28,1078.1,1078.4,1078,1078.4,247,14:50:00
S50_Tradingview,2019-03-28,1078.2,1078.3,1078,1078.1,365,14:51:00
S50_Tradingview,2019-03-28,1078.1,1078.1,1077.5,1077.5,463,14:52:00
S50_Tradingview,2019-03-28,1077.6,1077.6,1076.9,1077.1,1221,14:53:00
S50_Tradingview,2019-03-28,1077,1077.1,1076.2,1076.6,1223,14:54:00
S50_Tradingview,2019-03-28,1076.6,1076.8,1076.5,1076.6,635,14:55:00
S50_Tradingview,2019-03-28,1076.8,1077.5,1076.8,1077.3,893,14:56:00
S50_Tradingview,2019-03-28,1077.3,1077.3,1076.6,1077.2,272,14:57:00
S50_Tradingview,2019-03-28,1077.2,1077.5,1076.9,1077.4,310,14:58:00
S50_Tradingview,2019-03-28,1077.3,1077.4,1077.2,1077.3,56,14:59:00
S50_Tradingview,2019-03-28,1077.3,1077.9,1077,1077.5,863,15:00:00
S50_Tradingview,2019-03-28,1077.6,1077.7,1077.1,1077.5,220,15:01:00
S50_Tradingview,2019-03-28,1077.5,1077.9,1077.4,1077.8,347,15:02:00
S50_Tradingview,2019-03-28,1077.7,1077.8,1077.5,1077.8,93,15:03:00
S50_Tradingview,2019-03-28,1077.9,1078.2,1077.8,1078.1,270,15:04:00
S50_Tradingview,2019-03-28,1078.2,1081,1078.1,1080.2,4685,15:05:00
S50_Tradingview,2019-03-28,1080.2,1080.5,1079.5,1080,1780,15:06:00
S50_Tradingview,2019-03-28,1080,1081.1,1080,1080.8,2136,15:07:00
S50_Tradingview,2019-03-28,1080.9,1081.7,1080.8,1081.6,2321,15:08:00
S50_Tradingview,2019-03-28,1081.6,1083,1081.4,1082.8,3938,15:09:00
S50_Tradingview,2019-03-28,1083,1084,1082.5,1082.9,4184,15:10:00
S50_Tradingview,2019-03-28,1083,1083.9,1082.9,1083.5,1886,15:11:00
S50_Tradingview,2019-03-28,1083.5,1083.7,1082.7,1083,1603,15:12:00
S50_Tradingview,2019-03-28,1083,1083.4,1082.7,1082.8,750,15:13:00
S50_Tradingview,2019-03-28,1082.8,1082.8,1081.9,1081.9,1819,15:14:00
S50_Tradingview,2019-03-28,1081.9,1082.5,1081.7,1081.8,1210,15:15:00
S50_Tradingview,2019-03-28,1081.7,1081.8,1080.8,1081.2,1630,15:16:00
S50_Tradingview,2019-03-28,1081.3,1081.3,1080.6,1081.2,1013,15:17:00
S50_Tradingview,2019-03-28,1081.1,1081.6,1081.1,1081.5,503,15:18:00
S50_Tradingview,2019-03-28,1081.7,1082.1,1081.7,1081.9,723,15:19:00
S50_Tradingview,2019-03-28,1081.8,1081.9,1081.5,1081.7,205,15:20:00
S50_Tradingview,2019-03-28,1081.7,1082.4,1081.7,1082.4,819,15:21:00
S50_Tradingview,2019-03-28,1082.3,1082.5,1082.3,1082.3,645,15:22:00
S50_Tradingview,2019-03-28,1082.3,1082.4,1081.9,1082.2,454,15:23:00
S50_Tradingview,2019-03-28,1082.2,1082.4,1082.2,1082.3,181,15:24:00
S50_Tradingview,2019-03-28,1082.3,1082.3,1082,1082,684,15:25:00
S50_Tradingview,2019-03-28,1082,1082,1081.8,1081.9,322,15:26:00
S50_Tradingview,2019-03-28,1081.9,1082.1,1081.5,1081.8,325,15:27:00
S50_Tradingview,2019-03-28,1081.9,1081.9,1081.7,1081.7,188,15:28:00
S50_Tradingview,2019-03-28,1081.7,1082,1081.3,1081.9,684,15:29:00
S50_Tradingview,2019-03-28,1081.7,1082,1081.6,1081.7,270,15:30:00
S50_Tradingview,2019-03-28,1081.7,1082,1081.7,1081.8,353,15:31:00
S50_Tradingview,2019-03-28,1081.9,1082,1081.8,1081.9,154,15:32:00
S50_Tradingview,2019-03-28,1081.9,1082,1081.6,1081.9,243,15:33:00
S50_Tradingview,2019-03-28,1081.8,1082.8,1081.8,1082.8,1020,15:34:00
S50_Tradingview,2019-03-28,1082.7,1083,1082.5,1082.9,1381,15:35:00
S50_Tradingview,2019-03-28,1083,1083,1082.1,1082.1,593,15:36:00
S50_Tradingview,2019-03-28,1082.2,1082.5,1081.9,1082.2,336,15:37:00
S50_Tradingview,2019-03-28,1082.2,1082.6,1082.2,1082.4,296,15:38:00
S50_Tradingview,2019-03-28,1082.3,1082.4,1082,1082.4,216,15:39:00
S50_Tradingview,2019-03-28,1082.5,1082.7,1082.4,1082.6,414,15:40:00
S50_Tradingview,2019-03-28,1082.6,1082.8,1082.4,1082.4,286,15:41:00
S50_Tradingview,2019-03-28,1082.3,1082.4,1081.8,1081.9,347,15:42:00
S50_Tradingview,2019-03-28,1081.9,1082.3,1081.8,1082.2,244,15:43:00
S50_Tradingview,2019-03-28,1082,1082.3,1081.9,1082.3,100,15:44:00
S50_Tradingview,2019-03-28,1082.2,1082.4,1082.2,1082.2,185,15:45:00
S50_Tradingview,2019-03-28,1082.1,1082.1,1082,1082.1,95,15:46:00
S50_Tradingview,2019-03-28,1082.1,1082.1,1081.8,1082,341,15:47:00
S50_Tradingview,2019-03-28,1082,1082.1,1079.5,1080.4,2225,15:48:00
S50_Tradingview,2019-03-28,1080.5,1081,1080.1,1080.7,1183,15:49:00
S50_Tradingview,2019-03-28,1080.9,1081.3,1080.5,1081.3,668,15:50:00
S50_Tradingview,2019-03-28,1081.2,1081.5,1081.2,1081.3,446,15:51:00
S50_Tradingview,2019-03-28,1081.4,1081.4,1081.2,1081.4,369,15:52:00
S50_Tradingview,2019-03-28,1081.3,1081.5,1081.3,1081.4,354,15:53:00
S50_Tradingview,2019-03-28,1081.4,1081.5,1081.2,1081.3,340,15:54:00
S50_Tradingview,2019-03-28,1081.2,1081.5,1081.1,1081.4,199,15:55:00
S50_Tradingview,2019-03-28,1081.4,1081.4,1081.2,1081.4,271,15:56:00
S50_Tradingview,2019-03-28,1081.4,1081.5,1081.1,1081.3,326,15:57:00
S50_Tradingview,2019-03-28,1081.2,1081.2,1080.5,1081,375,15:58:00
S50_Tradingview,2019-03-28,1080.9,1081,1080.5,1080.7,438,15:59:00
S50_Tradingview,2019-03-28,1080.7,1081.2,1080.6,1081.2,679,16:00:00
S50_Tradingview,2019-03-28,1081.2,1081.2,1080.8,1081.2,420,16:01:00
S50_Tradingview,2019-03-28,1081.2,1081.2,1080.9,1081,284,16:02:00
S50_Tradingview,2019-03-28,1081.1,1081.8,1081.1,1081.8,1139,16:03:00
S50_Tradingview,2019-03-28,1081.6,1081.8,1081.5,1081.7,251,16:04:00
S50_Tradingview,2019-03-28,1081.6,1081.9,1081.3,1081.7,548,16:05:00
S50_Tradingview,2019-03-28,1081.7,1082,1081.6,1081.8,466,16:06:00
S50_Tradingview,2019-03-28,1081.9,1082.8,1081.7,1082.7,1374,16:07:00
S50_Tradingview,2019-03-28,1082.6,1082.7,1082.1,1082.2,502,16:08:00
S50_Tradingview,2019-03-28,1082.3,1082.6,1082.2,1082.5,501,16:09:00
S50_Tradingview,2019-03-28,1082.5,1082.8,1082.5,1082.8,336,16:10:00
S50_Tradingview,2019-03-28,1082.7,1083.5,1082.7,1083.3,1634,16:11:00
S50_Tradingview,2019-03-28,1083.4,1083.8,1083.3,1083.6,1139,16:12:00
S50_Tradingview,2019-03-28,1083.7,1083.8,1083.4,1083.5,1314,16:13:00
S50_Tradingview,2019-03-28,1083.4,1084.8,1083.4,1084.6,3515,16:14:00
S50_Tradingview,2019-03-28,1084.7,1085,1084.3,1085,2948,16:15:00
S50_Tradingview,2019-03-28,1084.9,1084.9,1084,1084.2,2468,16:16:00
S50_Tradingview,2019-03-28,1084.2,1084.2,1083.2,1083.9,1538,16:17:00
S50_Tradingview,2019-03-28,1083.9,1084,1083.6,1084,975,16:18:00
S50_Tradingview,2019-03-28,1084,1084.8,1083.9,1084.7,1296,16:19:00
S50_Tradingview,2019-03-28,1084.7,1085.8,1084.6,1085.4,3308,16:20:00
S50_Tradingview,2019-03-28,1085.5,1086.7,1085.4,1086.6,3451,16:21:00
S50_Tradingview,2019-03-28,1086.5,1086.5,1085.3,1085.9,1086,16:22:00
S50_Tradingview,2019-03-28,1085.9,1086.1,1085.1,1085.4,1263,16:23:00
S50_Tradingview,2019-03-28,1085.4,1085.5,1084.3,1084.6,1252,16:24:00
S50_Tradingview,2019-03-28,1084.6,1084.7,1083.3,1084,2159,16:25:00
S50_Tradingview,2019-03-28,1084,1084.3,1083.4,1083.5,891,16:26:00
S50_Tradingview,2019-03-28,1083.6,1083.8,1083.3,1083.4,1007,16:27:00
S50_Tradingview,2019-03-28,1083.4,1083.9,1083.2,1083.7,1014,16:28:00
S50_Tradingview,2019-03-28,1083.8,1084.2,1083.2,1083.3,1133,16:29:00
S50_Tradingview,2019-03-28,1083.3,1083.3,1081.5,1081.8,2386,16:30:00
S50_Tradingview,2019-03-28,1081.8,1083.7,1081.8,1083.3,1207,16:31:00
S50_Tradingview,2019-03-28,1083.4,1083.4,1082.7,1082.7,630,16:32:00
S50_Tradingview,2019-03-28,1082.7,1082.8,1082.3,1082.6,501,16:33:00
S50_Tradingview,2019-03-28,1082.6,1083.1,1082.5,1083.1,470,16:34:00
S50_Tradingview,2019-03-28,1083.2,1083.2,1082.6,1082.9,615,16:35:00
S50_Tradingview,2019-03-28,1082.9,1082.9,1082.6,1082.9,385,16:36:00
S50_Tradingview,2019-03-28,1083,1083.4,1082.7,1083.1,844,16:37:00
S50_Tradingview,2019-03-28,1083.1,1083.5,1082.9,1083.3,626,16:38:00
S50_Tradingview,2019-03-28,1083.4,1083.4,1082.3,1082.5,1133,16:39:00
S50_Tradingview,2019-03-28,1082.4,1082.8,1082.3,1082.4,418,16:40:00
S50_Tradingview,2019-03-28,1082.4,1082.4,1082,1082.3,597,16:41:00
S50_Tradingview,2019-03-28,1082.3,1082.3,1082.1,1082.1,491,16:42:00
S50_Tradingview,2019-03-28,1082.1,1082.1,1081.7,1081.9,666,16:43:00
S50_Tradingview,2019-03-28,1082,1082.1,1081.8,1081.9,417,16:44:00
S50_Tradingview,2019-03-28,1081.9,1082.5,1081.8,1082.3,436,16:45:00
S50_Tradingview,2019-03-28,1082.2,1082.3,1082.1,1082.2,281,16:46:00
S50_Tradingview,2019-03-28,1082.2,1082.5,1082.1,1082.4,345,16:47:00
S50_Tradingview,2019-03-28,1082.3,1082.5,1082.2,1082.3,371,16:48:00
S50_Tradingview,2019-03-28,1082.3,1082.3,1081.9,1082,780,16:49:00
S50_Tradingview,2019-03-28,1082,1082.4,1081.8,1082.3,573,16:50:00
S50_Tradingview,2019-03-28,1082.2,1082.2,1081.8,1082.1,807,16:51:00
S50_Tradingview,2019-03-28,1082,1082.3,1082,1082.2,482,16:52:00
