Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2017-09-28,1076.7,1076.7,1076.3,1076.4,368,10:27:00
S50_Tradingview,2017-09-28,1076.4,1076.5,1076.2,1076.4,128,10:28:00
S50_Tradingview,2017-09-28,1076.4,1076.5,1076.4,1076.5,165,10:29:00
S50_Tradingview,2017-09-28,1076.5,1076.7,1076.4,1076.5,159,10:30:00
S50_Tradingview,2017-09-28,1076.6,1076.6,1076,1076.1,225,10:31:00
S50_Tradingview,2017-09-28,1076.2,1076.2,1076,1076.1,963,10:32:00
S50_Tradingview,2017-09-28,1076.1,1076.2,1075.8,1076.1,299,10:33:00
S50_Tradingview,2017-09-28,1076.2,1076.2,1076,1076.1,109,10:34:00
S50_Tradingview,2017-09-28,1076.1,1076.3,1076,1076.1,167,10:35:00
S50_Tradingview,2017-09-28,1076.1,1076.2,1076,1076.2,205,10:36:00
S50_Tradingview,2017-09-28,1076.3,1076.3,1076.2,1076.2,162,10:37:00
S50_Tradingview,2017-09-28,1076.2,1076.2,1076.1,1076.1,100,10:38:00
S50_Tradingview,2017-09-28,1076.1,1076.1,1075.9,1076,431,10:39:00
S50_Tradingview,2017-09-28,1076,1076.2,1076,1076.1,74,10:40:00
S50_Tradingview,2017-09-28,1076.1,1076.3,1076.1,1076.1,223,10:41:00
S50_Tradingview,2017-09-28,1076.1,1076.2,1076,1076.1,107,10:42:00
S50_Tradingview,2017-09-28,1076,1076.2,1076,1076.1,113,10:43:00
S50_Tradingview,2017-09-28,1076,1076.2,1076,1076.1,57,10:44:00
S50_Tradingview,2017-09-28,1076.1,1076.2,1076,1076.1,168,10:45:00
S50_Tradingview,2017-09-28,1076.1,1076.1,1075.9,1075.9,408,10:46:00
S50_Tradingview,2017-09-28,1076,1076.1,1075.9,1076,45,10:47:00
S50_Tradingview,2017-09-28,1076,1076.2,1076,1076.2,44,10:48:00
S50_Tradingview,2017-09-28,1076.3,1076.3,1076,1076,196,10:49:00
S50_Tradingview,2017-09-28,1075.9,1076.2,1075.9,1076.2,63,10:50:00
S50_Tradingview,2017-09-28,1076.1,1076.1,1076,1076.1,37,10:51:00
S50_Tradingview,2017-09-28,1076,1076.2,1076,1076,165,10:52:00
S50_Tradingview,2017-09-28,1076,1076.3,1076,1076.2,116,10:53:00
S50_Tradingview,2017-09-28,1076.2,1076.4,1076.1,1076.3,365,10:54:00
S50_Tradingview,2017-09-28,1076.2,1076.3,1076.1,1076.3,92,10:55:00
S50_Tradingview,2017-09-28,1076.4,1076.6,1076.3,1076.6,197,10:56:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.5,1076.5,65,10:57:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.5,1076.6,128,10:58:00
S50_Tradingview,2017-09-28,1076.6,1076.7,1076.5,1076.6,84,10:59:00
S50_Tradingview,2017-09-28,1076.5,1077,1076.5,1077,419,11:00:00
S50_Tradingview,2017-09-28,1076.9,1077,1076.8,1076.8,155,11:01:00
S50_Tradingview,2017-09-28,1076.8,1076.8,1076.7,1076.7,249,11:02:00
S50_Tradingview,2017-09-28,1076.7,1077,1076.6,1076.9,225,11:03:00
S50_Tradingview,2017-09-28,1076.9,1077,1076.7,1076.7,392,11:04:00
S50_Tradingview,2017-09-28,1076.8,1077,1076.8,1076.9,301,11:05:00
S50_Tradingview,2017-09-28,1076.9,1077.2,1076.8,1077.1,1117,11:06:00
S50_Tradingview,2017-09-28,1077.1,1077.3,1077,1077.3,842,11:07:00
S50_Tradingview,2017-09-28,1077.4,1077.4,1077.2,1077.3,493,11:08:00
S50_Tradingview,2017-09-28,1077.3,1077.4,1077.2,1077.2,154,11:09:00
S50_Tradingview,2017-09-28,1077.2,1077.6,1077.2,1077.4,955,11:10:00
S50_Tradingview,2017-09-28,1077.3,1077.4,1077.2,1077.3,232,11:11:00
S50_Tradingview,2017-09-28,1077.3,1077.3,1077.1,1077.1,140,11:12:00
S50_Tradingview,2017-09-28,1077.1,1077.3,1077.1,1077.2,133,11:13:00
S50_Tradingview,2017-09-28,1077.1,1077.2,1077,1077.1,356,11:14:00
S50_Tradingview,2017-09-28,1077.2,1077.2,1076.4,1076.5,1981,11:15:00
S50_Tradingview,2017-09-28,1076.5,1076.7,1076.5,1076.6,90,11:16:00
S50_Tradingview,2017-09-28,1076.6,1076.8,1076.6,1076.7,90,11:17:00
S50_Tradingview,2017-09-28,1076.8,1076.8,1076.4,1076.4,75,11:18:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.4,1076.6,484,11:19:00
S50_Tradingview,2017-09-28,1076.6,1076.7,1076.4,1076.6,141,11:20:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.1,1076.3,438,11:21:00
S50_Tradingview,2017-09-28,1076.3,1076.3,1076.2,1076.3,116,11:22:00
S50_Tradingview,2017-09-28,1076.4,1076.6,1076.4,1076.5,110,11:23:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.5,1076.5,352,11:24:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.5,1076.5,39,11:25:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.4,1076.5,67,11:26:00
S50_Tradingview,2017-09-28,1076.4,1076.5,1076.3,1076.3,356,11:27:00
S50_Tradingview,2017-09-28,1076.4,1076.4,1076.3,1076.4,111,11:28:00
S50_Tradingview,2017-09-28,1076.4,1076.6,1076.3,1076.6,160,11:29:00
S50_Tradingview,2017-09-28,1076.6,1076.8,1076.6,1076.7,89,11:30:00
S50_Tradingview,2017-09-28,1076.7,1076.7,1076.5,1076.5,42,11:31:00
S50_Tradingview,2017-09-28,1076.5,1076.7,1076.5,1076.7,30,11:32:00
S50_Tradingview,2017-09-28,1076.6,1076.7,1076.6,1076.7,73,11:33:00
S50_Tradingview,2017-09-28,1076.6,1076.6,1076.4,1076.5,61,11:34:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.4,1076.5,80,11:35:00
S50_Tradingview,2017-09-28,1076.6,1076.6,1076.4,1076.5,260,11:36:00
S50_Tradingview,2017-09-28,1076.5,1076.5,1076.4,1076.4,57,11:37:00
S50_Tradingview,2017-09-28,1076.5,1076.5,1076.5,1076.5,161,11:38:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.2,1076.3,276,11:39:00
S50_Tradingview,2017-09-28,1076.2,1076.3,1076.2,1076.3,537,11:40:00
S50_Tradingview,2017-09-28,1076.3,1076.4,1076.3,1076.4,39,11:41:00
S50_Tradingview,2017-09-28,1076.4,1076.7,1076.3,1076.7,404,11:42:00
S50_Tradingview,2017-09-28,1076.6,1076.6,1076.5,1076.5,38,11:43:00
S50_Tradingview,2017-09-28,1076.5,1076.6,1076.5,1076.6,153,11:44:00
S50_Tradingview,2017-09-28,1076.6,1076.7,1076.6,1076.6,34,11:45:00
S50_Tradingview,2017-09-28,1076.5,1076.8,1076.5,1076.7,173,11:46:00
S50_Tradingview,2017-09-28,1076.8,1076.8,1076.7,1076.7,43,11:47:00
S50_Tradingview,2017-09-28,1076.8,1076.8,1076.5,1076.5,193,11:48:00
S50_Tradingview,2017-09-28,1076.6,1076.6,1076.4,1076.5,73,11:49:00
S50_Tradingview,2017-09-28,1076.4,1076.4,1076.4,1076.4,23,11:50:00
S50_Tradingview,2017-09-28,1076.4,1076.5,1076.3,1076.5,211,11:51:00
S50_Tradingview,2017-09-28,1076.4,1076.4,1076.3,1076.4,637,11:52:00
S50_Tradingview,2017-09-28,1076.3,1076.5,1076,1076,346,11:53:00
S50_Tradingview,2017-09-28,1076.1,1076.1,1075.1,1075.6,1483,11:54:00
S50_Tradingview,2017-09-28,1075.8,1075.9,1075.5,1075.5,155,11:55:00
S50_Tradingview,2017-09-28,1075.5,1075.6,1075.3,1075.4,457,11:56:00
S50_Tradingview,2017-09-28,1075.4,1075.7,1075.3,1075.5,178,11:57:00
S50_Tradingview,2017-09-28,1075.5,1075.7,1075.5,1075.6,117,11:58:00
S50_Tradingview,2017-09-28,1075.7,1075.8,1075.7,1075.7,27,11:59:00
S50_Tradingview,2017-09-28,1075.7,1075.8,1075.7,1075.7,142,12:00:00
S50_Tradingview,2017-09-28,1075.6,1076,1075.6,1075.8,220,12:01:00
S50_Tradingview,2017-09-28,1075.8,1075.8,1075.4,1075.5,235,12:02:00
S50_Tradingview,2017-09-28,1075.5,1075.6,1074,1074.9,1564,12:03:00
S50_Tradingview,2017-09-28,1074.9,1075,1074.5,1074.9,508,12:04:00
S50_Tradingview,2017-09-28,1074.8,1074.9,1074.7,1074.8,280,12:05:00
S50_Tradingview,2017-09-28,1074.9,1075.1,1074.8,1075.1,479,12:06:00
S50_Tradingview,2017-09-28,1075.1,1075.3,1075.1,1075.2,112,12:07:00
S50_Tradingview,2017-09-28,1075.2,1075.3,1075,1075.1,278,12:08:00
S50_Tradingview,2017-09-28,1075,1075.2,1075,1075.2,157,12:09:00
S50_Tradingview,2017-09-28,1075.1,1075.4,1075.1,1075.4,147,12:10:00
S50_Tradingview,2017-09-28,1075.3,1075.3,1074.8,1075.2,181,12:11:00
S50_Tradingview,2017-09-28,1075,1075.4,1074.8,1075.2,293,12:12:00
S50_Tradingview,2017-09-28,1075.1,1075.2,1074.9,1075,87,12:13:00
S50_Tradingview,2017-09-28,1075,1075.2,1075,1075,81,12:14:00
S50_Tradingview,2017-09-28,1075,1075,1074.7,1074.7,114,12:15:00
S50_Tradingview,2017-09-28,1074.7,1074.8,1074.7,1074.7,106,12:16:00
S50_Tradingview,2017-09-28,1074.7,1074.8,1074.6,1074.8,58,12:17:00
S50_Tradingview,2017-09-28,1074.9,1075.1,1074.8,1075.1,115,12:18:00
S50_Tradingview,2017-09-28,1075.1,1075.2,1075,1075.2,151,12:19:00
S50_Tradingview,2017-09-28,1075.2,1075.2,1074.9,1075.1,62,12:20:00
S50_Tradingview,2017-09-28,1075.1,1075.1,1075,1075,34,12:21:00
S50_Tradingview,2017-09-28,1075.1,1075.2,1075,1075.1,128,12:22:00
S50_Tradingview,2017-09-28,1075.2,1075.2,1075.1,1075.2,107,12:23:00
S50_Tradingview,2017-09-28,1075.2,1075.2,1075,1075.1,53,12:24:00
S50_Tradingview,2017-09-28,1075.1,1075.1,1075,1075,85,12:25:00
S50_Tradingview,2017-09-28,1075.1,1075.1,1075,1075.1,130,12:26:00
S50_Tradingview,2017-09-28,1075.1,1075.3,1075,1075.1,301,12:27:00
S50_Tradingview,2017-09-28,1075,1075.1,1074.9,1074.9,255,12:28:00
S50_Tradingview,2017-09-28,1075,1075.2,1075,1075.1,161,12:29:00
S50_Tradingview,2017-09-28,1075.2,1075.2,1075,1075.1,304,14:15:00
S50_Tradingview,2017-09-28,1075.1,1075.1,1075,1075,38,14:16:00
S50_Tradingview,2017-09-28,1075,1075.1,1074.9,1074.9,137,14:17:00
S50_Tradingview,2017-09-28,1074.9,1075.1,1074.9,1075.1,229,14:18:00
S50_Tradingview,2017-09-28,1075.1,1075.2,1075.1,1075.2,303,14:19:00
S50_Tradingview,2017-09-28,1075.1,1075.2,1075,1075,61,14:20:00
S50_Tradingview,2017-09-28,1075,1075.1,1074.9,1075,261,14:21:00
S50_Tradingview,2017-09-28,1074.9,1075.1,1074.9,1075.1,30,14:22:00
S50_Tradingview,2017-09-28,1075.1,1075.1,1075,1075,274,14:23:00
S50_Tradingview,2017-09-28,1075,1075,1075,1075,38,14:24:00
S50_Tradingview,2017-09-28,1074.9,1075,1074.8,1074.8,91,14:25:00
S50_Tradingview,2017-09-28,1074.8,1074.8,1074.2,1074.2,542,14:26:00
S50_Tradingview,2017-09-28,1074.2,1074.5,1071.2,1071.8,2005,14:27:00
S50_Tradingview,2017-09-28,1071.6,1073,1071.5,1072.7,864,14:28:00
S50_Tradingview,2017-09-28,1072.6,1072.9,1072.2,1072.6,1179,14:29:00
S50_Tradingview,2017-09-28,1072.7,1073.4,1072.7,1072.9,597,14:30:00
S50_Tradingview,2017-09-28,1072.8,1073.1,1072,1072,1073,14:31:00
S50_Tradingview,2017-09-28,1072,1072.5,1071.5,1072,1797,14:32:00
S50_Tradingview,2017-09-28,1072.1,1072.5,1072,1072.1,822,14:33:00
S50_Tradingview,2017-09-28,1072.1,1072.3,1072,1072.2,459,14:34:00
S50_Tradingview,2017-09-28,1072.3,1073,1072.1,1072.7,1066,14:35:00
S50_Tradingview,2017-09-28,1072.8,1072.9,1072.3,1072.3,349,14:36:00
S50_Tradingview,2017-09-28,1072.3,1072.4,1071.8,1072.1,1106,14:37:00
S50_Tradingview,2017-09-28,1072.1,1072.2,1071.8,1072.1,378,14:38:00
S50_Tradingview,2017-09-28,1072.1,1072.4,1072,1072.1,241,14:39:00
S50_Tradingview,2017-09-28,1072.1,1072.2,1071.9,1072,307,14:40:00
S50_Tradingview,2017-09-28,1072,1072.2,1071.8,1072.1,560,14:41:00
S50_Tradingview,2017-09-28,1072.1,1072.3,1071.9,1072,503,14:42:00
S50_Tradingview,2017-09-28,1072,1072,1070.2,1071.2,2587,14:43:00
S50_Tradingview,2017-09-28,1071.1,1071.2,1070.5,1070.5,678,14:44:00
S50_Tradingview,2017-09-28,1070.5,1071.1,1070.2,1070.8,1254,14:45:00
S50_Tradingview,2017-09-28,1070.9,1071,1069.8,1070.2,2572,14:46:00
S50_Tradingview,2017-09-28,1070.1,1070.9,1070,1070.3,644,14:47:00
S50_Tradingview,2017-09-28,1070.3,1070.9,1070.3,1070.6,823,14:48:00
S50_Tradingview,2017-09-28,1070.5,1071,1070.4,1071,369,14:49:00
S50_Tradingview,2017-09-28,1071,1071.4,1070.6,1071.2,829,14:50:00
S50_Tradingview,2017-09-28,1071.1,1071.5,1071.1,1071.4,940,14:51:00
S50_Tradingview,2017-09-28,1071.4,1071.9,1071.4,1071.8,453,14:52:00
S50_Tradingview,2017-09-28,1071.8,1071.8,1071.3,1071.7,381,14:53:00
S50_Tradingview,2017-09-28,1071.7,1072.2,1071.7,1072.2,809,14:54:00
S50_Tradingview,2017-09-28,1072.2,1072.8,1072.1,1072.6,1157,14:55:00
S50_Tradingview,2017-09-28,1072.6,1072.7,1072.3,1072.3,499,14:56:00
S50_Tradingview,2017-09-28,1072.3,1072.6,1072.1,1072.6,395,14:57:00
S50_Tradingview,2017-09-28,1072.6,1072.7,1072,1072,698,14:58:00
S50_Tradingview,2017-09-28,1072,1072.2,1071.7,1072.1,719,14:59:00
S50_Tradingview,2017-09-28,1072.2,1072.2,1071.5,1071.6,370,15:00:00
S50_Tradingview,2017-09-28,1071.6,1071.6,1071,1071.5,716,15:01:00
S50_Tradingview,2017-09-28,1071.5,1071.8,1071.5,1071.7,235,15:02:00
S50_Tradingview,2017-09-28,1071.8,1071.8,1071.2,1071.2,415,15:03:00
S50_Tradingview,2017-09-28,1071.3,1071.6,1071.3,1071.5,536,15:04:00
S50_Tradingview,2017-09-28,1071.3,1071.4,1071.1,1071.3,450,15:05:00
S50_Tradingview,2017-09-28,1071.4,1072.6,1071.4,1072.1,1200,15:06:00
S50_Tradingview,2017-09-28,1072.1,1072.1,1071.8,1072,380,15:07:00
S50_Tradingview,2017-09-28,1072,1072.2,1071.9,1071.9,517,15:08:00
S50_Tradingview,2017-09-28,1071.9,1072.4,1071.9,1072.1,376,15:09:00
S50_Tradingview,2017-09-28,1072.1,1072.7,1072.1,1072.4,468,15:10:00
S50_Tradingview,2017-09-28,1072.4,1073,1072.4,1073,888,15:11:00
S50_Tradingview,2017-09-28,1073,1073.1,1072.1,1072.1,944,15:12:00
S50_Tradingview,2017-09-28,1072.1,1072.1,1071.9,1072,437,15:13:00
S50_Tradingview,2017-09-28,1071.9,1072.1,1071.9,1072,191,15:14:00
S50_Tradingview,2017-09-28,1071.9,1072.1,1071.7,1071.8,369,15:15:00
S50_Tradingview,2017-09-28,1071.8,1071.9,1071.6,1071.7,224,15:16:00
S50_Tradingview,2017-09-28,1071.7,1071.8,1071.5,1071.5,333,15:17:00
S50_Tradingview,2017-09-28,1071.5,1071.6,1070.8,1071.4,881,15:18:00
S50_Tradingview,2017-09-28,1071.4,1071.6,1071,1071.5,525,15:19:00
S50_Tradingview,2017-09-28,1071.6,1072,1071.5,1071.6,750,15:20:00
S50_Tradingview,2017-09-28,1071.6,1071.6,1071.2,1071.4,132,15:21:00
S50_Tradingview,2017-09-28,1071.6,1071.6,1071.4,1071.5,260,15:22:00
S50_Tradingview,2017-09-28,1071.5,1071.6,1071.4,1071.6,393,15:23:00
S50_Tradingview,2017-09-28,1071.5,1071.8,1071.4,1071.7,312,15:24:00
S50_Tradingview,2017-09-28,1071.7,1072.2,1071.7,1071.7,498,15:25:00
S50_Tradingview,2017-09-28,1071.8,1071.8,1071.5,1071.7,193,15:26:00
S50_Tradingview,2017-09-28,1071.7,1071.8,1071.6,1071.7,79,15:27:00
S50_Tradingview,2017-09-28,1071.6,1071.9,1071.6,1071.8,310,15:28:00
S50_Tradingview,2017-09-28,1071.8,1072.7,1071.8,1072.7,921,15:29:00
S50_Tradingview,2017-09-28,1072.4,1073,1072.4,1072.9,666,15:30:00
S50_Tradingview,2017-09-28,1072.7,1073.8,1072.7,1073.2,2117,15:31:00
S50_Tradingview,2017-09-28,1073.2,1073.5,1073.2,1073.2,370,15:32:00
S50_Tradingview,2017-09-28,1073.2,1073.3,1072.9,1073,1142,15:33:00
S50_Tradingview,2017-09-28,1073,1073.9,1073,1073.9,1290,15:34:00
S50_Tradingview,2017-09-28,1073.8,1074.9,1073.6,1073.8,1773,15:35:00
S50_Tradingview,2017-09-28,1074,1074.4,1073.8,1074.2,597,15:36:00
S50_Tradingview,2017-09-28,1074.2,1075.9,1074.1,1075.7,1987,15:37:00
S50_Tradingview,2017-09-28,1075.6,1075.7,1074.4,1075,1402,15:38:00
S50_Tradingview,2017-09-28,1075,1075.4,1074.6,1074.7,466,15:39:00
S50_Tradingview,2017-09-28,1074.6,1074.7,1074.5,1074.5,148,15:40:00
S50_Tradingview,2017-09-28,1074.6,1074.7,1074.2,1074.4,501,15:41:00
S50_Tradingview,2017-09-28,1074.4,1074.5,1074.1,1074.3,316,15:42:00
S50_Tradingview,2017-09-28,1074.4,1074.4,1073,1073.4,1070,15:43:00
S50_Tradingview,2017-09-28,1073.5,1073.8,1073.2,1073.5,428,15:44:00
S50_Tradingview,2017-09-28,1073.6,1073.6,1073.2,1073.2,248,15:45:00
S50_Tradingview,2017-09-28,1073.2,1073.2,1071.9,1072,1990,15:46:00
S50_Tradingview,2017-09-28,1072.3,1072.4,1071.8,1071.8,815,15:47:00
S50_Tradingview,2017-09-28,1071.8,1072,1071.3,1071.4,926,15:48:00
S50_Tradingview,2017-09-28,1071.4,1072,1071.3,1071.8,439,15:49:00
S50_Tradingview,2017-09-28,1071.8,1072,1071.5,1071.5,683,15:50:00
S50_Tradingview,2017-09-28,1071.6,1072.1,1071.5,1071.6,627,15:51:00
S50_Tradingview,2017-09-28,1071.6,1071.9,1071.1,1071.8,603,15:52:00
S50_Tradingview,2017-09-28,1071.8,1071.9,1070.7,1070.7,1318,15:53:00
S50_Tradingview,2017-09-28,1070.7,1070.7,1068.7,1069.6,4016,15:54:00
S50_Tradingview,2017-09-28,1069.9,1070.4,1069.6,1069.9,1022,15:55:00
S50_Tradingview,2017-09-28,1070,1070.4,1069.9,1070,799,15:56:00
S50_Tradingview,2017-09-28,1070.1,1070.1,1069,1069.8,1914,15:57:00
S50_Tradingview,2017-09-28,1069.8,1070.8,1069.6,1070.8,1033,15:58:00
S50_Tradingview,2017-09-28,1070.6,1070.7,1069.9,1070.5,760,15:59:00
S50_Tradingview,2017-09-28,1070.5,1071.6,1070.5,1071.2,1571,16:00:00
S50_Tradingview,2017-09-28,1071.2,1071.8,1071.1,1071.5,569,16:01:00
S50_Tradingview,2017-09-28,1071.5,1072.8,1071.3,1072.8,1554,16:02:00
S50_Tradingview,2017-09-28,1072.6,1072.8,1071.6,1071.6,540,16:03:00
S50_Tradingview,2017-09-28,1071.5,1071.5,1070.9,1070.9,624,16:04:00
S50_Tradingview,2017-09-28,1071.1,1072,1070.5,1070.5,943,16:05:00
S50_Tradingview,2017-09-28,1070.5,1071.5,1070.4,1071.2,372,16:06:00
S50_Tradingview,2017-09-28,1071.2,1071.4,1070.6,1071.3,293,16:07:00
S50_Tradingview,2017-09-28,1071.3,1071.8,1071,1071.6,523,16:08:00
S50_Tradingview,2017-09-28,1071.6,1071.6,1070.9,1071,226,16:09:00
S50_Tradingview,2017-09-28,1071,1071,1070.3,1071,635,16:10:00
S50_Tradingview,2017-09-28,1071,1071,1070.6,1070.8,299,16:11:00
S50_Tradingview,2017-09-28,1070.8,1070.8,1069.9,1069.9,733,16:12:00
S50_Tradingview,2017-09-28,1069.8,1070,1068.9,1069.7,2165,16:13:00
S50_Tradingview,2017-09-28,1069.8,1070,1068,1068.3,3107,16:14:00
S50_Tradingview,2017-09-28,1068.2,1069.7,1067.6,1069.4,1932,16:15:00
S50_Tradingview,2017-09-28,1069.4,1069.7,1068,1068.3,2206,16:16:00
S50_Tradingview,2017-09-28,1068,1068.5,1067.3,1067.5,1765,16:17:00
S50_Tradingview,2017-09-28,1067.7,1068.3,1067.5,1068.2,1998,16:18:00
S50_Tradingview,2017-09-28,1068.3,1069,1067.7,1068.7,2189,16:19:00
S50_Tradingview,2017-09-28,1069,1069.7,1068.6,1069.5,1202,16:20:00
S50_Tradingview,2017-09-28,1069.3,1069.4,1068,1068.5,967,16:21:00
S50_Tradingview,2017-09-28,1068.6,1069.1,1068.4,1068.8,710,16:22:00
S50_Tradingview,2017-09-28,1068.7,1068.9,1068.7,1068.8,349,16:23:00
S50_Tradingview,2017-09-28,1068.9,1068.9,1068.2,1068.6,764,16:24:00
S50_Tradingview,2017-09-28,1068.6,1070,1068.6,1069.7,2919,16:25:00
S50_Tradingview,2017-09-28,1069.5,1069.7,1069.4,1069.7,405,16:26:00
S50_Tradingview,2017-09-28,1069.6,1070,1069.3,1069.8,793,16:27:00
S50_Tradingview,2017-09-28,1069.8,1069.8,1069.2,1069.3,326,16:28:00
S50_Tradingview,2017-09-28,1069.4,1069.7,1069.1,1069.2,508,16:29:00
S50_Tradingview,2017-09-28,1069.3,1069.4,1069.1,1069.4,521,16:30:00
S50_Tradingview,2017-09-28,1069.3,1069.8,1069.3,1069.8,355,16:31:00
S50_Tradingview,2017-09-28,1069.8,1070.2,1069.6,1069.9,1203,16:32:00
S50_Tradingview,2017-09-28,1070,1071,1069.9,1071,744,16:33:00
S50_Tradingview,2017-09-28,1071,1071.5,1070.2,1070.5,1233,16:34:00
S50_Tradingview,2017-09-28,1070.6,1071.2,1070.3,1070.5,607,16:35:00
S50_Tradingview,2017-09-28,1070.5,1070.9,1070.5,1070.9,196,16:36:00
S50_Tradingview,2017-09-28,1070.9,1071.5,1070.8,1071.3,720,16:37:00
S50_Tradingview,2017-09-28,1071.1,1071.4,1070.5,1071.2,387,16:38:00
S50_Tradingview,2017-09-28,1071.2,1072.5,1070.6,1071,2146,16:39:00
S50_Tradingview,2017-09-28,1071.2,1071.8,1071.1,1071.5,1133,16:40:00
S50_Tradingview,2017-09-28,1071.7,1071.8,1070,1070.1,1218,16:41:00
S50_Tradingview,2017-09-28,1070.4,1070.6,1070,1070.2,531,16:42:00
S50_Tradingview,2017-09-28,1070.3,1070.7,1070.2,1070.5,386,16:43:00
S50_Tradingview,2017-09-28,1070.5,1070.8,1070.4,1070.5,590,16:44:00
S50_Tradingview,2017-09-28,1070.5,1070.8,1070.5,1070.5,459,16:45:00
S50_Tradingview,2017-09-28,1070.7,1071,1070.5,1070.9,271,16:46:00
S50_Tradingview,2017-09-28,1070.8,1070.9,1070.5,1070.7,199,16:47:00
S50_Tradingview,2017-09-28,1070.6,1071,1070.5,1070.9,201,16:48:00
S50_Tradingview,2017-09-28,1070.8,1070.9,1070.6,1070.8,270,16:49:00
S50_Tradingview,2017-09-28,1070.8,1070.9,1070.6,1070.8,155,16:50:00
S50_Tradingview,2017-09-28,1070.7,1070.9,1070.6,1070.9,188,16:51:00
S50_Tradingview,2017-09-28,1070.8,1070.9,1070.7,1070.9,152,16:52:00
S50_Tradingview,2017-09-28,1070.9,1071.4,1070.9,1071.4,836,16:53:00
