Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2016-06-29,903.2,903.3,903,903,440,10:56:00
S50_Tradingview,2016-06-29,903,903.3,903,903.2,117,10:57:00
S50_Tradingview,2016-06-29,903.3,903.3,903.1,903.2,89,10:58:00
S50_Tradingview,2016-06-29,903.2,903.4,903.1,903.3,75,10:59:00
S50_Tradingview,2016-06-29,903.4,903.6,903.4,903.4,114,11:00:00
S50_Tradingview,2016-06-29,903.3,903.4,903.3,903.3,222,11:01:00
S50_Tradingview,2016-06-29,903.2,903.3,903.2,903.2,179,11:02:00
S50_Tradingview,2016-06-29,903.2,903.3,903.2,903.3,27,11:03:00
S50_Tradingview,2016-06-29,903.4,903.5,903.3,903.4,45,11:04:00
S50_Tradingview,2016-06-29,903.5,903.5,903.3,903.4,59,11:05:00
S50_Tradingview,2016-06-29,903.4,903.5,903.4,903.4,68,11:06:00
S50_Tradingview,2016-06-29,903.4,903.4,903.3,903.3,75,11:07:00
S50_Tradingview,2016-06-29,903.3,903.3,903.2,903.3,60,11:08:00
S50_Tradingview,2016-06-29,903.3,903.3,903.2,903.3,52,11:09:00
S50_Tradingview,2016-06-29,903.2,903.3,903.2,903.3,10,11:10:00
S50_Tradingview,2016-06-29,903.2,903.3,903,903,84,11:11:00
S50_Tradingview,2016-06-29,903,903.1,903,903,56,11:12:00
S50_Tradingview,2016-06-29,903,903.2,902.9,903,104,11:13:00
S50_Tradingview,2016-06-29,903.1,903.2,902.9,902.9,62,11:14:00
S50_Tradingview,2016-06-29,902.9,903,902.8,903,74,11:15:00
S50_Tradingview,2016-06-29,903,903.2,903,903,88,11:16:00
S50_Tradingview,2016-06-29,903,903.2,902.9,903.2,93,11:17:00
S50_Tradingview,2016-06-29,903.2,903.5,903.1,903.5,120,11:18:00
S50_Tradingview,2016-06-29,903.4,903.6,903.4,903.4,96,11:19:00
S50_Tradingview,2016-06-29,903.4,903.5,903.3,903.4,60,11:20:00
S50_Tradingview,2016-06-29,903.3,903.4,903.2,903.3,33,11:21:00
S50_Tradingview,2016-06-29,903.5,903.6,903.4,903.4,25,11:22:00
S50_Tradingview,2016-06-29,903.3,903.4,903.3,903.4,15,11:23:00
S50_Tradingview,2016-06-29,903.4,903.7,903.4,903.7,49,11:24:00
S50_Tradingview,2016-06-29,903.7,903.7,903.3,903.4,123,11:25:00
S50_Tradingview,2016-06-29,903.3,903.3,903.2,903.3,76,11:26:00
S50_Tradingview,2016-06-29,903.3,903.5,903.2,903.5,67,11:27:00
S50_Tradingview,2016-06-29,903.5,904,903.5,903.9,274,11:28:00
S50_Tradingview,2016-06-29,903.9,903.9,903.6,903.6,59,11:29:00
S50_Tradingview,2016-06-29,903.6,903.6,903.3,903.4,81,11:30:00
S50_Tradingview,2016-06-29,903.4,903.4,903.2,903.3,64,11:31:00
S50_Tradingview,2016-06-29,903.4,903.7,903.4,903.7,50,11:32:00
S50_Tradingview,2016-06-29,903.6,903.9,903.6,903.8,66,11:33:00
S50_Tradingview,2016-06-29,903.7,903.8,903.5,903.5,132,11:34:00
S50_Tradingview,2016-06-29,903.4,903.5,903.4,903.5,16,11:35:00
S50_Tradingview,2016-06-29,903.5,903.5,903.2,903.2,79,11:36:00
S50_Tradingview,2016-06-29,903.2,903.3,903.2,903.2,753,11:37:00
S50_Tradingview,2016-06-29,903.3,903.5,903.2,903.5,100,11:38:00
S50_Tradingview,2016-06-29,903.5,903.6,903.4,903.6,34,11:39:00
S50_Tradingview,2016-06-29,903.5,903.5,903.5,903.5,15,11:40:00
S50_Tradingview,2016-06-29,903.5,903.7,903.5,903.7,43,11:41:00
S50_Tradingview,2016-06-29,903.7,903.8,903.6,903.7,62,11:42:00
S50_Tradingview,2016-06-29,903.7,903.8,903.6,903.6,63,11:43:00
S50_Tradingview,2016-06-29,903.5,903.6,903.3,903.5,69,11:44:00
S50_Tradingview,2016-06-29,903.6,903.8,903.5,903.7,86,11:45:00
S50_Tradingview,2016-06-29,903.7,903.8,903.6,903.7,51,11:46:00
S50_Tradingview,2016-06-29,903.7,903.8,903.7,903.7,30,11:47:00
S50_Tradingview,2016-06-29,903.7,903.7,903.6,903.6,21,11:48:00
S50_Tradingview,2016-06-29,903.6,903.8,903.6,903.8,70,11:49:00
S50_Tradingview,2016-06-29,903.6,903.7,903.6,903.6,421,11:50:00
S50_Tradingview,2016-06-29,903.7,903.7,903.6,903.7,66,11:51:00
S50_Tradingview,2016-06-29,903.7,903.7,903.6,903.6,45,11:52:00
S50_Tradingview,2016-06-29,903.6,903.6,903.4,903.5,109,11:53:00
S50_Tradingview,2016-06-29,903.6,903.9,903.5,903.6,350,11:54:00
S50_Tradingview,2016-06-29,903.7,903.8,903.6,903.6,57,11:55:00
S50_Tradingview,2016-06-29,903.7,903.9,903.6,903.8,107,11:56:00
S50_Tradingview,2016-06-29,903.9,904.2,903.9,903.9,447,11:57:00
S50_Tradingview,2016-06-29,903.9,904.1,903.8,904,129,11:58:00
S50_Tradingview,2016-06-29,903.9,904,903.9,903.9,35,11:59:00
S50_Tradingview,2016-06-29,903.9,904.1,903.8,904,207,12:00:00
S50_Tradingview,2016-06-29,904,904.1,903.9,904,89,12:01:00
S50_Tradingview,2016-06-29,904,904.4,904,904.3,244,12:02:00
S50_Tradingview,2016-06-29,904.3,904.3,904,904.2,136,12:03:00
S50_Tradingview,2016-06-29,904.2,904.2,903.9,904,130,12:04:00
S50_Tradingview,2016-06-29,904,904,903.8,903.8,48,12:05:00
S50_Tradingview,2016-06-29,903.9,903.9,903.9,903.9,716,12:06:00
S50_Tradingview,2016-06-29,903.8,904,903.8,903.9,51,12:07:00
S50_Tradingview,2016-06-29,904,904,903.8,903.9,66,12:08:00
S50_Tradingview,2016-06-29,903.8,904,903.8,903.8,119,12:09:00
S50_Tradingview,2016-06-29,903.8,903.8,903.7,903.8,48,12:10:00
S50_Tradingview,2016-06-29,903.8,903.8,903.7,903.8,36,12:11:00
S50_Tradingview,2016-06-29,903.8,903.8,903.6,903.6,110,12:12:00
S50_Tradingview,2016-06-29,903.6,903.8,903.6,903.7,55,12:13:00
S50_Tradingview,2016-06-29,903.7,903.9,903.6,903.8,136,12:14:00
S50_Tradingview,2016-06-29,903.8,903.9,903.7,903.8,107,12:15:00
S50_Tradingview,2016-06-29,903.7,903.8,903.7,903.8,17,12:16:00
S50_Tradingview,2016-06-29,903.8,903.9,903.7,903.9,108,12:17:00
S50_Tradingview,2016-06-29,903.9,903.9,903.7,903.8,20,12:18:00
S50_Tradingview,2016-06-29,903.9,903.9,903.8,903.8,32,12:19:00
S50_Tradingview,2016-06-29,903.7,903.7,903.5,903.6,208,12:20:00
S50_Tradingview,2016-06-29,903.5,903.7,903.5,903.7,47,12:21:00
S50_Tradingview,2016-06-29,903.6,903.6,903.3,903.4,973,12:22:00
S50_Tradingview,2016-06-29,903.4,903.8,903.4,903.7,189,12:23:00
S50_Tradingview,2016-06-29,903.6,903.7,903.6,903.6,125,12:24:00
S50_Tradingview,2016-06-29,903.6,903.8,903.6,903.8,38,12:25:00
S50_Tradingview,2016-06-29,903.7,903.8,903.5,903.5,69,12:26:00
S50_Tradingview,2016-06-29,903.5,903.7,903.5,903.6,94,12:27:00
S50_Tradingview,2016-06-29,903.7,903.7,903.5,903.5,166,12:28:00
S50_Tradingview,2016-06-29,903.6,903.6,903,903.1,494,12:29:00
S50_Tradingview,2016-06-29,904.5,904.8,904.2,904.3,1465,14:15:00
S50_Tradingview,2016-06-29,904.5,904.6,904.1,904.1,135,14:16:00
S50_Tradingview,2016-06-29,904.4,904.4,904.1,904.4,74,14:17:00
S50_Tradingview,2016-06-29,904.4,904.5,904.3,904.5,219,14:18:00
S50_Tradingview,2016-06-29,904.5,905,904.5,904.9,580,14:19:00
S50_Tradingview,2016-06-29,904.9,905.4,904.9,905.4,785,14:20:00
S50_Tradingview,2016-06-29,905.4,905.4,905.1,905.1,238,14:21:00
S50_Tradingview,2016-06-29,905.2,905.3,905,905.1,444,14:22:00
S50_Tradingview,2016-06-29,905.1,905.2,905,905.2,106,14:23:00
S50_Tradingview,2016-06-29,905,905.1,905,905.1,75,14:24:00
S50_Tradingview,2016-06-29,905.1,905.2,905,905,89,14:25:00
S50_Tradingview,2016-06-29,904.9,904.9,904.5,904.7,324,14:26:00
S50_Tradingview,2016-06-29,904.7,904.7,904.6,904.6,126,14:27:00
S50_Tradingview,2016-06-29,904.7,904.7,904.6,904.6,61,14:28:00
S50_Tradingview,2016-06-29,904.7,904.7,904.5,904.5,436,14:29:00
S50_Tradingview,2016-06-29,904.5,904.9,904.5,904.9,232,14:30:00
S50_Tradingview,2016-06-29,904.9,905,904.3,904.6,615,14:31:00
S50_Tradingview,2016-06-29,904.6,904.8,904.5,904.7,441,14:32:00
S50_Tradingview,2016-06-29,904.7,905,904.6,904.7,398,14:33:00
S50_Tradingview,2016-06-29,904.7,904.9,904.6,904.6,115,14:34:00
S50_Tradingview,2016-06-29,904.6,904.7,904.5,904.7,316,14:35:00
S50_Tradingview,2016-06-29,904.6,904.7,904.5,904.7,270,14:36:00
S50_Tradingview,2016-06-29,904.7,904.8,904.5,904.7,181,14:37:00
S50_Tradingview,2016-06-29,904.7,904.9,904.5,904.7,235,14:38:00
S50_Tradingview,2016-06-29,904.7,904.8,904.5,904.5,181,14:39:00
S50_Tradingview,2016-06-29,904.5,904.5,904.4,904.5,99,14:40:00
S50_Tradingview,2016-06-29,904.5,904.9,904.4,904.7,278,14:41:00
S50_Tradingview,2016-06-29,904.8,905.3,904.7,904.8,481,14:42:00
S50_Tradingview,2016-06-29,904.8,904.8,904.6,904.6,33,14:43:00
S50_Tradingview,2016-06-29,904.7,904.7,904.3,904.3,245,14:44:00
S50_Tradingview,2016-06-29,904.4,904.4,903.7,904,596,14:45:00
S50_Tradingview,2016-06-29,904,904.2,903.9,904.1,187,14:46:00
S50_Tradingview,2016-06-29,904,904.1,903.9,903.9,341,14:47:00
S50_Tradingview,2016-06-29,904,904.3,903.9,904.3,229,14:48:00
S50_Tradingview,2016-06-29,904.4,904.4,904.2,904.4,117,14:49:00
S50_Tradingview,2016-06-29,904.4,904.8,904.4,904.7,381,14:50:00
S50_Tradingview,2016-06-29,904.6,904.8,904.6,904.6,87,14:51:00
S50_Tradingview,2016-06-29,904.6,904.7,904.5,904.5,117,14:52:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.4,49,14:53:00
S50_Tradingview,2016-06-29,904.3,904.3,903.9,904,532,14:54:00
S50_Tradingview,2016-06-29,904,904.3,903.9,904.2,108,14:55:00
S50_Tradingview,2016-06-29,904.1,904.7,904.1,904.7,271,14:56:00
S50_Tradingview,2016-06-29,904.6,904.6,904.5,904.5,27,14:57:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.4,54,14:58:00
S50_Tradingview,2016-06-29,904.4,904.6,904.4,904.5,97,14:59:00
S50_Tradingview,2016-06-29,904.5,904.7,904.5,904.5,101,15:00:00
S50_Tradingview,2016-06-29,904.4,904.4,904.2,904.2,29,15:01:00
S50_Tradingview,2016-06-29,904.2,904.3,904.2,904.2,32,15:02:00
S50_Tradingview,2016-06-29,904.2,904.4,904.1,904.2,78,15:03:00
S50_Tradingview,2016-06-29,904.3,904.5,904.3,904.5,34,15:04:00
S50_Tradingview,2016-06-29,904.3,904.5,904.3,904.5,34,15:05:00
S50_Tradingview,2016-06-29,904.5,904.5,904.4,904.5,103,15:06:00
S50_Tradingview,2016-06-29,904.3,904.5,904.3,904.3,80,15:07:00
S50_Tradingview,2016-06-29,904.3,904.4,904.2,904.2,157,15:08:00
S50_Tradingview,2016-06-29,904.1,904.5,904.1,904.5,169,15:09:00
S50_Tradingview,2016-06-29,904.4,904.4,904.2,904.3,33,15:10:00
S50_Tradingview,2016-06-29,904.4,904.5,904.3,904.4,81,15:11:00
S50_Tradingview,2016-06-29,904.4,904.6,904.4,904.5,79,15:12:00
S50_Tradingview,2016-06-29,904.5,904.5,904.3,904.4,83,15:13:00
S50_Tradingview,2016-06-29,904.4,904.4,904.3,904.4,60,15:14:00
S50_Tradingview,2016-06-29,904.4,904.4,904.3,904.4,58,15:15:00
S50_Tradingview,2016-06-29,904.5,904.5,904.4,904.5,138,15:16:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.4,48,15:17:00
S50_Tradingview,2016-06-29,904.4,904.4,904.3,904.4,59,15:18:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.4,37,15:19:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.5,250,15:20:00
S50_Tradingview,2016-06-29,904.4,904.5,904.4,904.4,360,15:21:00
S50_Tradingview,2016-06-29,904.5,904.7,904.5,904.5,154,15:22:00
S50_Tradingview,2016-06-29,904.6,904.9,904.5,904.9,186,15:23:00
S50_Tradingview,2016-06-29,904.9,905,904.5,904.5,270,15:24:00
S50_Tradingview,2016-06-29,904.6,904.6,904.4,904.5,83,15:25:00
S50_Tradingview,2016-06-29,904.5,904.7,904.5,904.6,39,15:26:00
S50_Tradingview,2016-06-29,904.6,904.6,904.3,904.4,194,15:27:00
S50_Tradingview,2016-06-29,904.3,904.9,904.3,904.7,227,15:28:00
S50_Tradingview,2016-06-29,904.8,904.9,904.7,904.7,109,15:29:00
S50_Tradingview,2016-06-29,904.7,904.9,904.5,904.9,139,15:30:00
S50_Tradingview,2016-06-29,904.8,905,904.8,904.9,301,15:31:00
S50_Tradingview,2016-06-29,904.9,905,904.7,904.7,273,15:32:00
S50_Tradingview,2016-06-29,904.8,905,904.6,904.6,246,15:33:00
S50_Tradingview,2016-06-29,904.6,904.7,904.5,904.6,150,15:34:00
S50_Tradingview,2016-06-29,904.6,904.7,903,903.1,1234,15:35:00
S50_Tradingview,2016-06-29,903.3,903.6,902.1,902.1,1266,15:36:00
S50_Tradingview,2016-06-29,902.1,902.2,900.3,901.5,3025,15:37:00
S50_Tradingview,2016-06-29,901.3,902,901.2,902,729,15:38:00
S50_Tradingview,2016-06-29,902,902,901,901,762,15:39:00
S50_Tradingview,2016-06-29,901.2,901.2,900.3,900.6,1742,15:40:00
S50_Tradingview,2016-06-29,900.6,901.1,900.4,901,802,15:41:00
S50_Tradingview,2016-06-29,901,901.2,900.8,901.2,315,15:42:00
S50_Tradingview,2016-06-29,901.2,901.3,900.7,900.7,515,15:43:00
S50_Tradingview,2016-06-29,900.7,900.9,899.3,900.2,2213,15:44:00
S50_Tradingview,2016-06-29,900.3,900.3,899.3,899.3,1291,15:45:00
S50_Tradingview,2016-06-29,899.3,899.4,898.6,898.8,1571,15:46:00
S50_Tradingview,2016-06-29,898.8,899.5,898.6,899.3,1046,15:47:00
S50_Tradingview,2016-06-29,899.5,899.7,899,899.7,465,15:48:00
S50_Tradingview,2016-06-29,899.7,900.8,899.6,900.8,1067,15:49:00
S50_Tradingview,2016-06-29,900.8,901.3,900.6,900.8,1591,15:50:00
S50_Tradingview,2016-06-29,900.8,901.3,900.8,901.2,508,15:51:00
S50_Tradingview,2016-06-29,901,901.2,900.7,900.8,327,15:52:00
S50_Tradingview,2016-06-29,900.6,901.2,900.6,901.1,550,15:53:00
S50_Tradingview,2016-06-29,901.2,902,901.1,901.4,1026,15:54:00
S50_Tradingview,2016-06-29,901.5,901.6,901.3,901.3,277,15:55:00
S50_Tradingview,2016-06-29,901.4,901.9,901.3,901.8,265,15:56:00
S50_Tradingview,2016-06-29,901.8,902,901.3,901.7,777,15:57:00
S50_Tradingview,2016-06-29,901.7,901.7,901.3,901.3,230,15:58:00
S50_Tradingview,2016-06-29,901.5,901.7,901,901.3,470,15:59:00
S50_Tradingview,2016-06-29,901.2,901.4,901,901.1,340,16:00:00
S50_Tradingview,2016-06-29,901.2,901.4,901.1,901.2,226,16:01:00
S50_Tradingview,2016-06-29,901.1,901.3,901,901,310,16:02:00
S50_Tradingview,2016-06-29,901,901,900.5,900.7,497,16:03:00
S50_Tradingview,2016-06-29,900.7,901.3,900.7,901.3,350,16:04:00
S50_Tradingview,2016-06-29,901.3,902,901.3,901.4,636,16:05:00
S50_Tradingview,2016-06-29,901.5,901.7,901.3,901.5,140,16:06:00
S50_Tradingview,2016-06-29,901.4,901.7,901.2,901.6,330,16:07:00
S50_Tradingview,2016-06-29,901.7,902.8,901.6,902.8,861,16:08:00
S50_Tradingview,2016-06-29,902.7,902.9,902.5,902.8,883,16:09:00
S50_Tradingview,2016-06-29,902.7,902.8,902.2,902.2,769,16:10:00
S50_Tradingview,2016-06-29,902.2,902.7,902.2,902.5,248,16:11:00
S50_Tradingview,2016-06-29,902.5,902.8,902.5,902.7,307,16:12:00
S50_Tradingview,2016-06-29,902.7,903.4,902.7,903.1,976,16:13:00
S50_Tradingview,2016-06-29,903.1,903.2,902.7,903,550,16:14:00
S50_Tradingview,2016-06-29,903,903.2,902.6,902.8,601,16:15:00
S50_Tradingview,2016-06-29,902.8,902.9,901,901,922,16:16:00
S50_Tradingview,2016-06-29,901,901.3,900.5,900.7,1593,16:17:00
S50_Tradingview,2016-06-29,900.6,901.9,900.6,901,1070,16:18:00
S50_Tradingview,2016-06-29,900.9,900.9,900,900.8,1383,16:19:00
S50_Tradingview,2016-06-29,900.8,901.5,900.7,901.3,788,16:20:00
S50_Tradingview,2016-06-29,901.2,902.2,901.2,901.9,1160,16:21:00
S50_Tradingview,2016-06-29,901.9,902.3,901.8,902.1,1096,16:22:00
S50_Tradingview,2016-06-29,902.2,902.6,902.2,902.4,736,16:23:00
S50_Tradingview,2016-06-29,902.5,902.9,902.1,902.1,818,16:24:00
S50_Tradingview,2016-06-29,902.1,902.2,901.6,902.2,570,16:25:00
S50_Tradingview,2016-06-29,902.3,902.5,902,902.2,434,16:26:00
S50_Tradingview,2016-06-29,902.2,902.2,901.8,901.8,499,16:27:00
S50_Tradingview,2016-06-29,901.9,902.3,901.6,902,479,16:28:00
S50_Tradingview,2016-06-29,901.9,902.3,901.8,902.1,435,16:29:00
S50_Tradingview,2016-06-29,902,902.2,901.9,902,207,16:30:00
S50_Tradingview,2016-06-29,902,902.5,901.9,902.3,562,16:31:00
S50_Tradingview,2016-06-29,902.2,902.5,902,902.1,332,16:32:00
S50_Tradingview,2016-06-29,902.1,902.3,902.1,902.3,419,16:33:00
S50_Tradingview,2016-06-29,902.1,902.1,902,902.1,56,16:34:00
S50_Tradingview,2016-06-29,902.2,902.7,902,902,572,16:35:00
S50_Tradingview,2016-06-29,902,902.2,902,902,204,16:36:00
S50_Tradingview,2016-06-29,902,902.1,901.2,901.2,821,16:37:00
S50_Tradingview,2016-06-29,901.2,901.4,901.1,901.3,373,16:38:00
S50_Tradingview,2016-06-29,901.3,901.4,901.2,901.3,408,16:39:00
S50_Tradingview,2016-06-29,901.2,901.3,900.7,900.8,793,16:40:00
S50_Tradingview,2016-06-29,900.7,901,900.5,900.9,392,16:41:00
S50_Tradingview,2016-06-29,900.8,900.9,900.6,900.8,365,16:42:00
S50_Tradingview,2016-06-29,900.7,900.8,900.5,900.6,240,16:43:00
S50_Tradingview,2016-06-29,900.5,900.6,900.3,900.4,601,16:44:00
S50_Tradingview,2016-06-29,900.3,900.8,900.3,900.7,524,16:45:00
S50_Tradingview,2016-06-29,900.7,900.9,900.6,900.8,368,16:46:00
S50_Tradingview,2016-06-29,900.8,900.9,900.6,900.6,307,16:47:00
S50_Tradingview,2016-06-29,900.7,901,900.7,901,301,16:48:00
S50_Tradingview,2016-06-29,900.9,901,900.8,900.8,198,16:49:00
S50_Tradingview,2016-06-29,900.9,901,900.8,900.8,173,16:50:00
S50_Tradingview,2016-06-29,900.9,901,900.7,900.8,486,16:51:00
S50_Tradingview,2016-06-29,900.7,901.3,900.7,901.3,464,16:52:00
S50_Tradingview,2016-06-29,901.2,901.5,901.2,901.5,368,16:53:00
S50_Tradingview,2016-06-29,901.2,901.6,901.1,901.2,689,16:54:00
S50_Tradingview,2016-06-30,907.5,909.4,907,907,5705,09:45:00
S50_Tradingview,2016-06-30,907.2,907.9,906.7,907.5,1027,09:46:00
S50_Tradingview,2016-06-30,907.5,907.5,906.9,907.4,611,09:47:00
S50_Tradingview,2016-06-30,907.2,907.3,907,907.3,307,09:48:00
S50_Tradingview,2016-06-30,907.3,907.4,907.2,907.2,199,09:49:00
S50_Tradingview,2016-06-30,907.4,907.5,907.2,907.5,469,09:50:00
S50_Tradingview,2016-06-30,907.4,907.6,907.4,907.5,389,09:51:00
S50_Tradingview,2016-06-30,907.5,907.5,907.4,907.5,157,09:52:00
S50_Tradingview,2016-06-30,907.5,907.5,906.3,906.5,638,09:53:00
S50_Tradingview,2016-06-30,906.5,906.8,906.4,906.6,202,09:54:00
S50_Tradingview,2016-06-30,906.8,906.9,906.6,906.8,101,09:55:00
S50_Tradingview,2016-06-30,906.9,907.4,906.8,907,425,09:56:00
S50_Tradingview,2016-06-30,907,907.2,906.9,907.2,317,09:57:00
S50_Tradingview,2016-06-30,907.2,907.2,906.9,907,402,09:58:00
S50_Tradingview,2016-06-30,907.1,907.4,907,907.2,417,09:59:00
S50_Tradingview,2016-06-30,907,907.3,907,907.1,173,10:00:00
S50_Tradingview,2016-06-30,907.2,907.3,906.7,906.7,602,10:01:00
S50_Tradingview,2016-06-30,906.7,906.8,906.4,906.4,340,10:02:00
S50_Tradingview,2016-06-30,906.5,906.6,906.4,906.4,318,10:03:00
S50_Tradingview,2016-06-30,906.4,906.7,906.4,906.5,250,10:04:00
S50_Tradingview,2016-06-30,906.6,906.6,905.6,906,1063,10:05:00
S50_Tradingview,2016-06-30,906,906.1,905.7,905.8,186,10:06:00
S50_Tradingview,2016-06-30,905.8,906.1,905.5,906,365,10:07:00
S50_Tradingview,2016-06-30,906.2,906.2,905.7,905.7,249,10:08:00
S50_Tradingview,2016-06-30,905.7,905.8,905.2,905.8,516,10:09:00
S50_Tradingview,2016-06-30,905.8,905.8,905.5,905.6,200,10:10:00
S50_Tradingview,2016-06-30,905.6,905.6,904.7,904.8,806,10:11:00
S50_Tradingview,2016-06-30,904.8,905.1,904.7,905,811,10:12:00
S50_Tradingview,2016-06-30,905.1,905.4,905.1,905.1,253,10:13:00
S50_Tradingview,2016-06-30,905.2,905.5,905.2,905.4,165,10:14:00
S50_Tradingview,2016-06-30,905.3,905.5,905.2,905.3,158,10:15:00
