Ticker,Date,open,high,low,close,Volume,Time
S50_Tradingview,2017-04-24,991.7,991.9,991.7,991.8,451,16:28:00
S50_Tradingview,2017-04-24,991.8,991.9,991.6,991.6,336,16:29:00
S50_Tradingview,2017-04-24,991.5,991.7,991.3,991.4,383,16:30:00
S50_Tradingview,2017-04-24,991.3,991.5,991.3,991.4,92,16:31:00
S50_Tradingview,2017-04-24,991.4,991.4,991.3,991.3,102,16:32:00
S50_Tradingview,2017-04-24,991.3,991.4,991.3,991.4,68,16:33:00
S50_Tradingview,2017-04-24,991.4,991.5,991.4,991.5,278,16:34:00
S50_Tradingview,2017-04-24,991.5,991.5,991.4,991.4,50,16:35:00
S50_Tradingview,2017-04-24,991.5,991.7,991.4,991.7,187,16:36:00
S50_Tradingview,2017-04-24,991.8,991.8,991.6,991.7,198,16:37:00
S50_Tradingview,2017-04-24,991.7,991.8,991.5,991.6,218,16:38:00
S50_Tradingview,2017-04-24,991.7,991.9,991.6,991.7,236,16:39:00
S50_Tradingview,2017-04-24,991.8,992.2,991.8,992.2,574,16:40:00
S50_Tradingview,2017-04-24,992.2,992.3,992,992.1,389,16:41:00
S50_Tradingview,2017-04-24,992.1,992.1,991.8,991.8,324,16:42:00
S50_Tradingview,2017-04-24,991.9,991.9,991.8,991.9,124,16:43:00
S50_Tradingview,2017-04-24,991.9,991.9,991.8,991.8,109,16:44:00
S50_Tradingview,2017-04-24,991.8,992,991.8,991.9,137,16:45:00
S50_Tradingview,2017-04-24,991.9,992,991.8,991.9,153,16:46:00
S50_Tradingview,2017-04-24,991.9,991.9,991.8,991.8,201,16:47:00
S50_Tradingview,2017-04-24,991.8,991.9,991.7,991.9,185,16:48:00
S50_Tradingview,2017-04-24,991.9,992,991.8,991.9,228,16:49:00
S50_Tradingview,2017-04-24,991.9,992,991.8,991.9,178,16:50:00
S50_Tradingview,2017-04-24,991.9,992,991.8,991.9,208,16:51:00
S50_Tradingview,2017-04-24,991.8,992,991.8,991.9,377,16:52:00
S50_Tradingview,2017-04-24,991.9,992,991.8,991.9,294,16:53:00
S50_Tradingview,2017-04-24,991.8,992,991.7,991.7,786,16:54:00
S50_Tradingview,2017-04-25,992.8,993.1,992.7,992.9,2226,09:45:00
S50_Tradingview,2017-04-25,992.8,992.8,992.3,992.3,822,09:46:00
S50_Tradingview,2017-04-25,992.3,992.6,992.2,992.5,439,09:47:00
S50_Tradingview,2017-04-25,992.6,992.9,992.6,992.8,417,09:48:00
S50_Tradingview,2017-04-25,992.8,992.9,992.7,992.8,66,09:49:00
S50_Tradingview,2017-04-25,992.8,993,992.8,993,279,09:50:00
S50_Tradingview,2017-04-25,993,993.3,993,993.2,274,09:51:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.2,226,09:52:00
S50_Tradingview,2017-04-25,993.1,993.2,993,993.2,116,09:53:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.1,53,09:54:00
S50_Tradingview,2017-04-25,993.2,993.2,993,993,126,09:55:00
S50_Tradingview,2017-04-25,993.1,993.5,993.1,993.5,432,09:56:00
S50_Tradingview,2017-04-25,993.4,993.5,993.2,993.2,207,09:57:00
S50_Tradingview,2017-04-25,993.2,993.3,992.8,992.8,575,09:58:00
S50_Tradingview,2017-04-25,992.9,993.1,992.8,993,297,09:59:00
S50_Tradingview,2017-04-25,993,993.1,992.9,993.1,87,10:00:00
S50_Tradingview,2017-04-25,993.1,993.3,993.1,993.2,447,10:01:00
S50_Tradingview,2017-04-25,993.2,993.4,993.1,993.2,363,10:02:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.3,107,10:03:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.2,124,10:04:00
S50_Tradingview,2017-04-25,993.2,993.3,993,993.3,245,10:05:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.4,651,10:06:00
S50_Tradingview,2017-04-25,993.4,993.7,993.4,993.7,655,10:07:00
S50_Tradingview,2017-04-25,993.6,993.7,993.5,993.6,114,10:08:00
S50_Tradingview,2017-04-25,993.6,993.8,993.6,993.7,291,10:09:00
S50_Tradingview,2017-04-25,993.7,993.9,993.6,993.8,589,10:10:00
S50_Tradingview,2017-04-25,993.8,993.9,993.7,993.8,393,10:11:00
S50_Tradingview,2017-04-25,993.7,993.8,993.7,993.7,155,10:12:00
S50_Tradingview,2017-04-25,993.7,993.8,993.5,993.6,175,10:13:00
S50_Tradingview,2017-04-25,993.6,993.7,993.5,993.7,181,10:14:00
S50_Tradingview,2017-04-25,993.7,993.7,993.2,993.2,365,10:15:00
S50_Tradingview,2017-04-25,993.2,993.2,993,993.1,386,10:16:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.2,333,10:17:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.2,170,10:18:00
S50_Tradingview,2017-04-25,993.1,993.2,993,993.1,199,10:19:00
S50_Tradingview,2017-04-25,993.1,993.2,993,993.2,104,10:20:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.2,192,10:21:00
S50_Tradingview,2017-04-25,993.2,993.3,993.2,993.2,74,10:22:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.4,118,10:23:00
S50_Tradingview,2017-04-25,993.4,993.4,993.2,993.3,32,10:24:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.2,64,10:25:00
S50_Tradingview,2017-04-25,993.2,993.4,993.2,993.4,94,10:26:00
S50_Tradingview,2017-04-25,993.4,993.5,993.4,993.4,112,10:27:00
S50_Tradingview,2017-04-25,993.4,993.4,993.3,993.4,136,10:28:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.3,192,10:29:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.3,179,10:30:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.3,91,10:31:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.2,71,10:32:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.4,140,10:33:00
S50_Tradingview,2017-04-25,993.3,993.4,993.2,993.3,96,10:34:00
S50_Tradingview,2017-04-25,993.4,993.4,993.3,993.4,58,10:35:00
S50_Tradingview,2017-04-25,993.4,993.4,993.3,993.4,59,10:36:00
S50_Tradingview,2017-04-25,993.3,993.4,993.3,993.3,35,10:37:00
S50_Tradingview,2017-04-25,993.4,993.4,993.3,993.3,99,10:38:00
S50_Tradingview,2017-04-25,993.4,993.5,993.3,993.4,298,10:39:00
S50_Tradingview,2017-04-25,993.5,993.7,993.4,993.7,461,10:40:00
S50_Tradingview,2017-04-25,993.6,993.6,993.4,993.5,167,10:41:00
S50_Tradingview,2017-04-25,993.4,993.5,993.4,993.4,168,10:42:00
S50_Tradingview,2017-04-25,993.5,993.6,993.4,993.4,67,10:43:00
S50_Tradingview,2017-04-25,993.5,993.5,993.4,993.5,59,10:44:00
S50_Tradingview,2017-04-25,993.6,993.7,993.6,993.7,93,10:45:00
S50_Tradingview,2017-04-25,993.7,993.9,993.6,993.9,501,10:46:00
S50_Tradingview,2017-04-25,993.9,993.9,993.7,993.9,485,10:47:00
S50_Tradingview,2017-04-25,993.8,994,993.8,994,361,10:48:00
S50_Tradingview,2017-04-25,994,994,993.7,993.9,291,10:49:00
S50_Tradingview,2017-04-25,993.9,993.9,993.8,993.9,119,10:50:00
S50_Tradingview,2017-04-25,993.9,993.9,993.8,993.8,121,10:51:00
S50_Tradingview,2017-04-25,993.8,993.9,993.8,993.8,154,10:52:00
S50_Tradingview,2017-04-25,993.8,993.8,993.6,993.7,195,10:53:00
S50_Tradingview,2017-04-25,993.8,993.8,993.6,993.6,47,10:54:00
S50_Tradingview,2017-04-25,993.7,993.7,993.6,993.7,107,10:55:00
S50_Tradingview,2017-04-25,993.7,993.7,993.6,993.7,29,10:56:00
S50_Tradingview,2017-04-25,993.6,993.7,993.5,993.5,144,10:57:00
S50_Tradingview,2017-04-25,993.5,993.6,993.4,993.5,200,10:58:00
S50_Tradingview,2017-04-25,993.5,993.5,993.4,993.4,117,10:59:00
S50_Tradingview,2017-04-25,993.4,993.5,993.4,993.4,244,11:00:00
S50_Tradingview,2017-04-25,993.4,993.5,993,993,848,11:01:00
S50_Tradingview,2017-04-25,993,993.2,992.8,993.1,778,11:02:00
S50_Tradingview,2017-04-25,993.1,993.1,993,993,39,11:03:00
S50_Tradingview,2017-04-25,993,993.1,992.9,993,371,11:04:00
S50_Tradingview,2017-04-25,993,993.2,993,993.1,92,11:05:00
S50_Tradingview,2017-04-25,993.1,993.2,993.1,993.2,93,11:06:00
S50_Tradingview,2017-04-25,993.2,993.2,993.1,993.2,73,11:07:00
S50_Tradingview,2017-04-25,993.2,993.4,993.1,993.3,396,11:08:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.3,55,11:09:00
S50_Tradingview,2017-04-25,993.2,993.3,993.2,993.2,18,11:10:00
S50_Tradingview,2017-04-25,993.3,993.3,993.2,993.3,98,11:11:00
S50_Tradingview,2017-04-25,993.2,993.4,993.2,993.4,57,11:12:00
S50_Tradingview,2017-04-25,993.3,993.4,993.3,993.3,69,11:13:00
S50_Tradingview,2017-04-25,993.3,993.7,993.3,993.7,407,11:14:00
S50_Tradingview,2017-04-25,993.6,993.7,993.4,993.5,96,11:15:00
S50_Tradingview,2017-04-25,993.5,993.5,993.4,993.5,48,11:16:00
S50_Tradingview,2017-04-25,993.4,993.5,993.4,993.4,57,11:17:00
S50_Tradingview,2017-04-25,993.4,993.5,993.4,993.5,30,11:18:00
S50_Tradingview,2017-04-25,993.5,993.5,993.4,993.4,66,11:19:00
S50_Tradingview,2017-04-25,993.5,993.5,993.3,993.4,280,11:20:00
S50_Tradingview,2017-04-25,993.4,993.4,993.2,993.3,129,11:21:00
S50_Tradingview,2017-04-25,993.4,993.4,993.3,993.3,170,11:22:00
S50_Tradingview,2017-04-25,993.2,993.3,992.8,992.9,585,11:23:00
S50_Tradingview,2017-04-25,992.8,992.9,992.7,992.7,242,11:24:00
S50_Tradingview,2017-04-25,992.7,992.8,992.6,992.7,245,11:25:00
S50_Tradingview,2017-04-25,992.7,992.8,992.7,992.7,87,11:26:00
S50_Tradingview,2017-04-25,992.7,992.9,992.7,992.9,53,11:27:00
S50_Tradingview,2017-04-25,992.9,993,992.9,992.9,133,11:28:00
S50_Tradingview,2017-04-25,992.9,993,992.8,993,65,11:29:00
S50_Tradingview,2017-04-25,992.9,993,992.9,992.9,66,11:30:00
S50_Tradingview,2017-04-25,992.9,992.9,992.8,992.8,72,11:31:00
S50_Tradingview,2017-04-25,992.8,992.9,992.8,992.9,88,11:32:00
S50_Tradingview,2017-04-25,992.8,992.9,992.8,992.8,55,11:33:00
S50_Tradingview,2017-04-25,992.8,992.8,992.7,992.8,61,11:34:00
S50_Tradingview,2017-04-25,992.8,992.9,992.8,992.9,61,11:35:00
S50_Tradingview,2017-04-25,992.9,992.9,992.8,992.9,66,11:36:00
S50_Tradingview,2017-04-25,992.9,993,992.8,992.9,61,11:37:00
S50_Tradingview,2017-04-25,992.9,993,992.8,992.9,62,11:38:00
S50_Tradingview,2017-04-25,992.8,992.9,992.6,992.6,146,11:39:00
S50_Tradingview,2017-04-25,992.6,992.6,992.2,992.4,669,11:40:00
S50_Tradingview,2017-04-25,992.3,992.8,992.3,992.5,362,11:41:00
S50_Tradingview,2017-04-25,992.5,992.7,992.5,992.6,260,11:42:00
S50_Tradingview,2017-04-25,992.6,992.6,992.4,992.5,130,11:43:00
S50_Tradingview,2017-04-25,992.5,992.5,992.3,992.4,284,11:44:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.3,111,11:45:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.3,76,11:46:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.3,89,11:47:00
S50_Tradingview,2017-04-25,992.3,992.4,992.3,992.3,49,11:48:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.3,69,11:49:00
S50_Tradingview,2017-04-25,992.3,992.4,992.3,992.4,85,11:50:00
S50_Tradingview,2017-04-25,992.5,992.5,992.4,992.4,42,11:51:00
S50_Tradingview,2017-04-25,992.5,992.5,992.4,992.5,75,11:52:00
S50_Tradingview,2017-04-25,992.4,992.5,992.4,992.4,9,11:53:00
S50_Tradingview,2017-04-25,992.4,992.5,992.4,992.4,277,11:54:00
S50_Tradingview,2017-04-25,992.4,992.4,992.3,992.4,31,11:55:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.2,326,11:56:00
S50_Tradingview,2017-04-25,992.2,992.3,992.2,992.3,79,11:57:00
S50_Tradingview,2017-04-25,992.3,992.4,992.2,992.2,213,11:58:00
S50_Tradingview,2017-04-25,992.2,992.2,991.9,992.1,844,11:59:00
S50_Tradingview,2017-04-25,992,992,991.7,991.9,576,12:00:00
S50_Tradingview,2017-04-25,991.9,992,991.9,991.9,163,12:01:00
S50_Tradingview,2017-04-25,992,992.4,992,992.4,459,12:02:00
S50_Tradingview,2017-04-25,992.4,992.5,992.4,992.4,66,12:03:00
S50_Tradingview,2017-04-25,992.3,992.4,992.3,992.4,22,12:04:00
S50_Tradingview,2017-04-25,992.4,992.4,992.2,992.2,231,12:05:00
S50_Tradingview,2017-04-25,992.2,992.4,992.2,992.3,66,12:06:00
S50_Tradingview,2017-04-25,992.4,992.4,992,992,455,12:07:00
S50_Tradingview,2017-04-25,992,992.1,991.8,991.9,239,12:08:00
S50_Tradingview,2017-04-25,992,992,991.9,992,105,12:09:00
S50_Tradingview,2017-04-25,992.1,992.1,991.9,991.9,82,12:10:00
S50_Tradingview,2017-04-25,992,992,991.9,992,85,12:11:00
S50_Tradingview,2017-04-25,991.9,992,991.8,991.8,126,12:12:00
S50_Tradingview,2017-04-25,991.9,992,991.9,992,32,12:13:00
S50_Tradingview,2017-04-25,992,992.2,991.9,992.1,246,12:14:00
S50_Tradingview,2017-04-25,992.2,992.2,991.9,991.9,181,12:15:00
S50_Tradingview,2017-04-25,991.9,992,991.9,991.9,26,12:16:00
S50_Tradingview,2017-04-25,991.9,992,991.9,992,154,12:17:00
S50_Tradingview,2017-04-25,992,992.1,992,992,73,12:18:00
S50_Tradingview,2017-04-25,992,992,991.9,991.9,47,12:19:00
S50_Tradingview,2017-04-25,991.9,992,991.9,991.9,31,12:20:00
S50_Tradingview,2017-04-25,991.9,992,991.9,991.9,28,12:21:00
S50_Tradingview,2017-04-25,991.9,992,991.8,991.8,137,12:22:00
S50_Tradingview,2017-04-25,991.9,991.9,991.8,991.9,64,12:23:00
S50_Tradingview,2017-04-25,991.9,991.9,991.7,991.7,703,12:24:00
S50_Tradingview,2017-04-25,991.6,991.8,991.6,991.6,112,12:25:00
S50_Tradingview,2017-04-25,991.6,991.7,991.5,991.6,473,12:26:00
S50_Tradingview,2017-04-25,991.6,991.8,991.5,991.7,498,12:27:00
S50_Tradingview,2017-04-25,991.6,991.7,991.4,991.4,258,12:28:00
S50_Tradingview,2017-04-25,991.5,991.5,991.3,991.4,377,12:29:00
S50_Tradingview,2017-04-25,991.2,991.3,991.1,991.2,687,14:15:00
S50_Tradingview,2017-04-25,991.2,991.3,991.1,991.3,111,14:16:00
S50_Tradingview,2017-04-25,991.3,991.4,991.2,991.3,298,14:17:00
S50_Tradingview,2017-04-25,991.4,991.4,991.3,991.4,48,14:18:00
S50_Tradingview,2017-04-25,991.3,991.5,991.3,991.5,313,14:19:00
S50_Tradingview,2017-04-25,991.5,991.8,991.5,991.6,152,14:20:00
S50_Tradingview,2017-04-25,991.7,991.9,991.7,991.7,144,14:21:00
S50_Tradingview,2017-04-25,991.8,991.8,991.7,991.7,74,14:22:00
S50_Tradingview,2017-04-25,991.7,991.8,991.6,991.7,71,14:23:00
S50_Tradingview,2017-04-25,991.7,991.7,991.5,991.6,188,14:24:00
S50_Tradingview,2017-04-25,991.6,991.6,991.5,991.6,48,14:25:00
S50_Tradingview,2017-04-25,991.6,991.6,991.3,991.4,189,14:26:00
S50_Tradingview,2017-04-25,991.4,991.4,991.3,991.3,85,14:27:00
S50_Tradingview,2017-04-25,991.3,991.3,990.9,991.1,785,14:28:00
S50_Tradingview,2017-04-25,991.2,991.5,991.1,991.4,383,14:29:00
S50_Tradingview,2017-04-25,991.4,991.5,991.1,991.1,201,14:30:00
S50_Tradingview,2017-04-25,991.1,991.1,990.8,990.9,506,14:31:00
S50_Tradingview,2017-04-25,991,991,990.7,990.7,560,14:32:00
S50_Tradingview,2017-04-25,990.7,990.7,988.7,989,4671,14:33:00
S50_Tradingview,2017-04-25,989,989.3,988.6,989,1275,14:34:00
S50_Tradingview,2017-04-25,989.1,989.2,988.9,989.1,980,14:35:00
S50_Tradingview,2017-04-25,989.1,989.6,989,989.4,1562,14:36:00
S50_Tradingview,2017-04-25,989.4,989.4,988.9,989,1512,14:37:00
S50_Tradingview,2017-04-25,989,989.3,988.9,989.3,700,14:38:00
S50_Tradingview,2017-04-25,989.2,989.3,989.1,989.3,506,14:39:00
S50_Tradingview,2017-04-25,989.3,989.6,989.3,989.4,668,14:40:00
S50_Tradingview,2017-04-25,989.5,989.5,989,989.1,763,14:41:00
S50_Tradingview,2017-04-25,989.1,989.6,989.1,989.4,690,14:42:00
S50_Tradingview,2017-04-25,989.5,989.8,989.5,989.5,643,14:43:00
S50_Tradingview,2017-04-25,989.6,989.6,989.4,989.5,314,14:44:00
S50_Tradingview,2017-04-25,989.6,989.7,989.4,989.6,395,14:45:00
S50_Tradingview,2017-04-25,989.7,989.8,989.6,989.7,237,14:46:00
S50_Tradingview,2017-04-25,989.8,989.8,989.3,989.5,489,14:47:00
S50_Tradingview,2017-04-25,989.6,989.6,989.4,989.6,244,14:48:00
S50_Tradingview,2017-04-25,989.5,989.6,989.1,989.1,519,14:49:00
S50_Tradingview,2017-04-25,989.2,989.2,988.6,988.8,1287,14:50:00
S50_Tradingview,2017-04-25,988.9,989.1,988.7,988.8,542,14:51:00
S50_Tradingview,2017-04-25,988.8,988.8,988.4,988.5,1311,14:52:00
S50_Tradingview,2017-04-25,988.5,988.8,988.4,988.7,502,14:53:00
S50_Tradingview,2017-04-25,988.7,988.9,988.6,988.8,308,14:54:00
S50_Tradingview,2017-04-25,988.8,989.1,988.6,988.6,602,14:55:00
S50_Tradingview,2017-04-25,988.6,988.7,988.5,988.5,296,14:56:00
S50_Tradingview,2017-04-25,988.6,988.6,987.7,988.1,2637,14:57:00
S50_Tradingview,2017-04-25,988.1,988.2,987.5,987.6,1425,14:58:00
S50_Tradingview,2017-04-25,987.7,987.8,987.1,987.4,1351,14:59:00
S50_Tradingview,2017-04-25,987.4,988,987.3,987.9,829,15:00:00
S50_Tradingview,2017-04-25,987.8,987.9,987.5,987.8,281,15:01:00
S50_Tradingview,2017-04-25,987.9,988.2,987.7,988,376,15:02:00
S50_Tradingview,2017-04-25,988,988.5,987.9,988.5,571,15:03:00
S50_Tradingview,2017-04-25,988.5,988.7,988.4,988.7,586,15:04:00
S50_Tradingview,2017-04-25,988.6,988.7,988.6,988.6,389,15:05:00
S50_Tradingview,2017-04-25,988.5,988.6,987.9,988.1,672,15:06:00
S50_Tradingview,2017-04-25,988.1,988.2,988,988.1,258,15:07:00
S50_Tradingview,2017-04-25,988.2,988.6,988.2,988.5,321,15:08:00
S50_Tradingview,2017-04-25,988.5,988.6,988.1,988.3,291,15:09:00
S50_Tradingview,2017-04-25,988.3,988.5,988.2,988.4,101,15:10:00
S50_Tradingview,2017-04-25,988.4,988.6,988.3,988.4,433,15:11:00
S50_Tradingview,2017-04-25,988.4,988.4,988.2,988.3,174,15:12:00
S50_Tradingview,2017-04-25,988.3,988.3,988.2,988.3,109,15:13:00
S50_Tradingview,2017-04-25,988.2,988.3,987.9,988,530,15:14:00
S50_Tradingview,2017-04-25,988,988.2,988,988.2,136,15:15:00
S50_Tradingview,2017-04-25,988.2,988.2,987.7,987.9,397,15:16:00
S50_Tradingview,2017-04-25,987.9,987.9,987.8,987.9,151,15:17:00
S50_Tradingview,2017-04-25,987.9,988.1,987.8,988,123,15:18:00
S50_Tradingview,2017-04-25,988.1,988.1,987.8,988,126,15:19:00
S50_Tradingview,2017-04-25,988.1,988.2,988,988.1,137,15:20:00
S50_Tradingview,2017-04-25,988.1,988.3,988,988.3,218,15:21:00
S50_Tradingview,2017-04-25,988.2,988.5,988.2,988.5,330,15:22:00
S50_Tradingview,2017-04-25,988.4,988.5,988.2,988.4,92,15:23:00
S50_Tradingview,2017-04-25,988.4,988.4,988.2,988.4,75,15:24:00
S50_Tradingview,2017-04-25,988.2,988.4,988.2,988.3,76,15:25:00
S50_Tradingview,2017-04-25,988.3,988.5,988.3,988.4,110,15:26:00
S50_Tradingview,2017-04-25,988.5,988.6,988.5,988.5,269,15:27:00
S50_Tradingview,2017-04-25,988.6,988.7,988.6,988.7,327,15:28:00
S50_Tradingview,2017-04-25,988.7,988.8,988.5,988.6,533,15:29:00
S50_Tradingview,2017-04-25,988.6,988.7,988.5,988.7,218,15:30:00
S50_Tradingview,2017-04-25,988.7,988.7,988.4,988.5,263,15:31:00
S50_Tradingview,2017-04-25,988.6,988.6,988.5,988.5,96,15:32:00
S50_Tradingview,2017-04-25,988.6,988.6,988.5,988.5,44,15:33:00
S50_Tradingview,2017-04-25,988.5,988.7,988.5,988.7,92,15:34:00
S50_Tradingview,2017-04-25,988.6,988.6,988.4,988.5,172,15:35:00
S50_Tradingview,2017-04-25,988.5,988.5,988,988.1,612,15:36:00
S50_Tradingview,2017-04-25,988.1,988.3,988.1,988.2,176,15:37:00
S50_Tradingview,2017-04-25,988.2,988.6,988.1,988.4,183,15:38:00
S50_Tradingview,2017-04-25,988.5,988.5,988.3,988.4,146,15:39:00
S50_Tradingview,2017-04-25,988.3,988.4,988.2,988.3,99,15:40:00
S50_Tradingview,2017-04-25,988.3,988.3,988.2,988.2,50,15:41:00
S50_Tradingview,2017-04-25,988.2,988.6,988.2,988.5,315,15:42:00
S50_Tradingview,2017-04-25,988.5,988.6,988.5,988.6,82,15:43:00
S50_Tradingview,2017-04-25,988.5,988.5,988,988.1,606,15:44:00
S50_Tradingview,2017-04-25,988.2,988.3,988.1,988.3,80,15:45:00
S50_Tradingview,2017-04-25,988.4,988.4,988.3,988.3,83,15:46:00
S50_Tradingview,2017-04-25,988.3,988.4,988.2,988.4,101,15:47:00
S50_Tradingview,2017-04-25,988.4,988.6,988.3,988.6,448,15:48:00
S50_Tradingview,2017-04-25,988.5,988.5,988.5,988.5,60,15:49:00
S50_Tradingview,2017-04-25,988.6,988.6,988.4,988.5,47,15:50:00
S50_Tradingview,2017-04-25,988.5,988.5,988.4,988.4,8,15:51:00
S50_Tradingview,2017-04-25,988.5,988.6,988.4,988.6,197,15:52:00
S50_Tradingview,2017-04-25,988.6,988.6,988.5,988.6,67,15:53:00
S50_Tradingview,2017-04-25,988.6,988.7,988.5,988.6,240,15:54:00
S50_Tradingview,2017-04-25,988.6,988.7,988.5,988.5,111,15:55:00
S50_Tradingview,2017-04-25,988.6,988.6,988.4,988.4,239,15:56:00
S50_Tradingview,2017-04-25,988.4,988.5,988.4,988.5,96,15:57:00
S50_Tradingview,2017-04-25,988.5,988.5,988.5,988.5,96,15:58:00
S50_Tradingview,2017-04-25,988.5,988.5,988.4,988.5,64,15:59:00
S50_Tradingview,2017-04-25,988.5,988.6,988.4,988.5,92,16:00:00
S50_Tradingview,2017-04-25,988.6,988.6,988.4,988.5,45,16:01:00
S50_Tradingview,2017-04-25,988.4,988.5,988.4,988.4,112,16:02:00
S50_Tradingview,2017-04-25,988.4,988.5,988.3,988.3,247,16:03:00
S50_Tradingview,2017-04-25,988.3,988.4,988.3,988.4,214,16:04:00
S50_Tradingview,2017-04-25,988.5,988.9,988.5,988.9,676,16:05:00
S50_Tradingview,2017-04-25,988.9,989.4,988.5,988.9,1110,16:06:00
S50_Tradingview,2017-04-25,988.9,989.2,988.8,988.8,314,16:07:00
S50_Tradingview,2017-04-25,988.9,989,988.8,989,220,16:08:00
S50_Tradingview,2017-04-25,988.9,989,988.8,989,140,16:09:00
S50_Tradingview,2017-04-25,989,989.3,989,989.2,241,16:10:00
S50_Tradingview,2017-04-25,989.1,989.4,989.1,989.3,229,16:11:00
S50_Tradingview,2017-04-25,989.3,989.4,989.2,989.3,291,16:12:00
S50_Tradingview,2017-04-25,989.4,989.4,989.2,989.4,176,16:13:00
S50_Tradingview,2017-04-25,989.4,989.5,989.4,989.5,449,16:14:00
S50_Tradingview,2017-04-25,989.5,989.8,989.5,989.8,884,16:15:00
S50_Tradingview,2017-04-25,989.8,990,989.7,990,941,16:16:00
S50_Tradingview,2017-04-25,990,990,989.6,989.7,470,16:17:00
S50_Tradingview,2017-04-25,989.6,989.9,989.6,989.8,304,16:18:00
S50_Tradingview,2017-04-25,989.7,989.8,989.5,989.6,206,16:19:00
S50_Tradingview,2017-04-25,989.6,989.9,989.6,989.8,380,16:20:00
S50_Tradingview,2017-04-25,989.8,990.3,989.8,990.1,834,16:21:00
S50_Tradingview,2017-04-25,990,990.3,990,990,611,16:22:00
S50_Tradingview,2017-04-25,990.1,990.2,989.8,989.8,304,16:23:00
S50_Tradingview,2017-04-25,989.8,989.9,989.6,989.6,275,16:24:00
S50_Tradingview,2017-04-25,989.6,989.9,989.5,989.5,440,16:25:00
S50_Tradingview,2017-04-25,989.5,989.6,989.4,989.5,334,16:26:00
S50_Tradingview,2017-04-25,989.6,989.6,988.9,989.2,1002,16:27:00
S50_Tradingview,2017-04-25,989.1,989.2,989,989.1,227,16:28:00
S50_Tradingview,2017-04-25,989.1,989.2,988.8,988.9,614,16:29:00
S50_Tradingview,2017-04-25,989,989.2,989,989.1,183,16:30:00
S50_Tradingview,2017-04-25,989.1,989.4,989,989.3,234,16:31:00
S50_Tradingview,2017-04-25,989.4,989.6,989.2,989.2,225,16:32:00
S50_Tradingview,2017-04-25,989.2,989.7,989.2,989.6,256,16:33:00
S50_Tradingview,2017-04-25,989.5,989.9,989.5,989.8,267,16:34:00
S50_Tradingview,2017-04-25,989.8,990.3,989.6,990.2,791,16:35:00
S50_Tradingview,2017-04-25,990.2,990.6,990.2,990.6,1648,16:36:00
S50_Tradingview,2017-04-25,990.6,991.2,990.6,990.9,1515,16:37:00
S50_Tradingview,2017-04-25,990.9,991.1,990.8,990.8,1026,16:38:00
S50_Tradingview,2017-04-25,990.8,990.9,990.7,990.8,411,16:39:00
S50_Tradingview,2017-04-25,990.8,991.1,990.7,991.1,379,16:40:00
S50_Tradingview,2017-04-25,991.1,991.1,990.9,991,321,16:41:00
S50_Tradingview,2017-04-25,991,991.1,991,991.1,503,16:42:00
S50_Tradingview,2017-04-25,991,991.3,990.9,991,691,16:43:00
S50_Tradingview,2017-04-25,991.1,991.5,991.1,991.4,512,16:44:00
S50_Tradingview,2017-04-25,991.4,991.6,991.3,991.3,722,16:45:00
S50_Tradingview,2017-04-25,991.4,991.4,991.3,991.3,154,16:46:00
S50_Tradingview,2017-04-25,991.4,991.5,991.2,991.5,270,16:47:00
S50_Tradingview,2017-04-25,991.4,991.7,991.4,991.5,624,16:48:00
S50_Tradingview,2017-04-25,991.5,991.6,991.4,991.6,347,16:49:00
S50_Tradingview,2017-04-25,991.5,991.6,991.5,991.6,277,16:50:00
S50_Tradingview,2017-04-25,991.6,991.8,991.6,991.8,319,16:51:00
S50_Tradingview,2017-04-25,991.8,992.2,991.8,992.2,1614,16:52:00
S50_Tradingview,2017-04-25,992.2,992.3,992.1,992.2,885,16:53:00
S50_Tradingview,2017-04-25,992.2,992.2,992,992,951,16:54:00
S50_Tradingview,2017-04-26,993.8,993.8,992.6,992.7,2126,09:45:00
S50_Tradingview,2017-04-26,992.8,993,992.7,992.9,467,09:46:00
